Date,Open,High,Close,Low
"2017-01-02 18:00:00",936.2800,937.6500,936.3600,936.1200
"2017-01-02 19:00:00",936.4600,937.7200,935.9200,935.5100
"2017-01-02 20:00:00",936.3600,940.4800,939.9300,937.1100
"2017-01-02 21:00:00",939.9900,941.7500,940.6900,939.0000
"2017-01-02 22:00:00",940.8100,941.0600,940.1000,939.7900
"2017-01-02 23:00:00",940.1100,940.8400,940.4400,939.9100
"2017-01-03 00:00:00",940.5000,941.7200,941.3200,940.2800
"2017-01-03 01:00:00",941.5200,941.9800,940.5300,940.5800
"2017-01-03 02:00:00",940.6600,941.2600,938.1900,937.5300
"2017-01-03 03:00:00",938.2600,940.2400,939.7500,936.8700
"2017-01-03 04:00:00",940.0400,940.1600,933.7800,934.0200
"2017-01-03 05:00:00",934.2300,935.1200,933.8200,933.1800
"2017-01-03 06:00:00",933.8800,934.9800,934.3200,932.8900
"2017-01-03 07:00:00",934.3600,936.2900,935.8800,934.2600
"2017-01-03 08:00:00",936.0800,938.4400,937.6100,935.8700
"2017-01-03 09:00:00",937.7600,942.8600,941.0000,935.0700
"2017-01-03 10:00:00",941.5500,945.0800,943.4200,939.4600
"2017-01-03 11:00:00",943.4400,949.2500,946.6900,942.5200
"2017-01-03 12:00:00",946.6600,948.1900,947.4200,945.3800
"2017-01-03 13:00:00",947.6300,949.5100,947.1300,946.4800
"2017-01-03 14:00:00",947.2400,948.3300,947.1400,947.0800
"2017-01-03 15:00:00",947.2500,947.9600,947.4700,945.1900
"2017-01-03 16:00:00",947.5400,947.8700,946.1000,946.2500
"2017-01-03 18:00:00",946.2000,946.8900,944.8400,944.8400
"2017-01-03 19:00:00",944.8400,946.5300,946.1100,945.0100
"2017-01-03 20:00:00",946.1700,947.1300,945.9500,945.6600
"2017-01-03 21:00:00",945.9900,948.5500,948.2100,946.2500
"2017-01-03 22:00:00",948.2800,948.6800,948.1100,947.2200
"2017-01-03 23:00:00",948.4700,948.6500,947.5000,947.5700
"2017-01-04 00:00:00",947.5100,948.4900,948.3200,947.0900
"2017-01-04 01:00:00",948.3600,949.4500,948.8000,947.7200
"2017-01-04 02:00:00",948.8200,948.9400,946.7300,946.4500
"2017-01-04 03:00:00",946.7500,948.7000,947.9900,946.3200
"2017-01-04 04:00:00",948.7000,951.2700,948.8100,948.3900
"2017-01-04 05:00:00",948.9200,951.6000,950.1200,948.9000
"2017-01-04 06:00:00",950.4200,951.6700,948.4900,948.5600
"2017-01-04 07:00:00",948.5500,949.4800,948.6000,948.2200
"2017-01-04 08:00:00",948.7600,950.3400,946.8600,946.5800
"2017-01-04 09:00:00",946.9300,948.8000,947.6700,946.1900
"2017-01-04 10:00:00",947.8600,949.9700,947.0600,947.0100
"2017-01-04 11:00:00",947.8000,947.8000,947.1800,945.6000
"2017-01-04 12:00:00",947.4100,947.6900,945.6500,945.7000
"2017-01-04 13:00:00",945.7100,946.8100,944.0300,944.1700
"2017-01-04 14:00:00",944.2500,946.3500,944.0400,943.3800
"2017-01-04 15:00:00",944.0700,945.7200,943.7100,943.8800
"2017-01-04 16:00:00",943.9400,945.1500,943.4500,943.2500
"2017-01-04 18:00:00",944.2200,945.8800,945.6900,943.8400
"2017-01-04 19:00:00",945.7900,949.4500,948.7300,946.1200
"2017-01-04 20:00:00",948.7900,950.5300,949.7100,948.7400
"2017-01-04 21:00:00",949.9200,951.6500,951.4500,949.9500
"2017-01-04 22:00:00",951.5200,952.3600,951.8100,951.3800
"2017-01-04 23:00:00",952.0700,952.3600,951.2200,951.2300
"2017-01-05 00:00:00",951.3000,953.7000,951.9600,951.2100
"2017-01-05 01:00:00",952.3400,953.8900,953.5100,951.8300
"2017-01-05 02:00:00",953.5400,955.9700,955.5100,952.8100
"2017-01-05 03:00:00",955.7600,957.2300,955.3300,954.8100
"2017-01-05 04:00:00",955.8200,956.0000,952.5200,951.1100
"2017-01-05 05:00:00",953.0900,954.5300,952.7200,952.3000
"2017-01-05 06:00:00",952.8100,953.1400,952.3300,951.2600
"2017-01-05 07:00:00",952.3200,953.8600,953.3700,951.1200
"2017-01-05 08:00:00",953.5700,956.8500,953.2600,953.3700
"2017-01-05 09:00:00",953.5500,956.6300,954.3900,953.7400
"2017-01-05 10:00:00",954.6000,956.6800,950.5600,950.6400
"2017-01-05 11:00:00",950.7000,953.6100,952.4100,950.8600
"2017-01-05 12:00:00",952.4600,953.4500,951.6900,951.6900
"2017-01-05 13:00:00",951.7200,951.7200,950.7800,949.8500
"2017-01-05 14:00:00",950.8100,951.9000,950.8300,949.6900
"2017-01-05 15:00:00",951.4200,951.7800,950.9500,950.8100
"2017-01-05 16:00:00",951.1800,951.3600,949.4800,949.6000
"2017-01-05 17:00:00",949.6500,949.6500,949.6500,949.6500
"2017-01-05 18:00:00",950.3400,950.7000,950.3900,949.2300
"2017-01-05 19:00:00",950.5100,951.1700,949.8900,949.8900
"2017-01-05 20:00:00",949.9700,950.9500,950.5100,949.5800
"2017-01-05 21:00:00",950.5300,951.1900,950.9800,949.8900
"2017-01-05 22:00:00",951.0000,951.9400,950.8300,950.5900
"2017-01-05 23:00:00",950.8700,954.1500,950.6000,950.4900
"2017-01-06 00:00:00",951.0000,951.0100,949.9400,949.7900
"2017-01-06 01:00:00",949.9100,950.5300,948.4000,948.2000
"2017-01-06 02:00:00",948.7000,949.2500,948.7900,948.2300
"2017-01-06 03:00:00",948.9500,950.1800,949.6400,948.6800
"2017-01-06 04:00:00",949.7500,951.6700,951.0100,949.5700
"2017-01-06 05:00:00",951.1500,953.0300,952.7500,950.4000
"2017-01-06 06:00:00",952.8800,953.0200,951.8200,951.4600
"2017-01-06 07:00:00",951.9000,952.6600,950.7000,950.7300
"2017-01-06 08:00:00",950.7700,955.3800,950.7000,949.5900
"2017-01-06 09:00:00",951.3700,955.9000,954.1500,950.6500
"2017-01-06 10:00:00",954.0500,956.4400,954.0800,954.1600
"2017-01-06 11:00:00",954.2000,954.6600,952.6800,951.6200
"2017-01-06 12:00:00",952.7300,955.3000,954.2000,952.4200
"2017-01-06 13:00:00",954.2600,955.4700,954.7000,954.2900
"2017-01-06 14:00:00",954.7500,956.2300,954.6600,954.6600
"2017-01-06 15:00:00",954.7000,955.0600,954.6100,953.5900
"2017-01-06 16:00:00",954.6000,954.7000,953.6500,953.5000
"2017-01-08 18:00:00",956.7300,957.6900,957.3100,955.8100
"2017-01-08 19:00:00",957.4000,958.1300,957.5000,956.8200
"2017-01-08 20:00:00",957.5700,958.6900,957.8200,957.3000
"2017-01-08 21:00:00",957.9700,959.4400,958.8900,957.8000
"2017-01-08 22:00:00",959.0900,959.6800,959.1300,958.9000
"2017-01-08 23:00:00",959.2400,960.2900,960.1300,959.0400
"2017-01-09 00:00:00",960.1600,963.0300,962.6200,960.1300
"2017-01-09 01:00:00",962.8600,963.8200,963.3700,961.8000
"2017-01-09 02:00:00",963.8200,964.5600,963.2800,962.8100
"2017-01-09 03:00:00",963.5500,967.3100,966.9100,963.4900
"2017-01-09 04:00:00",967.0500,969.7000,967.7800,966.6000
"2017-01-09 05:00:00",968.0000,969.4900,967.4500,967.2400
"2017-01-09 06:00:00",967.7000,969.8100,969.0600,967.2900
"2017-01-09 07:00:00",969.5400,970.4600,969.2900,968.4700
"2017-01-09 08:00:00",969.5500,973.7800,971.9500,969.4100
"2017-01-09 09:00:00",972.5800,972.8400,970.5700,970.5200
"2017-01-09 10:00:00",970.6000,971.2400,970.4500,968.1200
"2017-01-09 11:00:00",970.5300,972.6300,972.1900,969.3600
"2017-01-09 12:00:00",972.4600,973.6200,971.4400,971.5900
"2017-01-09 13:00:00",971.7800,974.7900,972.8700,971.7300
"2017-01-09 14:00:00",972.9300,974.0900,973.4800,972.7000
"2017-01-09 15:00:00",973.5800,973.9300,972.1600,972.2200
"2017-01-09 16:00:00",972.1900,972.2300,971.0000,970.9500
"2017-01-09 18:00:00",971.0500,971.6300,971.4700,970.3600
"2017-01-09 19:00:00",971.4600,973.4200,972.1300,971.2300
"2017-01-09 20:00:00",972.3300,973.4600,972.5600,971.9600
"2017-01-09 21:00:00",972.9100,973.7000,973.1800,971.6800
