date,open,high,close,low
"2017-01-02 02:00:00",80.96,81.209999084473,81.172,80.970001220703
"2017-01-02 03:00:00",81.17,81.324996948242,81.231,81.161003112793
"2017-01-02 04:00:00",81.24,81.296997070312,81.184,81.151000976562
"2017-01-02 05:00:00",81.184,81.342002868652,81.256,81.157997131348
"2017-01-02 06:00:00",81.204,81.311996459961,81.236,81.193000793457
"2017-01-02 07:00:00",81.237,81.345001220703,81.306,81.240997314453
"2017-01-02 08:00:00",81.332,81.424003601074,81.281,81.277000427246
"2017-01-02 09:00:00",81.283,81.571998596191,81.545,81.276000976562
"2017-01-02 10:00:00",81.551,81.606002807617,81.556,81.484001159668
"2017-01-02 11:00:00",81.56,81.575996398926,81.455,81.422996520996
"2017-01-02 12:00:00",81.484,81.504997253418,81.388,81.388000488281
"2017-01-02 13:00:00",81.406,81.601997375488,81.481,81.375
"2017-01-02 14:00:00",81.479,81.522003173828,81.465,81.389999389648
"2017-01-02 15:00:00",81.468,81.537002563477,81.436,81.431999206543
"2017-01-02 16:00:00",81.431,81.524002075195,81.316,81.31600189209
"2017-01-02 17:00:00",81.267,81.302001953125,81.187,81.148002624512
"2017-01-02 18:00:00",81.25,81.426002502441,81.36,81.184997558594
"2017-01-02 19:00:00",81.392,81.468002319336,81.403,81.361000061035
"2017-01-02 20:00:00",81.422,81.603996276855,81.557,81.398002624512
"2017-01-02 21:00:00",81.56,81.674003601074,81.656,81.552001953125
"2017-01-02 22:00:00",81.664,81.71199798584,81.67,81.607002258301
"2017-01-02 23:00:00",81.707,81.823997497559,81.81,81.672996520996
"2017-01-03 00:00:00",81.815,81.819000244141,81.72,81.720001220703
"2017-01-03 01:00:00",81.717,81.894996643066,81.875,81.694000244141
"2017-01-03 02:00:00",81.884,81.884002685547,81.825,81.764999389648
"2017-01-03 03:00:00",81.838,82.018997192383,81.976,81.84700012207
"2017-01-03 04:00:00",82.018,82.024002075195,81.851,81.853996276855
"2017-01-03 05:00:00",81.856,81.889999389648,81.83,81.807998657227
"2017-01-03 06:00:00",81.829,81.855003356934,81.805,81.700996398926
"2017-01-03 07:00:00",81.811,81.829002380371,81.713,81.716003417969
"2017-01-03 08:00:00",81.714,81.790000915527,81.652,81.621002197266
"2017-01-03 09:00:00",81.669,81.787002563477,81.742,81.592002868652
"2017-01-03 10:00:00",81.76,81.820999145508,81.444,81.392997741699
"2017-01-03 11:00:00",81.464,81.544998168945,81.473,81.44100189209
"2017-01-03 12:00:00",81.51,81.575996398926,81.478,81.471000671387
"2017-01-03 13:00:00",81.48,81.488998413086,81.398,81.289001464844
"2017-01-03 14:00:00",81.421,81.470001220703,81.33,81.343002319336
"2017-01-03 15:00:00",81.338,81.44100189209,81.407,81.356002807617
"2017-01-03 16:00:00",81.429,81.459999084473,81.409,81.272003173828
"2017-01-03 17:00:00",81.384,81.466003417969,81.379,81.378997802734
"2017-01-03 18:00:00",81.395,81.447998046875,81.398,81.361999511719
"2017-01-03 19:00:00",81.401,81.429000854492,81.316,81.204002380371
"2017-01-03 20:00:00",81.355,81.523002624512,81.485,81.295997619629
"2017-01-03 21:00:00",81.522,81.545997619629,81.428,81.40299987793
"2017-01-03 22:00:00",81.447,81.487998962402,81.44,81.399002075195
"2017-01-03 23:00:00",81.444,81.556999206543,81.518,81.442001342773
"2017-01-04 00:00:00",81.524,81.66300201416,81.65,81.529998779297
"2017-01-04 01:00:00",81.652,81.752998352051,81.697,81.636001586914
"2017-01-04 02:00:00",81.711,81.747001647949,81.667,81.660003662109
"2017-01-04 03:00:00",81.684,81.833000183105,81.763,81.623001098633
"2017-01-04 04:00:00",81.764,81.782997131348,81.637,81.628997802734
"2017-01-04 05:00:00",81.637,81.785003662109,81.692,81.591003417969
"2017-01-04 06:00:00",81.705,81.708000183105,81.57,81.559997558594
"2017-01-04 07:00:00",81.605,81.653999328613,81.594,81.569000244141
"2017-01-04 08:00:00",81.595,81.720001220703,81.643,81.599998474121
"2017-01-04 09:00:00",81.642,81.66300201416,81.426,81.434997558594
"2017-01-04 10:00:00",81.461,81.540000915527,81.481,81.374000549316
"2017-01-04 11:00:00",81.484,81.602996826172,81.545,81.488998413086
"2017-01-04 12:00:00",81.549,81.56600189209,81.537,81.504997253418
"2017-01-04 13:00:00",81.545,81.606002807617,81.587,81.532997131348
"2017-01-04 14:00:00",81.589,81.660003662109,81.614,81.53800201416
"2017-01-04 15:00:00",81.622,81.700996398926,81.674,81.582000732422
"2017-01-04 16:00:00",81.7,81.785003662109,81.591,81.591003417969
"2017-01-04 17:00:00",81.647,81.732002258301,81.629,81.600997924805
"2017-01-04 18:00:00",81.661,81.744003295898,81.579,81.556999206543
"2017-01-04 19:00:00",81.602,81.613998413086,81.374,81.388000488281
"2017-01-04 20:00:00",81.417,81.447998046875,81.296,81.296997070312
"2017-01-04 21:00:00",81.299,81.435997009277,81.332,81.261001586914
"2017-01-04 22:00:00",81.339,81.403999328613,81.369,81.314002990723
"2017-01-04 23:00:00",81.377,81.452003479004,81.36,81.359001159668
"2017-01-05 00:00:00",81.372,81.557998657227,81.518,81.329002380371
"2017-01-05 01:00:00",81.519,81.554000854492,81.179,81.25
"2017-01-05 02:00:00",81.249,81.323997497559,81.117,81.068000793457
"2017-01-05 03:00:00",81.138,81.221000671387,81.187,81.01000213623
"2017-01-05 04:00:00",81.188,81.322998046875,81.302,81.149002075195
"2017-01-05 05:00:00",81.317,81.36799621582,81.339,81.291999816895
"2017-01-05 06:00:00",81.344,81.345001220703,81.187,81.157997131348
"2017-01-05 07:00:00",81.202,81.25,81.071,81.055000305176
"2017-01-05 08:00:00",81.087,81.138000488281,81.032,80.997001647949
"2017-01-05 09:00:00",81.037,81.151000976562,81.066,80.98999786377
"2017-01-05 10:00:00",81.074,81.179000854492,81.106,81.019996643066
"2017-01-05 11:00:00",81.133,81.15299987793,81.045,80.967002868652
"2017-01-05 12:00:00",81.054,81.101997375488,81.073,81.000999450684
"2017-01-05 13:00:00",81.084,81.199996948242,81.172,81.046997070312
"2017-01-05 14:00:00",81.177,81.246002197266,81.144,81.15599822998
"2017-01-05 15:00:00",81.153,81.212997436523,81.137,81.137001037598
"2017-01-05 16:00:00",81.138,81.142997741699,80.963,80.978996276855
"2017-01-05 17:00:00",80.984,81.052001953125,80.976,80.956001281738
"2017-01-05 18:00:00",80.987,81.103996276855,80.929,80.898002624512
"2017-01-05 19:00:00",80.964,81.15599822998,81.129,80.919998168945
"2017-01-05 20:00:00",81.142,81.370002746582,81.245,81.156997680664
"2017-01-05 21:00:00",81.269,81.350997924805,81.273,81.244003295898
"2017-01-05 22:00:00",81.289,81.358001708984,81.221,81.218002319336
"2017-01-05 23:00:00",81.218,81.291999816895,81.264,81.168998718262
"2017-01-06 00:00:00",81.289,81.361999511719,81.337,81.254997253418
"2017-01-06 01:00:00",81.338,81.477996826172,81.45,81.250999450684
"2017-01-06 02:00:00",81.453,81.50700378418,81.386,81.393997192383
"2017-01-06 03:00:00",81.393,81.449996948242,81.408,81.334999084473
"2017-01-06 04:00:00",81.405,81.471000671387,81.461,81.38500213623
"2017-01-06 05:00:00",81.462,81.474998474121,81.394,81.392997741699
"2017-01-06 06:00:00",81.397,81.475997924805,81.471,81.404998779297
"2017-01-06 07:00:00",81.474,81.524002075195,81.51,81.452003479004
"2017-01-06 08:00:00",81.516,81.601997375488,81.505,81.279998779297
"2017-01-06 09:00:00",81.515,81.622001647949,81.494,81.419998168945
"2017-01-06 10:00:00",81.537,81.560997009277,81.373,81.374000549316
"2017-01-06 11:00:00",81.387,81.500999450684,81.456,81.324996948242
"2017-01-06 12:00:00",81.459,81.491996765137,81.463,81.416000366211
"2017-01-06 13:00:00",81.47,81.48999786377,81.473,81.427001953125
"2017-01-06 14:00:00",81.485,81.497001647949,81.471,81.436996459961
"2017-01-06 15:00:00",81.486,81.523002624512,81.471,81.466003417969
