date,open,high,close,low
"2022-01-02 17:00:00",1.26327,1.2633099555969,1.26296,1.2624299526215
"2022-01-02 18:00:00",1.26304,1.2659499645233,1.26569,1.2629899978638
"2022-01-02 19:00:00",1.26588,1.2658799886703,1.26524,1.264760017395
"2022-01-02 20:00:00",1.26533,1.2663799524307,1.26612,1.2644499540329
"2022-01-02 21:00:00",1.26614,1.2673399448395,1.26725,1.2660900354385
"2022-01-02 22:00:00",1.26724,1.2684899568558,1.26769,1.2670600414276
"2022-01-02 23:00:00",1.26774,1.2679599523544,1.26754,1.2669199705124
"2022-01-03 00:00:00",1.26758,1.268149971962,1.26791,1.267590045929
"2022-01-03 01:00:00",1.26786,1.2684999704361,1.26771,1.267490029335
"2022-01-03 02:00:00",1.26778,1.2685500383377,1.26743,1.2674399614334
"2022-01-03 03:00:00",1.2675,1.2677500247955,1.26706,1.2666900157928
"2022-01-03 04:00:00",1.26719,1.2683299779892,1.26792,1.267009973526
"2022-01-03 05:00:00",1.26794,1.268079996109,1.26783,1.2673900127411
"2022-01-03 06:00:00",1.268,1.2684099674225,1.26819,1.2678699493408
"2022-01-03 07:00:00",1.26823,1.2685400247574,1.26806,1.2679599523544
"2022-01-03 08:00:00",1.26809,1.2719299793243,1.27148,1.2681599855423
"2022-01-03 09:00:00",1.27158,1.2747999429703,1.27388,1.2714799642563
"2022-01-03 10:00:00",1.27388,1.2778500318527,1.27713,1.2734099626541
"2022-01-03 11:00:00",1.27723,1.2772799730301,1.27533,1.275230050087
"2022-01-03 12:00:00",1.27558,1.2758899927139,1.27547,1.2749799489975
"2022-01-03 13:00:00",1.27547,1.2755600214005,1.27432,1.2743400335312
"2022-01-03 14:00:00",1.27434,1.2754100561142,1.27456,1.2745399475098
"2022-01-03 15:00:00",1.27467,1.2757699489594,1.27504,1.2743999958038
"2022-01-03 16:00:00",1.27515,1.2753900289536,1.2743,1.2742999792099
"2022-01-03 17:00:00",1.2743,1.2751200199127,1.2745,1.2739700078964
