Date,Open,High,Close,Low
"2005-01-03 01:00:00",1.2012,1.2105,1.2097,1.2012
"2005-01-03 02:00:00",1.2096,1.2105,1.2056,1.2051
"2005-01-03 03:00:00",1.2057,1.2088,1.2068,1.2046
"2005-01-03 04:00:00",1.2069,1.2084,1.2046,1.2030
"2005-01-03 05:00:00",1.2045,1.2068,1.2063,1.2042
"2005-01-03 06:00:00",1.2066,1.2087,1.2071,1.2064
"2005-01-03 07:00:00",1.2070,1.2090,1.2058,1.2051
"2005-01-03 08:00:00",1.2057,1.2112,1.2096,1.2047
"2005-01-03 09:00:00",1.2097,1.2129,1.2100,1.2095
"2005-01-03 10:00:00",1.2099,1.2121,1.2119,1.2082
"2005-01-03 11:00:00",1.2118,1.2128,1.2113,1.2110
"2005-01-03 12:00:00",1.2114,1.2114,1.2102,1.2090
"2005-01-03 13:00:00",1.2103,1.2103,1.2089,1.2081
"2005-01-03 14:00:00",1.2090,1.2092,1.2077,1.2052
"2005-01-03 15:00:00",1.2078,1.2087,1.2070,1.2065
"2005-01-03 16:00:00",1.2071,1.2084,1.2080,1.2071
"2005-01-03 17:00:00",1.2079,1.2086,1.2084,1.2076
"2005-01-03 18:00:00",1.2087,1.2088,1.2085,1.2082
"2005-01-03 19:00:00",1.2083,1.2091,1.2090,1.2083
"2005-01-03 20:00:00",1.2091,1.2092,1.2087,1.2085
"2005-01-03 21:00:00",1.2085,1.2087,1.2065,1.2064
"2005-01-03 22:00:00",1.2064,1.2087,1.2068,1.2064
"2005-01-03 23:00:00",1.2067,1.2078,1.2078,1.2063
"2005-01-04 00:00:00",1.2079,1.2082,1.2073,1.2071
"2005-01-04 01:00:00",1.2074,1.2087,1.2085,1.2072
"2005-01-04 02:00:00",1.2086,1.2099,1.2085,1.2079
"2005-01-04 03:00:00",1.2084,1.2110,1.2109,1.2078
"2005-01-04 04:00:00",1.2107,1.2137,1.2134,1.2100
"2005-01-04 05:00:00",1.2135,1.2158,1.2149,1.2125
"2005-01-04 06:00:00",1.2150,1.2156,1.2138,1.2123
"2005-01-04 07:00:00",1.2139,1.2169,1.2161,1.2138
"2005-01-04 08:00:00",1.2160,1.2170,1.2135,1.2116
"2005-01-04 09:00:00",1.2136,1.2158,1.2155,1.2128
"2005-01-04 10:00:00",1.2154,1.2248,1.2241,1.2148
"2005-01-04 11:00:00",1.2242,1.2265,1.2251,1.2220
"2005-01-04 12:00:00",1.2252,1.2259,1.2214,1.2186
"2005-01-04 13:00:00",1.2215,1.2228,1.2225,1.2205
"2005-01-04 14:00:00",1.2226,1.2275,1.2234,1.2222
"2005-01-04 15:00:00",1.2231,1.2241,1.2231,1.2228
"2005-01-04 16:00:00",1.2232,1.2253,1.2247,1.2224
"2005-01-04 17:00:00",1.2249,1.2250,1.2229,1.2226
"2005-01-04 18:00:00",1.2228,1.2230,1.2220,1.2218
"2005-01-04 19:00:00",1.2219,1.2234,1.2232,1.2216
"2005-01-04 20:00:00",1.2231,1.2233,1.2232,1.2220
"2005-01-04 21:00:00",1.2233,1.2249,1.2228,1.2228
"2005-01-04 22:00:00",1.2229,1.2247,1.2242,1.2229
"2005-01-04 23:00:00",1.2243,1.2243,1.2224,1.2220
"2005-01-05 00:00:00",1.2223,1.2228,1.2221,1.2216
"2005-01-05 01:00:00",1.2220,1.2227,1.2225,1.2219
"2005-01-05 02:00:00",1.2226,1.2268,1.2253,1.2217
"2005-01-05 03:00:00",1.2252,1.2262,1.2236,1.2230
"2005-01-05 04:00:00",1.2237,1.2270,1.2266,1.2228
"2005-01-05 05:00:00",1.2267,1.2321,1.2309,1.2261
"2005-01-05 06:00:00",1.2310,1.2332,1.2304,1.2300
"2005-01-05 07:00:00",1.2305,1.2307,1.2286,1.2279
"2005-01-05 08:00:00",1.2285,1.2317,1.2289,1.2264
"2005-01-05 09:00:00",1.2290,1.2293,1.2279,1.2272
"2005-01-05 10:00:00",1.2280,1.2289,1.2250,1.2244
"2005-01-05 11:00:00",1.2249,1.2255,1.2241,1.2226
"2005-01-05 12:00:00",1.2242,1.2266,1.2256,1.2236
"2005-01-05 13:00:00",1.2257,1.2259,1.2256,1.2250
"2005-01-05 14:00:00",1.2254,1.2266,1.2263,1.2253
"2005-01-05 15:00:00",1.2264,1.2271,1.2264,1.2262
"2005-01-05 16:00:00",1.2265,1.2265,1.2259,1.2251
"2005-01-05 17:00:00",1.2262,1.2279,1.2263,1.2248
"2005-01-05 18:00:00",1.2262,1.2263,1.2249,1.2246
"2005-01-05 19:00:00",1.2250,1.2256,1.2248,1.2246
"2005-01-05 20:00:00",1.2249,1.2250,1.2248,1.2245
"2005-01-05 21:00:00",1.2249,1.2254,1.2254,1.2243
"2005-01-05 22:00:00",1.2255,1.2257,1.2255,1.2250
"2005-01-05 23:00:00",1.2254,1.2257,1.2255,1.2253
"2005-01-06 00:00:00",1.2254,1.2256,1.2256,1.2247
"2005-01-06 01:00:00",1.2255,1.2270,1.2269,1.2254
"2005-01-06 02:00:00",1.2270,1.2299,1.2279,1.2269
"2005-01-06 03:00:00",1.2278,1.2312,1.2303,1.2277
"2005-01-06 04:00:00",1.2304,1.2310,1.2308,1.2292
"2005-01-06 05:00:00",1.2306,1.2319,1.2313,1.2300
"2005-01-06 06:00:00",1.2312,1.2322,1.2300,1.2300
"2005-01-06 07:00:00",1.2299,1.2313,1.2308,1.2285
"2005-01-06 08:00:00",1.2307,1.2329,1.2329,1.2295
"2005-01-06 09:00:00",1.2330,1.2337,1.2309,1.2302
"2005-01-06 10:00:00",1.2308,1.2342,1.2341,1.2300
"2005-01-06 11:00:00",1.2340,1.2381,1.2375,1.2313
"2005-01-06 12:00:00",1.2376,1.2398,1.2378,1.2363
"2005-01-06 13:00:00",1.2379,1.2379,1.2361,1.2354
"2005-01-06 14:00:00",1.2362,1.2380,1.2358,1.2358
"2005-01-06 15:00:00",1.2359,1.2364,1.2353,1.2346
"2005-01-06 16:00:00",1.2355,1.2364,1.2355,1.2350
"2005-01-06 17:00:00",1.2354,1.2358,1.2357,1.2341
