Date,Open,High,Close,Low
"2017-01-02 02:00:00",144.2360,144.6040,144.5740,144.2360
"2017-01-02 03:00:00",144.5950,144.9470,144.7150,144.5600
"2017-01-02 04:00:00",144.8120,144.8480,144.7070,144.5870
"2017-01-02 05:00:00",144.7250,144.7690,144.3500,144.3460
"2017-01-02 06:00:00",144.3510,144.4230,144.3700,144.2220
"2017-01-02 07:00:00",144.3720,144.4570,144.3580,144.3390
"2017-01-02 08:00:00",144.3870,144.4150,144.1650,144.1650
"2017-01-02 09:00:00",144.1640,144.2630,144.2270,144.1330
"2017-01-02 10:00:00",144.2270,144.3240,144.2370,144.1760
"2017-01-02 11:00:00",144.2770,144.3280,144.2570,144.1820
"2017-01-02 12:00:00",144.2640,144.2870,144.1120,144.1130
"2017-01-02 13:00:00",144.1360,144.3160,144.2360,144.1100
"2017-01-02 14:00:00",144.2360,144.5160,144.4370,144.2660
"2017-01-02 15:00:00",144.4560,144.4890,144.4110,144.3660
"2017-01-02 16:00:00",144.4100,144.4210,144.2370,144.2370
"2017-01-02 17:00:00",144.2210,144.2680,143.9820,143.9840
"2017-01-02 18:00:00",143.9830,144.3370,144.1940,143.9860
"2017-01-02 19:00:00",144.2650,144.3200,144.2150,144.1280
"2017-01-02 20:00:00",144.2120,144.4040,144.3680,144.1800
"2017-01-02 21:00:00",144.3680,144.4500,144.3410,144.3130
"2017-01-02 22:00:00",144.3450,144.4270,144.3970,144.3100
"2017-01-02 23:00:00",144.4200,144.4600,144.3350,144.3440
"2017-01-03 00:00:00",144.3440,144.3670,144.2770,144.2770
"2017-01-03 01:00:00",144.2750,144.5610,144.5180,144.2370
"2017-01-03 02:00:00",144.5610,145.0550,144.7700,144.5230
"2017-01-03 03:00:00",144.7900,144.9930,144.5390,144.5420
"2017-01-03 04:00:00",144.5930,145.2530,145.1640,144.6000
"2017-01-03 05:00:00",145.1790,145.3270,145.1810,145.0650
"2017-01-03 06:00:00",145.1950,145.3940,145.2410,145.1250
"2017-01-03 07:00:00",145.2800,145.3740,144.9410,144.9740
"2017-01-03 08:00:00",144.9840,145.2850,144.9770,144.8630
"2017-01-03 09:00:00",144.9990,145.0600,144.7910,144.7030
"2017-01-03 10:00:00",144.8440,145.0290,144.3850,144.3350
"2017-01-03 11:00:00",144.4500,144.5780,144.1380,144.0450
"2017-01-03 12:00:00",144.2220,144.2450,143.9580,143.9720
"2017-01-03 13:00:00",143.9760,143.9940,143.8880,143.6110
"2017-01-03 14:00:00",143.9080,143.9920,143.9420,143.8690
"2017-01-03 15:00:00",143.9720,144.0720,143.9700,143.8390
"2017-01-03 16:00:00",144.0200,144.1270,143.9970,143.9220
"2017-01-03 17:00:00",144.0130,144.1130,144.0220,143.9730
"2017-01-03 18:00:00",144.0510,144.0640,144.0130,143.9310
"2017-01-03 19:00:00",144.0320,144.2280,144.2050,144.0090
"2017-01-03 20:00:00",144.2250,144.5360,144.4810,144.1800
"2017-01-03 21:00:00",144.5270,144.5290,144.3170,144.3070
"2017-01-03 22:00:00",144.3380,144.4690,144.3560,144.3060
"2017-01-03 23:00:00",144.3550,144.4580,144.4330,144.3380
"2017-01-04 00:00:00",144.4440,144.6700,144.5850,144.4620
"2017-01-04 01:00:00",144.5830,144.7180,144.5440,144.4940
"2017-01-04 02:00:00",144.5760,144.9470,144.7270,144.5250
"2017-01-04 03:00:00",144.7450,144.7550,144.3600,144.3630
"2017-01-04 04:00:00",144.3660,144.5080,144.4790,144.2180
"2017-01-04 05:00:00",144.4880,144.5640,144.1570,144.1160
"2017-01-04 06:00:00",144.1710,144.4120,144.3550,143.9880
"2017-01-04 07:00:00",144.4110,144.4860,144.3160,144.2980
"2017-01-04 08:00:00",144.3440,144.5270,144.4390,144.2660
"2017-01-04 09:00:00",144.4570,144.5000,143.9500,143.8630
"2017-01-04 10:00:00",143.9930,144.2530,144.0550,143.7560
"2017-01-04 11:00:00",144.0730,144.4720,144.3200,144.1850
"2017-01-04 12:00:00",144.3250,144.6550,144.5450,144.3120
"2017-01-04 13:00:00",144.5680,144.7280,144.6340,144.5300
"2017-01-04 14:00:00",144.7080,144.9100,144.7850,144.5450
"2017-01-04 15:00:00",144.8170,144.8170,144.6030,144.5120
"2017-01-04 16:00:00",144.6500,144.6550,144.3840,144.3840
"2017-01-04 17:00:00",144.3910,144.4960,144.4180,144.3980
"2017-01-04 18:00:00",144.4540,144.6520,144.3610,144.3590
"2017-01-04 19:00:00",144.3530,144.3600,143.5830,143.5920
"2017-01-04 20:00:00",143.6750,143.9110,143.6500,143.5210
"2017-01-04 21:00:00",143.6530,143.7890,143.5280,143.5330
"2017-01-04 22:00:00",143.5380,143.6190,143.5100,143.4030
"2017-01-04 23:00:00",143.5130,143.6850,143.5750,143.5180
"2017-01-05 00:00:00",143.5690,143.7730,143.7000,143.3170
"2017-01-05 01:00:00",143.7030,143.7250,142.8450,142.9930
"2017-01-05 02:00:00",143.0260,143.2670,142.7370,142.7780
"2017-01-05 03:00:00",142.7990,143.1090,142.8070,142.5930
"2017-01-05 04:00:00",142.8070,143.6510,143.4650,142.7990
"2017-01-05 05:00:00",143.4770,143.6520,143.4840,143.2010
"2017-01-05 06:00:00",143.5000,143.6450,143.4620,143.3850
"2017-01-05 07:00:00",143.5200,143.7390,143.3100,143.3100
"2017-01-05 08:00:00",143.3140,143.3360,143.1800,142.7490
"2017-01-05 09:00:00",143.1940,143.2190,142.9400,142.7760
"2017-01-05 10:00:00",142.9570,143.5160,143.3710,142.7070
"2017-01-05 11:00:00",143.4880,143.5910,143.2790,143.1590
"2017-01-05 12:00:00",143.3240,143.4130,143.2620,143.1840
"2017-01-05 13:00:00",143.3080,143.6680,143.5710,143.2860
"2017-01-05 14:00:00",143.5670,143.7180,143.4130,143.4340
"2017-01-05 15:00:00",143.4320,143.5630,143.4770,143.3960
"2017-01-05 16:00:00",143.4810,143.4980,143.1470,143.1470
"2017-01-05 17:00:00",143.1610,143.3860,143.3060,143.1360
"2017-01-05 18:00:00",143.3070,143.4500,143.2100,143.0300
"2017-01-05 19:00:00",143.2650,143.5730,143.5290,143.1980
"2017-01-05 20:00:00",143.5500,143.7870,143.5320,143.5240
"2017-01-05 21:00:00",143.5720,143.6650,143.4810,143.4610
"2017-01-05 22:00:00",143.4980,143.5600,143.4370,143.3820
"2017-01-05 23:00:00",143.4460,143.5710,143.5250,143.2980
"2017-01-06 00:00:00",143.5360,143.5620,143.5180,143.4360
"2017-01-06 01:00:00",143.5210,143.9130,143.7800,143.3870
"2017-01-06 02:00:00",143.8040,144.0480,143.8880,143.7500
"2017-01-06 03:00:00",143.9130,143.9490,143.7720,143.7750
"2017-01-06 04:00:00",143.7790,143.8180,143.6360,143.5200
"2017-01-06 05:00:00",143.6400,143.7090,143.2130,143.2350
"2017-01-06 06:00:00",143.2320,143.5210,143.4540,143.2640
"2017-01-06 07:00:00",143.4590,143.6210,143.4380,143.3130
"2017-01-06 08:00:00",143.6240,143.9670,143.7890,143.3490
"2017-01-06 09:00:00",143.8060,143.9700,143.6340,143.4390
"2017-01-06 10:00:00",143.6690,143.6930,143.4570,143.3300
"2017-01-06 11:00:00",143.4900,143.9410,143.8710,143.4940
"2017-01-06 12:00:00",143.8850,143.9420,143.7360,143.6550
"2017-01-06 13:00:00",143.7660,143.7660,143.6670,143.6000
"2017-01-06 14:00:00",143.6950,143.7410,143.5790,143.5380
"2017-01-06 15:00:00",143.6550,143.8270,143.6990,143.5840
"2017-01-06 16:00:00",143.7200,143.7790,143.6190,143.6210
"2017-01-08 17:00:00",143.3200,143.5870,143.5720,143.3200
"2017-01-08 18:00:00",143.5760,143.7580,143.5920,143.5410
"2017-01-08 19:00:00",143.6020,143.8200,143.6500,143.5500
"2017-01-08 20:00:00",143.6780,143.8500,143.7960,143.6950
"2017-01-08 21:00:00",143.8120,143.8280,143.7070,143.7130
"2017-01-08 22:00:00",143.7370,143.7930,143.7210,143.6570
"2017-01-08 23:00:00",143.7320,143.8080,143.6860,143.6720
"2017-01-09 00:00:00",143.6990,143.7100,143.1480,143.1430
