Date,Open,High,Close,Low
"2011-01-02 17:00:00",18.7663,18.7943,18.7943,18.7523
"2011-01-02 18:00:00",18.8003,18.9533,18.7763,18.7713
"2011-01-02 19:00:00",18.7758,18.8318,18.8258,18.7728
"2011-01-02 20:00:00",18.8248,18.8968,18.8838,18.8218
"2011-01-02 21:00:00",18.8833,18.8888,18.8803,18.8588
"2011-01-02 22:00:00",18.8798,18.8803,18.8698,18.8643
"2011-01-02 23:00:00",18.8703,18.8738,18.8628,18.8608
"2011-01-03 00:00:00",18.8638,18.8653,18.8603,18.8528
"2011-01-03 01:00:00",18.8593,18.8798,18.8263,18.8263
"2011-01-03 02:00:00",18.8273,18.8673,18.8299,18.7943
"2011-01-03 03:00:00",18.8301,18.8576,18.8223,18.7928
"2011-01-03 04:00:00",18.8183,18.8318,18.8246,18.7895
"2011-01-03 05:00:00",18.8251,18.8251,18.7804,18.7752
"2011-01-03 06:00:00",18.7802,18.8073,18.8038,18.7733
"2011-01-03 07:00:00",18.8043,18.8203,18.7762,18.7628
"2011-01-03 08:00:00",18.7750,18.8143,18.8048,18.7678
"2011-01-03 09:00:00",18.8053,18.8405,18.8275,18.8031
"2011-01-03 10:00:00",18.8276,18.8425,18.7263,18.7248
"2011-01-03 11:00:00",18.7268,18.7543,18.7211,18.6891
"2011-01-03 12:00:00",18.7212,18.7243,18.7113,18.6963
"2011-01-03 13:00:00",18.7103,18.7148,18.7138,18.6928
"2011-01-03 14:00:00",18.7143,18.7378,18.7318,18.7078
"2011-01-03 15:00:00",18.7328,18.7618,18.7618,18.7288
"2011-01-03 16:00:00",18.7568,18.7638,18.7493,18.7493
"2011-01-03 17:00:00",18.7508,18.7663,18.7628,18.7458
"2011-01-03 18:00:00",18.7613,18.7733,18.7563,18.7533
"2011-01-03 19:00:00",18.7553,18.7873,18.7783,18.7283
"2011-01-03 20:00:00",18.7773,18.7953,18.7743,18.7643
"2011-01-03 21:00:00",18.7753,18.7883,18.7543,18.7543
"2011-01-03 22:00:00",18.7553,18.7663,18.7453,18.7273
"2011-01-03 23:00:00",18.7463,18.7753,18.7623,18.7433
"2011-01-04 00:00:00",18.7633,18.7783,18.7683,18.7533
"2011-01-04 01:00:00",18.7673,18.8058,18.7793,18.7593
"2011-01-04 02:00:00",18.7753,18.7993,18.7458,18.7273
"2011-01-04 03:00:00",18.7453,18.7723,18.7118,18.7003
"2011-01-04 04:00:00",18.7133,18.7133,18.5943,18.5718
"2011-01-04 05:00:00",18.5918,18.6093,18.5792,18.5623
"2011-01-04 06:00:00",18.5786,18.6093,18.6068,18.5636
"2011-01-04 07:00:00",18.6048,18.6068,18.5818,18.5643
"2011-01-04 08:00:00",18.5793,18.5978,18.5878,18.5228
"2011-01-04 09:00:00",18.5868,18.6163,18.6000,18.5575
"2011-01-04 10:00:00",18.6005,18.7063,18.6913,18.6000
"2011-01-04 11:00:00",18.6903,18.7293,18.7190,18.6858
"2011-01-04 12:00:00",18.7185,18.7448,18.7138,18.6998
"2011-01-04 13:00:00",18.7133,18.7188,18.6828,18.6632
"2011-01-04 14:00:00",18.6832,18.7122,18.7071,18.6723
"2011-01-04 15:00:00",18.7069,18.7235,18.7168,18.7028
"2011-01-04 16:00:00",18.7183,18.7183,18.7038,18.6966
"2011-01-04 17:00:00",18.7018,18.7048,18.6958,18.6898
"2011-01-04 18:00:00",18.6963,18.7008,18.6848,18.6808
"2011-01-04 19:00:00",18.6838,18.7338,18.7148,18.6738
"2011-01-04 20:00:00",18.7138,18.7598,18.7523,18.7128
"2011-01-04 21:00:00",18.7513,18.7543,18.7373,18.7283
"2011-01-04 22:00:00",18.7383,18.7383,18.7293,18.7243
"2011-01-04 23:00:00",18.7283,18.7523,18.7503,18.7253
"2011-01-05 00:00:00",18.7493,18.7563,18.7513,18.7253
"2011-01-05 01:00:00",18.7503,18.7553,18.7363,18.7233
"2011-01-05 02:00:00",18.7373,18.7623,18.7338,18.6923
"2011-01-05 03:00:00",18.7343,18.7838,18.7518,18.7133
"2011-01-05 04:00:00",18.7510,18.7573,18.7340,18.7163
"2011-01-05 05:00:00",18.7330,18.7923,18.7809,18.7313
"2011-01-05 06:00:00",18.7814,18.8177,18.7894,18.7668
"2011-01-05 07:00:00",18.7903,18.8173,18.8138,18.7653
"2011-01-05 08:00:00",18.8147,18.9078,18.8648,18.7928
"2011-01-05 09:00:00",18.8658,18.9243,18.8958,18.8648
"2011-01-05 10:00:00",18.8983,18.9273,18.8933,18.8693
"2011-01-05 11:00:00",18.8928,18.8978,18.8663,18.8388
"2011-01-05 12:00:00",18.8658,18.8668,18.8303,18.8158
"2011-01-05 13:00:00",18.8298,18.8648,18.8578,18.8241
"2011-01-05 14:00:00",18.8583,18.9003,18.8768,18.8503
"2011-01-05 15:00:00",18.8763,18.8788,18.8643,18.8568
"2011-01-05 16:00:00",18.8633,18.8788,18.8773,18.8623
"2011-01-05 17:00:00",18.8765,18.8783,18.8753,18.8598
"2011-01-05 18:00:00",18.8748,18.8913,18.8673,18.8673
"2011-01-05 19:00:00",18.8678,18.8918,18.8843,18.8468
"2011-01-05 20:00:00",18.8853,18.8853,18.8703,18.8558
"2011-01-05 21:00:00",18.8693,18.9033,18.9013,18.8678
"2011-01-05 22:00:00",18.9003,18.9028,18.8863,18.8863
"2011-01-05 23:00:00",18.8858,18.8983,18.8903,18.8798
"2011-01-06 00:00:00",18.8918,18.8928,18.8758,18.8758
"2011-01-06 01:00:00",18.8768,18.9008,18.8918,18.8753
"2011-01-06 02:00:00",18.8893,18.9538,18.9459,18.8633
"2011-01-06 03:00:00",18.9464,18.9476,18.9061,18.8726
"2011-01-06 04:00:00",18.9067,18.9184,18.9105,18.8758
"2011-01-06 05:00:00",18.9110,18.9303,18.9181,18.8758
"2011-01-06 06:00:00",18.9175,18.9178,18.8918,18.8803
"2011-01-06 07:00:00",18.8913,18.9028,18.8832,18.8633
"2011-01-06 08:00:00",18.8846,18.8870,18.8273,18.8192
"2011-01-06 09:00:00",18.8266,18.8423,18.8133,18.7963
"2011-01-06 10:00:00",18.8143,18.9128,18.8723,18.7873
"2011-01-06 11:00:00",18.8728,18.9543,18.9178,18.8703
"2011-01-06 12:00:00",18.9163,18.9568,18.9183,18.9153
"2011-01-06 13:00:00",18.9203,18.9658,18.9233,18.9178
"2011-01-06 14:00:00",18.9228,18.9448,18.9383,18.9223
"2011-01-06 15:00:00",18.9373,18.9513,18.9458,18.9228
"2011-01-06 16:00:00",18.9468,18.9538,18.9352,18.9218
"2011-01-06 17:00:00",18.9338,18.9758,18.9488,18.9323
"2011-01-06 18:00:00",18.9478,18.9943,18.9783,18.9363
"2011-01-06 19:00:00",18.9793,18.9793,18.9353,18.9253
"2011-01-06 20:00:00",18.9363,18.9723,18.9453,18.9333
"2011-01-06 21:00:00",18.9433,18.9443,18.9323,18.9173
"2011-01-06 22:00:00",18.9313,18.9603,18.9593,18.9253
"2011-01-06 23:00:00",18.9583,18.9713,18.9663,18.9493
"2011-01-07 00:00:00",18.9673,18.9723,18.9713,18.9513
"2011-01-07 01:00:00",18.9703,18.9763,18.9373,18.9333
"2011-01-07 02:00:00",18.9358,18.9589,18.9468,18.9213
