Date,Open,High,Close,Low
"2013-01-02 06:00:00",13185.0000,13240.0000,13187.0000,13165.0000
"2013-01-02 07:00:00",13189.0000,13227.0000,13211.0000,13189.0000
"2013-01-02 08:00:00",13212.0000,13253.0000,13233.0000,13211.0000
"2013-01-02 09:00:00",13234.0000,13303.0000,13299.0000,13220.0000
"2013-01-02 10:00:00",13302.0000,13312.0000,13280.0000,13269.0000
"2013-01-02 11:00:00",13279.0000,13287.0000,13257.0000,13252.0000
"2013-01-02 12:00:00",13256.0000,13274.0000,13258.0000,13250.0000
"2013-01-02 13:00:00",13257.0000,13267.0000,13258.0000,13251.0000
"2013-01-02 14:00:00",13257.0000,13272.0000,13263.0000,13246.0000
"2013-01-02 15:00:00",13264.0000,13340.0000,13337.0000,13263.0000
"2013-01-02 16:00:00",13339.0000,13342.0000,13332.0000,13323.0000
"2013-01-02 17:00:00",13333.0000,13334.0000,13325.0000,13322.0000
"2013-01-02 18:00:00",13322.0000,13322.0000,13309.0000,13309.0000
"2013-01-02 19:00:00",13310.0000,13311.0000,13308.0000,13305.0000
"2013-01-02 20:00:00",13309.0000,13309.0000,13307.0000,13301.0000
"2013-01-02 21:00:00",13306.0000,13309.0000,13303.0000,13302.0000
"2013-01-02 22:00:00",13302.0000,13305.0000,13301.0000,13295.0000
"2013-01-02 23:00:00",13302.0000,13303.0000,13298.0000,13295.0000
"2013-01-03 00:00:00",13299.0000,13300.0000,13293.0000,13293.0000
"2013-01-03 01:00:00",13294.0000,13306.0000,13301.0000,13294.0000
"2013-01-03 02:00:00",13302.0000,13305.0000,13300.0000,13296.0000
"2013-01-03 03:00:00",13299.0000,13316.0000,13314.0000,13298.0000
"2013-01-03 04:00:00",13315.0000,13319.0000,13310.0000,13303.0000
"2013-01-03 05:00:00",13311.0000,13316.0000,13309.0000,13303.0000
"2013-01-03 06:00:00",13308.0000,13311.0000,13303.0000,13301.0000
"2013-01-03 07:00:00",13302.0000,13306.0000,13303.0000,13300.0000
"2013-01-03 08:00:00",13304.0000,13326.0000,13313.0000,13299.0000
"2013-01-03 09:00:00",13312.0000,13328.0000,13308.0000,13292.0000
"2013-01-03 10:00:00",13309.0000,13326.0000,13319.0000,13303.0000
"2013-01-03 11:00:00",13318.0000,13342.0000,13336.0000,13318.0000
"2013-01-03 12:00:00",13335.0000,13350.0000,13347.0000,13331.0000
"2013-01-03 13:00:00",13348.0000,13358.0000,13354.0000,13337.0000
"2013-01-03 14:00:00",13353.0000,13353.0000,13331.0000,13310.0000
"2013-01-03 15:00:00",13330.0000,13335.0000,13321.0000,13286.0000
"2013-01-03 16:00:00",13320.0000,13322.0000,13320.0000,13304.0000
"2013-01-03 17:00:00",13321.0000,13323.0000,13319.0000,13319.0000
"2013-01-03 18:00:00",13322.0000,13324.0000,13314.0000,13311.0000
"2013-01-03 19:00:00",13312.0000,13330.0000,13323.0000,13310.0000
"2013-01-03 20:00:00",13324.0000,13325.0000,13315.0000,13312.0000
"2013-01-03 21:00:00",13314.0000,13316.0000,13304.0000,13304.0000
"2013-01-03 22:00:00",13305.0000,13305.0000,13300.0000,13295.0000
"2013-01-03 23:00:00",13299.0000,13300.0000,13298.0000,13296.0000
"2013-01-04 00:00:00",13297.0000,13309.0000,13307.0000,13296.0000
"2013-01-04 01:00:00",13308.0000,13308.0000,13303.0000,13302.0000
"2013-01-04 02:00:00",13305.0000,13315.0000,13313.0000,13301.0000
"2013-01-04 03:00:00",13312.0000,13332.0000,13327.0000,13306.0000
"2013-01-04 04:00:00",13326.0000,13329.0000,13311.0000,13308.0000
"2013-01-04 05:00:00",13312.0000,13317.0000,13315.0000,13307.0000
"2013-01-04 06:00:00",13316.0000,13317.0000,13312.0000,13308.0000
"2013-01-04 07:00:00",13313.0000,13323.0000,13313.0000,13311.0000
"2013-01-04 08:00:00",13314.0000,13338.0000,13330.0000,13308.0000
"2013-01-04 09:00:00",13332.0000,13342.0000,13340.0000,13305.0000
"2013-01-04 10:00:00",13341.0000,13348.0000,13315.0000,13304.0000
"2013-01-04 11:00:00",13316.0000,13352.0000,13338.0000,13316.0000
"2013-01-04 12:00:00",13339.0000,13347.0000,13335.0000,13332.0000
"2013-01-04 13:00:00",13334.0000,13353.0000,13344.0000,13331.0000
"2013-01-04 14:00:00",13345.0000,13351.0000,13350.0000,13338.0000
"2013-01-04 15:00:00",13351.0000,13375.0000,13359.0000,13346.0000
"2013-01-04 16:00:00",13361.0000,13365.0000,13355.0000,13342.0000
"2013-01-06 18:00:00",13363.0000,13365.0000,13353.0000,13347.0000
"2013-01-06 19:00:00",13352.0000,13352.0000,13349.0000,13345.0000
"2013-01-06 20:00:00",13350.0000,13355.0000,13345.0000,13342.0000
