Date,Open,High,Close,Low
"2011-01-02 17:00:00",3.9598,3.9598,3.9591,3.9591
"2011-01-02 18:00:00",3.9598,3.9598,3.9597,3.9597
"2011-01-02 19:00:00",3.9598,3.9667,3.9667,3.9585
"2011-01-02 20:00:00",3.9603,3.9667,3.9562,3.9562
"2011-01-02 21:00:00",3.9603,3.9603,3.9551,3.9551
"2011-01-02 22:00:00",3.9558,3.9562,3.9558,3.9562
"2011-01-02 23:00:00",3.9603,3.9603,3.9594,3.9594
"2011-01-03 00:00:00",3.9583,3.9583,3.9579,3.9579
"2011-01-03 01:00:00",3.9582,3.9623,3.9613,3.9579
"2011-01-03 02:00:00",3.9608,3.9608,3.9548,3.9513
"2011-01-03 03:00:00",3.9553,3.9625,3.9608,3.9553
"2011-01-03 04:00:00",3.9604,3.9632,3.9613,3.9584
"2011-01-03 05:00:00",3.9611,3.9615,3.9566,3.9552
"2011-01-03 06:00:00",3.9564,3.9576,3.9558,3.9540
"2011-01-03 07:00:00",3.9559,3.9578,3.9568,3.9545
"2011-01-03 08:00:00",3.9567,3.9590,3.9571,3.9557
"2011-01-03 09:00:00",3.9570,3.9575,3.9499,3.9500
"2011-01-03 10:00:00",3.9502,3.9551,3.9461,3.9466
"2011-01-03 11:00:00",3.9467,3.9543,3.9493,3.9465
"2011-01-03 12:00:00",3.9508,3.9523,3.9485,3.9466
"2011-01-03 13:00:00",3.9477,3.9477,3.9476,3.9468
"2011-01-03 14:00:00",3.9473,3.9493,3.9488,3.9463
"2011-01-03 15:00:00",3.9491,3.9498,3.9478,3.9468
"2011-01-03 16:00:00",3.9490,3.9503,3.9493,3.9490
"2011-01-03 17:00:00",3.9498,3.9512,3.9505,3.9493
"2011-01-03 18:00:00",3.9501,3.9514,3.9470,3.9470
"2011-01-03 19:00:00",3.9482,3.9533,3.9503,3.9470
"2011-01-03 20:00:00",3.9507,3.9510,3.9494,3.9469
"2011-01-03 21:00:00",3.9490,3.9490,3.9490,3.9490
"2011-01-03 22:00:00",3.9492,3.9497,3.9496,3.9487
"2011-01-03 23:00:00",3.9490,3.9508,3.9478,3.9478
"2011-01-04 00:00:00",3.9484,3.9485,3.9478,3.9474
"2011-01-04 01:00:00",3.9478,3.9533,3.9490,3.9478
"2011-01-04 02:00:00",3.9495,3.9496,3.9378,3.9349
"2011-01-04 03:00:00",3.9378,3.9426,3.9408,3.9345
"2011-01-04 04:00:00",3.9407,3.9428,3.9421,3.9373
"2011-01-04 05:00:00",3.9426,3.9448,3.9435,3.9403
"2011-01-04 06:00:00",3.9432,3.9442,3.9411,3.9407
"2011-01-04 07:00:00",3.9417,3.9431,3.9402,3.9399
"2011-01-04 08:00:00",3.9401,3.9438,3.9426,3.9376
"2011-01-04 09:00:00",3.9429,3.9451,3.9408,3.9396
"2011-01-04 10:00:00",3.9415,3.9415,3.9375,3.9373
"2011-01-04 11:00:00",3.9377,3.9377,3.9360,3.9322
"2011-01-04 12:00:00",3.9373,3.9383,3.9207,3.9207
"2011-01-04 13:00:00",3.9208,3.9218,3.8914,3.8919
"2011-01-04 14:00:00",3.8901,3.9015,3.8980,3.8861
"2011-01-04 15:00:00",3.8964,3.8983,3.8878,3.8870
"2011-01-04 16:00:00",3.8870,3.8876,3.8870,3.8855
"2011-01-04 17:00:00",3.8877,3.8937,3.8913,3.8854
"2011-01-04 18:00:00",3.8907,3.8937,3.8912,3.8907
"2011-01-04 19:00:00",3.8912,3.8918,3.8915,3.8908
"2011-01-04 20:00:00",3.8913,3.8913,3.8868,3.8868
"2011-01-04 21:00:00",3.8870,3.8933,3.8904,3.8869
"2011-01-04 22:00:00",3.8900,3.8925,3.8903,3.8900
"2011-01-04 23:00:00",3.8907,3.8908,3.8907,3.8907
"2011-01-05 00:00:00",3.8903,3.8927,3.8903,3.8903
"2011-01-05 01:00:00",3.8908,3.8988,3.8976,3.8898
"2011-01-05 02:00:00",3.8986,3.9025,3.8963,3.8954
"2011-01-05 03:00:00",3.8968,3.9072,3.9041,3.8972
"2011-01-05 04:00:00",3.9057,3.9103,3.9067,3.9008
"2011-01-05 05:00:00",3.9068,3.9075,3.9037,3.9022
"2011-01-05 06:00:00",3.9040,3.9040,3.8956,3.8960
"2011-01-05 07:00:00",3.8964,3.8974,3.8948,3.8931
"2011-01-05 08:00:00",3.8948,3.8972,3.8852,3.8850
"2011-01-05 09:00:00",3.8856,3.8927,3.8863,3.8849
"2011-01-05 10:00:00",3.8862,3.8868,3.8719,3.8706
"2011-01-05 11:00:00",3.8744,3.8746,3.8723,3.8670
"2011-01-05 12:00:00",3.8742,3.8765,3.8743,3.8726
"2011-01-05 13:00:00",3.8769,3.8769,3.8690,3.8688
"2011-01-05 14:00:00",3.8693,3.8783,3.8741,3.8693
"2011-01-05 15:00:00",3.8752,3.8761,3.8713,3.8700
"2011-01-05 16:00:00",3.8712,3.8716,3.8694,3.8691
"2011-01-05 17:00:00",3.8698,3.8729,3.8704,3.8692
"2011-01-05 18:00:00",3.8702,3.8702,3.8692,3.8701
"2011-01-05 19:00:00",3.8704,3.8719,3.8708,3.8707
"2011-01-05 20:00:00",3.8720,3.8740,3.8721,3.8720
"2011-01-05 21:00:00",3.8719,3.8719,3.8719,3.8719
"2011-01-05 22:00:00",3.8722,3.8722,3.8720,3.8720
"2011-01-05 23:00:00",3.8719,3.8719,3.8719,3.8719
"2011-01-06 00:00:00",3.8721,3.8721,3.8716,3.8716
"2011-01-06 01:00:00",3.8719,3.8719,3.8680,3.8680
