date,open,high,close,low
"2004-01-01 19:00:00",191.66,191.82000732422,191.66,191.55999755859
"2004-01-01 20:00:00",191.66,191.66999816895,191.28,191.25999450684
"2004-01-01 21:00:00",191.28,191.30999755859,191.03,191.0299987793
"2004-01-01 22:00:00",191.03,191.05000305176,190.44,190.35000610352
"2004-01-01 23:00:00",190.45,190.55000305176,190.53,190.44999694824
"2004-01-02 00:00:00",190.54,190.58999633789,190.47,190.46000671387
"2004-01-02 01:00:00",190.48,190.78999328613,190.74,190.46000671387
"2004-01-02 02:00:00",190.79,190.9700012207,190.96,190.4700012207
"2004-01-02 03:00:00",190.96,191.38999938965,191.26,190.97999572754
"2004-01-02 04:00:00",191.3,191.36999511719,191.31,191.24000549316
"2004-01-02 05:00:00",191.32,191.36000061035,191.23,191.2200012207
"2004-01-02 06:00:00",191.24,191.36999511719,191.08,191.08000183105
"2004-01-02 07:00:00",191.09,191.11999511719,190.94,190.60000610352
"2004-01-02 08:00:00",190.95,191.22999572754,191.19,190.74000549316
"2004-01-02 09:00:00",191.2,191.5,191.43,191.16999816895
"2004-01-02 10:00:00",191.48,191.55000305176,191.44,191.22999572754
"2004-01-02 11:00:00",191.45,191.75,191.56,191.38000488281
"2004-01-02 12:00:00",191.56,191.9700012207,191.74,191.57000732422
"2004-01-02 13:00:00",191.74,191.77000427246,191.65,191.5299987793
"2004-01-02 14:00:00",191.66,192.00999450684,191.87,191.63999938965
"2004-01-02 15:00:00",191.9,191.94000244141,191.79,191.7200012207
"2004-01-02 16:00:00",191.83,192.11000061035,192.01,191.74000549316
"2004-01-04 17:00:00",191.99,192.03999328613,191.95,191.85000610352
"2004-01-04 18:00:00",191.96,192.14999389648,192.05,191.96000671387
"2004-01-04 19:00:00",192.03,192.13000488281,192.07,192.03999328613
"2004-01-04 20:00:00",192.07,192.11000061035,192.07,192.03999328613
"2004-01-04 21:00:00",192.08,192.77000427246,192.09,191.86000061035
"2004-01-04 22:00:00",192.1,192.19000244141,192.1,192.08999633789
"2004-01-04 23:00:00",192.12,192.16000366211,192.1,192.08000183105
"2004-01-05 00:00:00",192.1,192.11000061035,192.06,192.05000305176
"2004-01-05 01:00:00",192.08,192.08999633789,192.08,191.99000549316
"2004-01-05 02:00:00",192.08,192.41000366211,192.32,192.08000183105
"2004-01-05 03:00:00",192.32,192.42999267578,192.24,192.17999267578
"2004-01-05 04:00:00",192.26,192.33999633789,192.13,192.13999938965
"2004-01-05 05:00:00",192.15,192.33000183105,191.11,191.11000061035
"2004-01-05 06:00:00",191.12,191.33999633789,191.27,191.08999633789
"2004-01-05 07:00:00",191.29,191.57000732422,191.49,191.21000671387
"2004-01-05 08:00:00",191.51,191.55999755859,191.31,191.30999755859
"2004-01-05 09:00:00",191.33,191.86999511719,191.78,191.32000732422
"2004-01-05 10:00:00",191.78,191.92999267578,191.73,191.63000488281
"2004-01-05 11:00:00",191.75,191.91999816895,191.89,191.71000671387
"2004-01-05 12:00:00",191.91,192.08999633789,191.88,191.85000610352
"2004-01-05 13:00:00",191.89,191.88999938965,191.81,191.77000427246
"2004-01-05 14:00:00",191.83,192.02000427246,191.82,191.80999755859
"2004-01-05 15:00:00",191.82,192.0299987793,191.93,191.74000549316
"2004-01-05 16:00:00",191.94,192.0299987793,191.86,191.86999511719
"2004-01-05 17:00:00",191.91,192.10000610352,192.03,191.88000488281
"2004-01-05 18:00:00",192.1,192.19000244141,192.09,192.03999328613
"2004-01-05 19:00:00",192.08,192.16000366211,191.79,191.80000305176
"2004-01-05 20:00:00",191.8,191.82000732422,191.74,191.67999267578
"2004-01-05 21:00:00",191.75,191.94000244141,191.92,191.75
"2004-01-05 22:00:00",191.92,191.94000244141,191.85,191.83000183105
"2004-01-05 23:00:00",191.86,191.88000488281,191.81,191.78999328613
"2004-01-06 00:00:00",191.82,192.19999694824,192.15,191.82000732422
"2004-01-06 01:00:00",192.21,192.35000610352,192.27,192.10000610352
"2004-01-06 02:00:00",192.27,192.88000488281,192.77,192.32000732422
"2004-01-06 03:00:00",192.81,193.0299987793,192.82,192.75999450684
"2004-01-06 04:00:00",192.87,193.28999328613,193.15,192.80999755859
"2004-01-06 05:00:00",193.17,193.5299987793,193.37,193.17999267578
"2004-01-06 06:00:00",193.37,193.47999572754,193.37,193.30999755859
"2004-01-06 07:00:00",193.44,193.66000366211,193.59,193.30999755859
"2004-01-06 08:00:00",193.62,194.05999755859,194.01,193.53999328613
"2004-01-06 09:00:00",194.04,194.08000183105,193.6,193.61999511719
"2004-01-06 10:00:00",193.65,193.82000732422,193.58,193.4700012207
"2004-01-06 11:00:00",193.66,193.83999633789,193.75,193.60000610352
"2004-01-06 12:00:00",193.77,193.7799987793,193.64,193.53999328613
"2004-01-06 13:00:00",193.68,193.77000427246,193.74,193.63999938965
"2004-01-06 14:00:00",193.75,193.92999267578,193.68,193.66000366211
"2004-01-06 15:00:00",193.71,193.74000549316,193.53,193.52000427246
"2004-01-06 16:00:00",193.55,193.63000488281,193.52,193.4700012207
"2004-01-06 17:00:00",193.49,193.57000732422,193.41,193.41000366211
"2004-01-06 18:00:00",193.44,193.50999450684,193.47,193.38000488281
"2004-01-06 19:00:00",193.48,193.60000610352,193.48,193.44999694824
"2004-01-06 20:00:00",193.5,193.5299987793,193.43,193.22999572754
"2004-01-06 21:00:00",193.42,193.55999755859,193.37,193.36000061035
"2004-01-06 22:00:00",193.42,193.67999267578,193.52,193.44000244141
"2004-01-06 23:00:00",193.55,193.58000183105,193.45,193.44000244141
"2004-01-07 00:00:00",193.47,193.49000549316,193.4,193.36999511719
"2004-01-07 01:00:00",193.41,193.57000732422,193.51,193.41000366211
"2004-01-07 02:00:00",193.56,193.9700012207,193.55,193.55999755859
"2004-01-07 03:00:00",193.57,193.60000610352,192.7,192.66000366211
"2004-01-07 04:00:00",192.71,193.0299987793,192.91,192.71000671387
"2004-01-07 05:00:00",192.91,192.92999267578,192.81,192.61999511719
"2004-01-07 06:00:00",192.81,192.86000061035,192.63,192.49000549316
"2004-01-07 07:00:00",192.67,192.89999389648,192.86,192.66000366211
"2004-01-07 08:00:00",192.86,193.24000549316,193.2,192.88000488281
"2004-01-07 09:00:00",193.21,193.41999816895,193.18,192.80999755859
"2004-01-07 10:00:00",193.18,193.35000610352,193.32,193.10000610352
"2004-01-07 11:00:00",193.33,193.44999694824,193.25,193.22999572754
"2004-01-07 12:00:00",193.26,193.30000305176,193.03,193.00999450684
