Date,Open,High,Close,Low
"2016-01-03 17:00:00",82.0820,82.1830,82.1560,82.0630
"2016-01-03 18:00:00",82.1760,82.2500,82.1500,82.1160
"2016-01-03 19:00:00",82.1500,82.2100,81.9180,81.8820
"2016-01-03 20:00:00",81.9160,81.9180,81.2120,81.2100
"2016-01-03 21:00:00",81.2150,81.2210,81.0510,80.8560
"2016-01-03 22:00:00",81.0480,81.0810,80.8160,80.7780
"2016-01-03 23:00:00",80.8150,80.8660,80.7570,80.6930
"2016-01-04 00:00:00",80.7550,80.7810,80.6100,80.5050
"2016-01-04 01:00:00",80.6080,80.7460,80.6810,80.5650
"2016-01-04 02:00:00",80.6830,80.6980,80.5230,80.4290
"2016-01-04 03:00:00",80.5250,80.6620,80.4890,80.3030
"2016-01-04 04:00:00",80.4870,80.5200,80.4220,80.3760
"2016-01-04 05:00:00",80.4180,80.6200,80.5620,80.3990
"2016-01-04 06:00:00",80.5620,80.5950,80.2940,80.2350
"2016-01-04 07:00:00",80.2940,80.4830,80.4370,80.1200
"2016-01-04 08:00:00",80.4390,80.5060,80.4140,80.3160
"2016-01-04 09:00:00",80.4160,80.6120,80.4800,80.3300
"2016-01-04 10:00:00",80.4730,80.5570,80.3060,80.2470
"2016-01-04 11:00:00",80.3080,80.4180,80.3830,80.1710
"2016-01-04 12:00:00",80.3850,80.5430,80.5310,80.3180
"2016-01-04 13:00:00",80.5280,80.5790,80.5350,80.4800
"2016-01-04 14:00:00",80.5330,80.5590,80.5070,80.4380
"2016-01-04 15:00:00",80.5080,80.6010,80.5600,80.4250
"2016-01-04 16:00:00",80.5580,80.6370,80.6260,80.5370
"2016-01-04 17:00:00",80.6280,80.6360,80.5280,80.4440
"2016-01-04 18:00:00",80.5260,80.5680,80.5580,80.4550
"2016-01-04 19:00:00",80.5600,80.6140,80.4120,80.3690
"2016-01-04 20:00:00",80.4080,80.8170,80.7890,80.3460
"2016-01-04 21:00:00",80.7930,80.7990,80.7230,80.6000
"2016-01-04 22:00:00",80.7230,80.7880,80.5610,80.5520
"2016-01-04 23:00:00",80.5610,80.6230,80.5720,80.4370
"2016-01-05 00:00:00",80.5730,80.5910,80.4380,80.3100
"2016-01-05 01:00:00",80.4380,80.5130,80.5050,80.3110
"2016-01-05 02:00:00",80.5080,80.5920,80.3980,80.3900
"2016-01-05 03:00:00",80.3990,80.4090,79.9550,79.9460
"2016-01-05 04:00:00",79.9550,79.9620,79.7940,79.6940
"2016-01-05 05:00:00",79.7610,79.8550,79.8280,79.5790
"2016-01-05 06:00:00",79.8250,79.8650,79.8450,79.7560
"2016-01-05 07:00:00",79.8470,79.8960,79.8280,79.7560
"2016-01-05 08:00:00",79.8280,80.1320,80.0830,79.8010
"2016-01-05 09:00:00",80.0800,80.0840,79.6180,79.6090
"2016-01-05 10:00:00",79.6190,79.7240,79.6830,79.4280
"2016-01-05 11:00:00",79.6830,79.7400,79.6790,79.5230
"2016-01-05 12:00:00",79.6780,79.6950,79.6610,79.5390
"2016-01-05 13:00:00",79.6640,79.6920,79.6730,79.5330
"2016-01-05 14:00:00",79.6730,79.7510,79.6500,79.6220
"2016-01-05 15:00:00",79.6470,79.8160,79.8110,79.6200
"2016-01-05 16:00:00",79.8130,79.8560,79.8160,79.7700
"2016-01-05 17:00:00",79.8250,79.8590,79.8400,79.7320
"2016-01-05 18:00:00",79.8360,79.9080,79.7850,79.7540
"2016-01-05 19:00:00",79.7830,79.8130,79.6660,79.6570
"2016-01-05 20:00:00",79.6690,79.6850,78.8100,78.7730
"2016-01-05 21:00:00",78.8110,78.9030,78.6550,78.5760
"2016-01-05 22:00:00",78.6550,79.0060,78.9500,78.6420
"2016-01-05 23:00:00",78.9520,79.0810,79.0100,78.9220
"2016-01-06 00:00:00",79.0120,79.0680,78.9660,78.8550
