Date,Open,High,Close,Low
"2010-01-03 18:00:00",1222.4500,1224.2000,1221.3300,1220.1000
"2010-01-03 19:00:00",1221.3800,1222.4300,1220.9800,1218.4500
"2010-01-03 20:00:00",1221.0000,1225.1300,1223.7800,1220.8500
"2010-01-03 21:00:00",1223.7500,1227.3500,1225.1300,1223.1000
"2010-01-03 22:00:00",1225.0500,1227.1500,1225.6800,1224.3300
"2010-01-03 23:00:00",1225.6300,1228.9000,1228.2800,1225.5000
"2010-01-04 00:00:00",1228.3000,1229.0800,1228.0500,1226.9800
"2010-01-04 01:00:00",1228.0800,1229.2000,1227.4000,1227.3300
"2010-01-04 02:00:00",1227.3000,1227.8500,1225.4500,1224.4000
"2010-01-04 03:00:00",1225.5000,1229.2800,1227.7800,1225.3500
"2010-01-04 04:00:00",1227.9500,1231.5300,1229.8800,1226.9000
"2010-01-04 05:00:00",1229.9500,1231.7000,1230.3800,1229.1800
"2010-01-04 06:00:00",1230.2500,1235.7300,1232.4300,1230.2500
"2010-01-04 07:00:00",1232.4800,1233.3800,1230.5000,1229.8500
"2010-01-04 08:00:00",1230.3800,1233.1800,1230.8800,1229.2300
"2010-01-04 09:00:00",1230.8500,1236.4500,1234.4300,1230.7300
"2010-01-04 10:00:00",1234.3500,1235.6300,1228.1000,1228.0300
"2010-01-04 11:00:00",1228.1300,1230.3300,1224.8800,1224.6800
"2010-01-04 12:00:00",1224.9300,1226.4500,1224.9800,1223.5800
"2010-01-04 13:00:00",1225.0300,1225.8500,1223.2000,1222.7500
"2010-01-04 14:00:00",1223.2800,1227.3500,1225.9300,1222.9500
"2010-01-04 15:00:00",1225.8500,1227.7800,1227.6000,1224.9500
"2010-01-04 16:00:00",1227.6300,1228.7000,1228.4500,1226.7000
"2010-01-04 17:00:00",1228.4000,1229.6000,1229.0300,1227.7500
"2010-01-04 18:00:00",1229.3800,1231.0500,1228.3500,1227.2000
"2010-01-04 19:00:00",1228.4000,1229.2800,1226.3000,1225.1000
"2010-01-04 20:00:00",1226.2500,1229.2000,1228.3500,1225.8300
"2010-01-04 21:00:00",1228.3300,1229.8800,1229.1000,1228.1500
"2010-01-04 22:00:00",1229.0800,1231.6300,1230.3800,1228.4500
"2010-01-04 23:00:00",1230.4800,1231.4300,1229.5500,1228.7300
"2010-01-05 00:00:00",1229.6800,1229.7000,1228.7300,1227.2300
"2010-01-05 01:00:00",1228.7500,1231.9800,1230.7300,1228.5000
"2010-01-05 02:00:00",1230.6800,1234.7500,1234.2800,1230.3000
"2010-01-05 03:00:00",1234.1300,1237.0500,1231.0800,1230.8000
"2010-01-05 04:00:00",1231.1500,1232.7500,1230.3500,1229.9500
"2010-01-05 05:00:00",1230.4500,1231.2000,1228.1800,1227.8800
"2010-01-05 06:00:00",1228.1000,1228.8300,1226.0500,1225.6300
"2010-01-05 07:00:00",1226.1300,1230.7500,1230.3500,1225.9500
"2010-01-05 08:00:00",1230.3800,1230.6300,1226.4500,1222.9800
"2010-01-05 09:00:00",1226.5800,1229.6000,1226.7300,1225.7800
"2010-01-05 10:00:00",1227.1800,1232.7000,1229.7500,1225.9500
"2010-01-05 11:00:00",1229.7800,1230.9000,1228.9500,1228.4500
"2010-01-05 12:00:00",1229.0500,1229.6500,1228.5500,1228.3000
"2010-01-05 13:00:00",1228.4800,1229.2000,1226.7500,1224.1300
"2010-01-05 14:00:00",1226.8800,1228.1800,1226.4300,1225.2300
"2010-01-05 15:00:00",1226.2500,1228.2500,1227.7000,1225.4300
"2010-01-05 16:00:00",1227.7800,1228.1300,1225.8000,1225.2000
"2010-01-05 17:00:00",1226.1500,1227.0500,1226.4800,1225.6800
"2010-01-05 18:00:00",1224.0500,1228.2800,1227.1300,1223.7000
"2010-01-05 19:00:00",1227.0000,1228.6800,1226.3500,1225.7000
"2010-01-05 20:00:00",1226.2800,1228.4500,1227.9500,1225.7300
"2010-01-05 21:00:00",1227.9000,1230.3300,1230.2800,1227.3000
"2010-01-05 22:00:00",1230.3300,1231.0300,1229.4800,1228.7000
"2010-01-05 23:00:00",1229.5800,1230.4800,1229.5300,1229.0800
"2010-01-06 00:00:00",1229.6800,1230.4000,1227.9800,1227.9500
"2010-01-06 01:00:00",1227.9300,1229.8300,1229.3300,1227.5500
"2010-01-06 02:00:00",1229.3500,1231.8500,1231.2000,1228.0500
"2010-01-06 03:00:00",1231.1500,1232.5300,1230.6500,1230.4300
"2010-01-06 04:00:00",1230.6000,1232.3500,1231.3500,1229.4000
"2010-01-06 05:00:00",1231.3000,1233.5300,1230.5000,1229.5500
"2010-01-06 06:00:00",1230.6000,1232.7300,1227.6000,1227.5500
"2010-01-06 07:00:00",1227.5800,1228.5300,1226.5500,1225.6800
"2010-01-06 08:00:00",1226.5800,1236.4000,1236.2800,1225.1300
"2010-01-06 09:00:00",1236.2500,1236.4500,1231.9800,1230.7800
"2010-01-06 10:00:00",1232.0300,1240.5500,1239.0800,1231.6500
"2010-01-06 11:00:00",1239.1300,1240.4000,1235.8000,1234.7800
