Date,Open,High,Close,Low
"2022-01-02 17:00:00",7.7957,7.7962,7.7952,7.7952
"2022-01-02 18:00:00",7.7952,7.7968,7.7957,7.7949
"2022-01-02 19:00:00",7.7957,7.7967,7.7965,7.7957
"2022-01-02 20:00:00",7.7966,7.7999,7.7989,7.7963
"2022-01-02 21:00:00",7.7990,7.7992,7.7987,7.7986
"2022-01-02 22:00:00",7.7987,7.7987,7.7983,7.7983
"2022-01-02 23:00:00",7.7983,7.7985,7.7984,7.7982
"2022-01-03 00:00:00",7.7985,7.7988,7.7987,7.7981
"2022-01-03 01:00:00",7.7986,7.7987,7.7984,7.7983
"2022-01-03 02:00:00",7.7983,7.7985,7.7982,7.7981
"2022-01-03 03:00:00",7.7981,7.7988,7.7983,7.7981
"2022-01-03 04:00:00",7.7984,7.7984,7.7965,7.7965
"2022-01-03 05:00:00",7.7965,7.7975,7.7972,7.7967
"2022-01-03 06:00:00",7.7972,7.7978,7.7977,7.7970
"2022-01-03 07:00:00",7.7977,7.7978,7.7976,7.7974
"2022-01-03 08:00:00",7.7976,7.7977,7.7977,7.7970
"2022-01-03 09:00:00",7.7977,7.7981,7.7981,7.7974
"2022-01-03 10:00:00",7.7980,7.7983,7.7977,7.7975
"2022-01-03 11:00:00",7.7977,7.7979,7.7964,7.7965
"2022-01-03 12:00:00",7.7965,7.7965,7.7964,7.7959
"2022-01-03 13:00:00",7.7965,7.7972,7.7965,7.7964
"2022-01-03 14:00:00",7.7966,7.7967,7.7967,7.7966
"2022-01-03 15:00:00",7.7967,7.7969,7.7961,7.7957
"2022-01-03 16:00:00",7.7963,7.7981,7.7960,7.7962
"2022-01-03 17:00:00",7.7960,7.7961,7.7959,7.7959
"2022-01-03 18:00:00",7.7959,7.7971,7.7969,7.7956
"2022-01-03 19:00:00",7.7969,7.7979,7.7972,7.7969
"2022-01-03 20:00:00",7.7972,7.7982,7.7969,7.7968
"2022-01-03 21:00:00",7.7969,7.7970,7.7962,7.7959
"2022-01-03 22:00:00",7.7963,7.7965,7.7960,7.7960
"2022-01-03 23:00:00",7.7961,7.7963,7.7960,7.7959
