Date,Open,High,Close,Low
"2013-01-01 17:00:00",8.4561,8.4583,8.4580,8.4563
"2013-01-01 18:00:00",8.4578,8.4578,8.4541,8.4530
"2013-01-01 19:00:00",8.4529,8.4646,8.4586,8.4535
"2013-01-01 20:00:00",8.4581,8.4584,8.4422,8.4422
"2013-01-01 21:00:00",8.4419,8.4422,8.4253,8.4255
"2013-01-01 22:00:00",8.4260,8.4260,8.4241,8.4133
"2013-01-01 23:00:00",8.4224,8.4255,8.4216,8.4215
"2013-01-02 00:00:00",8.4217,8.4348,8.4257,8.4218
"2013-01-02 01:00:00",8.4238,8.4374,8.4314,8.4238
"2013-01-02 02:00:00",8.4328,8.4486,8.4399,8.4313
"2013-01-02 03:00:00",8.4438,8.4593,8.4581,8.4417
"2013-01-02 04:00:00",8.4581,8.4613,8.4544,8.4485
"2013-01-02 05:00:00",8.4558,8.4757,8.4738,8.4563
"2013-01-02 06:00:00",8.4732,8.4745,8.4574,8.4578
"2013-01-02 07:00:00",8.4601,8.4737,8.4659,8.4550
"2013-01-02 08:00:00",8.4666,8.5060,8.5029,8.4639
"2013-01-02 09:00:00",8.5042,8.5195,8.5094,8.5017
"2013-01-02 10:00:00",8.5134,8.5151,8.4888,8.4890
"2013-01-02 11:00:00",8.4910,8.5051,8.4921,8.4914
"2013-01-02 12:00:00",8.4923,8.5159,8.5139,8.4940
"2013-01-02 13:00:00",8.5161,8.5231,8.5150,8.5108
"2013-01-02 14:00:00",8.5152,8.5153,8.5055,8.5025
"2013-01-02 15:00:00",8.5054,8.5075,8.4893,8.4886
"2013-01-02 16:00:00",8.4895,8.4929,8.4868,8.4857
"2013-01-02 17:00:00",8.4866,8.4866,8.4735,8.4735
"2013-01-02 18:00:00",8.4727,8.4810,8.4803,8.4737
"2013-01-02 19:00:00",8.4807,8.4824,8.4817,8.4800
"2013-01-02 20:00:00",8.4813,8.4856,8.4848,8.4809
"2013-01-02 21:00:00",8.4849,8.4876,8.4856,8.4844
"2013-01-02 22:00:00",8.4864,8.5020,8.5008,8.4907
"2013-01-02 23:00:00",8.5004,8.5058,8.5054,8.4995
"2013-01-03 00:00:00",8.5051,8.5113,8.5057,8.5051
"2013-01-03 01:00:00",8.5059,8.5118,8.5116,8.5038
"2013-01-03 02:00:00",8.5120,8.5339,8.5233,8.5140
"2013-01-03 03:00:00",8.5232,8.5361,8.5235,8.5085
"2013-01-03 04:00:00",8.5246,8.5507,8.5473,8.5209
"2013-01-03 05:00:00",8.5489,8.5812,8.5713,8.5435
"2013-01-03 06:00:00",8.5714,8.5788,8.5725,8.5623
"2013-01-03 07:00:00",8.5792,8.5940,8.5848,8.5724
"2013-01-03 08:00:00",8.5868,8.5895,8.5851,8.5686
"2013-01-03 09:00:00",8.5855,8.5880,8.5635,8.5660
"2013-01-03 10:00:00",8.5657,8.5745,8.5629,8.5602
"2013-01-03 11:00:00",8.5630,8.5647,8.5505,8.5465
"2013-01-03 12:00:00",8.5500,8.5532,8.5393,8.5382
"2013-01-03 13:00:00",8.5398,8.5412,8.5370,8.5355
"2013-01-03 14:00:00",8.5394,8.5898,8.5728,8.5441
"2013-01-03 15:00:00",8.5736,8.5933,8.5891,8.5733
"2013-01-03 16:00:00",8.5911,8.5943,8.5859,8.5864
"2013-01-03 17:00:00",8.5890,8.5913,8.5892,8.5837
"2013-01-03 18:00:00",8.5891,8.5905,8.5904,8.5888
"2013-01-03 19:00:00",8.5889,8.5932,8.5920,8.5881
"2013-01-03 20:00:00",8.5933,8.5934,8.5928,8.5912
"2013-01-03 21:00:00",8.5910,8.5996,8.5979,8.5893
"2013-01-03 22:00:00",8.5980,8.6000,8.5967,8.5957
"2013-01-03 23:00:00",8.5981,8.5983,8.5918,8.5883
"2013-01-04 00:00:00",8.5917,8.5946,8.5913,8.5871
"2013-01-04 01:00:00",8.5912,8.6023,8.5991,8.5889
"2013-01-04 02:00:00",8.6022,8.6440,8.6350,8.6034
"2013-01-04 03:00:00",8.6353,8.6396,8.6223,8.6169
"2013-01-04 04:00:00",8.6224,8.6612,8.6460,8.6237
"2013-01-04 05:00:00",8.6470,8.6564,8.6544,8.6264
"2013-01-04 06:00:00",8.6558,8.6604,8.6420,8.6449
"2013-01-04 07:00:00",8.6451,8.6680,8.6543,8.6359
"2013-01-04 08:00:00",8.6554,8.6573,8.6107,8.6118
"2013-01-04 09:00:00",8.6125,8.6169,8.5975,8.5982
"2013-01-04 10:00:00",8.5969,8.6187,8.5992,8.5959
"2013-01-04 11:00:00",8.6024,8.6110,8.5895,8.5868
"2013-01-04 12:00:00",8.5911,8.5935,8.5653,8.5611
"2013-01-04 13:00:00",8.5659,8.5787,8.5569,8.5569
"2013-01-04 14:00:00",8.5568,8.5631,8.5536,8.5508
"2013-01-04 15:00:00",8.5537,8.5592,8.5575,8.5529
"2013-01-04 16:00:00",8.5575,8.5777,8.5609,8.5575
"2013-01-06 17:00:00",8.5625,8.5712,8.5603,8.5603
"2013-01-06 18:00:00",8.5600,8.5647,8.5597,8.5556
"2013-01-06 19:00:00",8.5602,8.5669,8.5661,8.5600
"2013-01-06 20:00:00",8.5664,8.5667,8.5647,8.5562
"2013-01-06 21:00:00",8.5649,8.5702,8.5649,8.5599
"2013-01-06 22:00:00",8.5645,8.5835,8.5816,8.5643
"2013-01-06 23:00:00",8.5808,8.5878,8.5848,8.5810
"2013-01-07 00:00:00",8.5889,8.5921,8.5904,8.5878
"2013-01-07 01:00:00",8.5904,8.6036,8.5800,8.5809
