Date,Open,High,Close,Low
"2015-01-01 13:00:00",93.1220,93.3970,93.2340,93.1120
"2015-01-01 14:00:00",93.2360,93.2390,93.2340,93.2340
"2015-01-01 17:00:00",93.4070,93.4190,93.4170,93.2920
"2015-01-01 18:00:00",93.4230,93.4770,93.4110,93.3290
"2015-01-01 19:00:00",93.4220,93.5350,93.5070,93.4000
"2015-01-01 20:00:00",93.5140,93.5240,93.3780,93.3740
"2015-01-01 21:00:00",93.3760,93.4690,93.3960,93.3690
"2015-01-01 22:00:00",93.4100,93.4100,93.3260,93.2760
"2015-01-01 23:00:00",93.3330,93.4040,93.2940,93.2900
"2015-01-02 00:00:00",93.2940,93.4390,93.3810,93.2870
"2015-01-02 01:00:00",93.3890,93.4510,93.4060,93.3600
"2015-01-02 02:00:00",93.4070,93.4530,93.3990,93.3100
"2015-01-02 03:00:00",93.3960,93.4920,93.3260,93.2990
"2015-01-02 04:00:00",93.3260,93.4150,93.2970,93.2140
"2015-01-02 05:00:00",93.2970,93.3350,93.2010,93.1740
"2015-01-02 06:00:00",93.1980,93.2440,93.0960,93.0650
"2015-01-02 07:00:00",93.1000,93.1430,92.9800,92.9180
"2015-01-02 08:00:00",92.9830,93.0440,92.9780,92.9330
"2015-01-02 09:00:00",92.9830,93.0410,92.9780,92.9050
"2015-01-02 10:00:00",92.9780,93.0340,92.8340,92.7340
"2015-01-02 11:00:00",92.8370,92.8540,92.6760,92.5720
"2015-01-02 12:00:00",92.6730,92.7400,92.5860,92.5610
"2015-01-02 13:00:00",92.5840,92.6740,92.6410,92.5710
"2015-01-02 14:00:00",92.6420,92.7610,92.7540,92.6350
"2015-01-02 15:00:00",92.7490,92.8050,92.7190,92.6720
"2015-01-02 16:00:00",92.7210,92.7950,92.7480,92.6330
"2015-01-04 17:00:00",92.5610,92.6330,92.4190,92.3220
"2015-01-04 18:00:00",92.4190,92.4720,92.2500,92.1310
"2015-01-04 19:00:00",92.2530,92.3480,92.2600,92.1220
"2015-01-04 20:00:00",92.2610,92.3140,92.3000,92.2030
"2015-01-04 21:00:00",92.2970,92.3300,92.0490,92.0270
"2015-01-04 22:00:00",92.0520,92.0600,92.0040,91.7260
"2015-01-04 23:00:00",92.0010,92.0690,92.0300,91.8640
"2015-01-05 00:00:00",92.0270,92.0860,91.9590,91.8710
"2015-01-05 01:00:00",91.9620,91.9690,91.9120,91.8400
"2015-01-05 02:00:00",91.9120,92.0380,91.9440,91.8220
"2015-01-05 03:00:00",91.9460,92.1940,92.1540,91.9440
"2015-01-05 04:00:00",92.1540,92.2520,92.2270,92.0610
"2015-01-05 05:00:00",92.2270,92.3090,92.1740,92.1540
"2015-01-05 06:00:00",92.1730,92.3390,92.2130,92.1250
"2015-01-05 07:00:00",92.2130,92.2280,92.1380,92.0710
"2015-01-05 08:00:00",92.1380,92.1950,92.0440,92.0380
"2015-01-05 09:00:00",92.0480,92.0890,91.9790,91.9350
"2015-01-05 10:00:00",91.9740,92.1120,92.0980,91.9230
"2015-01-05 11:00:00",92.1010,92.2540,92.1430,92.0840
"2015-01-05 12:00:00",92.1460,92.2090,92.0670,92.0250
"2015-01-05 13:00:00",92.0550,92.1520,92.1140,91.9410
"2015-01-05 14:00:00",92.1050,92.2320,92.0620,92.0510
"2015-01-05 15:00:00",92.0720,92.1760,92.1190,92.0280
"2015-01-05 16:00:00",92.1190,92.1200,91.9030,91.8750
"2015-01-05 17:00:00",91.9030,91.9730,91.6730,91.6010
"2015-01-05 18:00:00",91.6740,91.9980,91.9480,91.6740
"2015-01-05 19:00:00",91.9450,91.9830,91.9090,91.7980
"2015-01-05 20:00:00",91.9130,92.0690,92.0620,91.8570
"2015-01-05 21:00:00",92.0580,92.4190,92.3080,92.0000
"2015-01-05 22:00:00",92.3050,92.3240,92.1900,92.1310
"2015-01-05 23:00:00",92.1960,92.2010,92.1150,91.9740
"2015-01-06 00:00:00",92.1170,92.1700,92.0390,91.9620
"2015-01-06 01:00:00",92.0390,92.1240,91.9970,91.9400
"2015-01-06 02:00:00",92.0000,92.1340,92.0840,91.9570
"2015-01-06 03:00:00",92.0820,92.1250,92.0610,91.8990
"2015-01-06 04:00:00",92.0690,92.1270,91.9500,91.9170
"2015-01-06 05:00:00",91.9500,92.0950,92.0720,91.8660
"2015-01-06 06:00:00",92.0730,92.2770,92.2120,92.0670
"2015-01-06 07:00:00",92.2210,92.2660,92.1710,92.0890
"2015-01-06 08:00:00",92.1600,92.2690,92.1780,92.1220
"2015-01-06 09:00:00",92.1780,92.3910,92.2780,92.0110
"2015-01-06 10:00:00",92.2810,92.5160,92.3900,92.2090
"2015-01-06 11:00:00",92.3900,92.5490,92.2660,92.1590
"2015-01-06 12:00:00",92.2670,92.3470,92.3180,92.1370
"2015-01-06 13:00:00",92.3160,92.3160,92.2380,92.1210
"2015-01-06 14:00:00",92.2360,92.3570,92.3110,92.1750
"2015-01-06 15:00:00",92.3070,92.3760,92.0910,92.0880
"2015-01-06 16:00:00",92.0890,92.1390,91.8340,91.8320
"2015-01-06 17:00:00",91.8320,92.0340,91.8740,91.8320
"2015-01-06 18:00:00",91.8730,91.9410,91.8760,91.8010
"2015-01-06 19:00:00",91.8760,92.0410,91.8950,91.8660
"2015-01-06 20:00:00",91.8970,92.3470,92.3400,91.8690
"2015-01-06 21:00:00",92.3430,92.4520,92.2810,92.2570
"2015-01-06 22:00:00",92.2860,92.3170,92.2980,92.1720
"2015-01-06 23:00:00",92.2950,92.3670,92.2740,92.2290
"2015-01-07 00:00:00",92.2760,92.3130,92.1800,92.0950
"2015-01-07 01:00:00",92.1800,92.1920,92.1870,92.0990
"2015-01-07 02:00:00",92.1840,92.4370,92.4320,92.1660
"2015-01-07 03:00:00",92.4280,92.4390,92.3550,92.2960
"2015-01-07 04:00:00",92.3570,92.4080,92.0670,92.0560
"2015-01-07 05:00:00",92.0640,92.3420,92.3320,92.0320
"2015-01-07 06:00:00",92.3280,92.3620,92.2740,92.2480
"2015-01-07 07:00:00",92.2760,92.4050,92.3160,92.2650
"2015-01-07 08:00:00",92.3130,92.4830,92.3040,92.2800
"2015-01-07 09:00:00",92.3080,92.4120,92.3900,92.1810
"2015-01-07 10:00:00",92.3880,92.5440,92.2230,92.2230
"2015-01-07 11:00:00",92.2220,92.3800,92.3400,92.0920
"2015-01-07 12:00:00",92.3410,92.6860,92.6460,92.3000
"2015-01-07 13:00:00",92.6280,92.7180,92.6420,92.5070
"2015-01-07 14:00:00",92.6470,92.7680,92.5710,92.4690
"2015-01-07 15:00:00",92.5750,92.6940,92.6810,92.5640
"2015-01-07 16:00:00",92.6810,92.7960,92.7580,92.6090
"2015-01-07 17:00:00",92.7390,92.8970,92.7870,92.7250
"2015-01-07 18:00:00",92.7840,92.8700,92.6690,92.6630
"2015-01-07 19:00:00",92.6690,92.8900,92.8360,92.6660
"2015-01-07 20:00:00",92.8340,92.9910,92.9610,92.7960
"2015-01-07 21:00:00",92.9580,93.0910,93.0810,92.9270
"2015-01-07 22:00:00",93.0800,93.3390,93.2990,93.0540
"2015-01-07 23:00:00",93.2990,93.3270,93.2800,93.2420
"2015-01-08 00:00:00",93.2800,93.3540,93.3490,93.2320
"2015-01-08 01:00:00",93.3470,93.4540,93.4380,93.3390
"2015-01-08 02:00:00",93.4370,93.4690,93.4330,93.3100
"2015-01-08 03:00:00",93.4340,93.5720,93.4560,93.3870
"2015-01-08 04:00:00",93.4520,93.6160,93.5100,93.4520
"2015-01-08 05:00:00",93.5120,93.6050,93.3000,93.2550
"2015-01-08 06:00:00",93.2970,93.3810,93.3210,93.2270
"2015-01-08 07:00:00",93.3210,93.3710,93.2460,93.2270
"2015-01-08 08:00:00",93.2460,93.3150,93.1120,93.0890
"2015-01-08 09:00:00",93.1140,93.3060,93.2870,93.0530
"2015-01-08 10:00:00",93.2890,93.4880,93.3680,93.2650
"2015-01-08 11:00:00",93.3710,93.6160,93.5020,93.3690
"2015-01-08 12:00:00",93.5020,93.5510,93.5120,93.4610
"2015-01-08 13:00:00",93.5090,93.6480,93.5030,93.4810
"2015-01-08 14:00:00",93.5030,93.5270,93.4740,93.3840
"2015-01-08 15:00:00",93.4890,93.5580,93.4760,93.4580
"2015-01-08 16:00:00",93.4790,93.6120,93.5870,93.4460
"2015-01-08 17:00:00",93.5960,93.6930,93.4160,93.4160
"2015-01-08 18:00:00",93.4150,93.6100,93.5300,93.4150
"2015-01-08 19:00:00",93.5300,93.7490,93.7070,93.5010
"2015-01-08 20:00:00",93.7070,93.7400,93.5270,93.4740
"2015-01-08 21:00:00",93.5250,93.6580,93.6010,93.5190
"2015-01-08 22:00:00",93.6010,93.6780,93.6410,93.5980
"2015-01-08 23:00:00",93.6420,93.6420,93.5130,93.4860
"2015-01-09 00:00:00",93.5060,93.5240,93.4490,93.4120
"2015-01-09 01:00:00",93.4490,93.5070,93.4650,93.3790
"2015-01-09 02:00:00",93.4610,93.5060,93.4430,93.3980
"2015-01-09 03:00:00",93.4460,93.4500,93.2570,93.2210
"2015-01-09 04:00:00",93.2600,93.3040,93.2290,93.1390
"2015-01-09 05:00:00",93.2290,93.2400,93.1690,93.0620
"2015-01-09 06:00:00",93.1690,93.2410,93.1730,93.1350
"2015-01-09 07:00:00",93.1740,93.1790,93.1070,93.0240
"2015-01-09 08:00:00",93.1100,93.4690,93.3140,92.9660
"2015-01-09 09:00:00",93.3190,93.4770,92.8290,92.8270
"2015-01-09 10:00:00",92.8260,93.1150,92.9690,92.8000
"2015-01-09 11:00:00",92.9680,93.0370,92.8930,92.8530
"2015-01-09 12:00:00",92.8930,92.9550,92.7830,92.7630
"2015-01-09 13:00:00",92.7790,92.9080,92.8340,92.7570
"2015-01-09 14:00:00",92.8280,92.8520,92.8400,92.7890
"2015-01-09 15:00:00",92.8450,92.9590,92.9470,92.8190
"2015-01-09 16:00:00",92.9440,92.9510,92.7900,92.7260
"2015-01-11 17:00:00",92.8530,93.0990,92.9520,92.7800
"2015-01-11 18:00:00",92.9620,92.9900,92.7540,92.6530
"2015-01-11 19:00:00",92.7570,92.7810,92.7500,92.6110
"2015-01-11 20:00:00",92.7520,92.9530,92.9440,92.7030
"2015-01-11 21:00:00",92.9410,93.0220,92.9410,92.8670
"2015-01-11 22:00:00",92.9410,93.0410,92.9330,92.8500
"2015-01-11 23:00:00",92.9330,92.9650,92.8540,92.8090
"2015-01-12 00:00:00",92.8510,92.8620,92.7080,92.6560
"2015-01-12 01:00:00",92.7040,92.8210,92.7270,92.6520
"2015-01-12 02:00:00",92.7250,92.7890,92.6620,92.6280
"2015-01-12 03:00:00",92.6650,92.7470,92.7090,92.5380
"2015-01-12 04:00:00",92.7070,92.7470,92.5410,92.4310
"2015-01-12 05:00:00",92.5400,92.7530,92.6030,92.5260
"2015-01-12 06:00:00",92.6100,92.7780,92.7180,92.5810
"2015-01-12 07:00:00",92.7180,92.7210,92.2340,92.2290
"2015-01-12 08:00:00",92.2320,92.3580,92.1580,92.0810
"2015-01-12 09:00:00",92.1580,92.2060,91.9260,91.8790
"2015-01-12 10:00:00",91.9290,92.1220,92.1180,91.8420
"2015-01-12 11:00:00",92.1210,92.2000,91.9950,91.9280
"2015-01-12 12:00:00",91.9930,92.0250,91.8520,91.7240
"2015-01-12 13:00:00",91.8500,92.0280,92.0020,91.7580
"2015-01-12 14:00:00",92.0020,92.0860,92.0130,91.9800
"2015-01-12 15:00:00",92.0130,92.1400,92.1060,91.9750
"2015-01-12 16:00:00",92.1050,92.1370,92.0930,92.0190
"2015-01-12 17:00:00",92.0940,92.1220,92.0120,91.9510
"2015-01-12 18:00:00",92.0120,92.0270,91.9390,91.8560
"2015-01-12 19:00:00",91.9380,91.9400,91.5830,91.5640
"2015-01-12 20:00:00",91.5810,91.6960,91.6830,91.5550
"2015-01-12 21:00:00",91.6800,91.8640,91.8370,91.6430
"2015-01-12 22:00:00",91.8400,91.9570,91.8780,91.8250
"2015-01-12 23:00:00",91.8800,92.0600,92.0510,91.7850
"2015-01-13 00:00:00",92.0510,92.2030,92.1550,91.9800
"2015-01-13 01:00:00",92.1610,92.3300,92.2010,92.0970
"2015-01-13 02:00:00",92.2010,92.2060,92.0740,91.9840
"2015-01-13 03:00:00",92.0740,92.1340,91.9920,91.8980
"2015-01-13 04:00:00",91.9920,92.0040,91.9230,91.7630
"2015-01-13 05:00:00",91.9240,91.9750,91.7400,91.6930
"2015-01-13 06:00:00",91.7430,91.8310,91.7910,91.6720
"2015-01-13 07:00:00",91.7880,91.9210,91.8510,91.7730
"2015-01-13 08:00:00",91.8510,91.8510,91.5000,91.4100
"2015-01-13 09:00:00",91.4990,91.7480,91.5720,91.4710
"2015-01-13 10:00:00",91.5740,91.6980,91.6480,91.4550
"2015-01-13 11:00:00",91.6460,91.6990,91.3460,91.3260
"2015-01-13 12:00:00",91.3490,91.3490,91.1580,91.1000
"2015-01-13 13:00:00",91.1540,91.1980,90.8700,90.7710
"2015-01-13 14:00:00",90.8650,90.9440,90.8870,90.7520
"2015-01-13 15:00:00",90.8920,91.1390,91.0700,90.8620
"2015-01-13 16:00:00",91.0700,91.2560,91.2370,91.0430
"2015-01-13 17:00:00",91.2330,91.2700,91.2200,91.1710
"2015-01-13 18:00:00",91.2200,91.2320,91.1960,91.0480
"2015-01-13 19:00:00",91.2030,91.2610,91.0280,91.0100
"2015-01-13 20:00:00",91.0280,91.1540,90.8590,90.8550
"2015-01-13 21:00:00",90.8550,90.8900,90.6030,90.5120
"2015-01-13 22:00:00",90.6030,90.6090,90.5270,90.3180
"2015-01-13 23:00:00",90.5240,90.6640,90.4850,90.4580
"2015-01-14 00:00:00",90.4930,90.5230,90.3560,90.2280
"2015-01-14 01:00:00",90.3550,90.4000,89.9770,89.8360
"2015-01-14 02:00:00",89.9750,90.6690,90.4770,89.9650
"2015-01-14 03:00:00",90.4790,90.5190,90.2980,90.2150
"2015-01-14 04:00:00",90.2980,90.4520,90.4510,90.1790
"2015-01-14 05:00:00",90.4520,90.6010,90.4670,90.3580
