Date,Open,High,Close,Low
"2013-01-01 17:00:00",1.2559,1.2570,1.2558,1.2541
"2013-01-01 18:00:00",1.2559,1.2574,1.2565,1.2550
"2013-01-01 19:00:00",1.2565,1.2575,1.2560,1.2554
"2013-01-01 20:00:00",1.2560,1.2568,1.2492,1.2469
"2013-01-01 21:00:00",1.2492,1.2518,1.2499,1.2479
"2013-01-01 22:00:00",1.2499,1.2517,1.2511,1.2495
"2013-01-01 23:00:00",1.2510,1.2524,1.2522,1.2506
"2013-01-02 00:00:00",1.2522,1.2535,1.2529,1.2518
"2013-01-02 01:00:00",1.2529,1.2545,1.2540,1.2527
"2013-01-02 02:00:00",1.2540,1.2543,1.2526,1.2521
"2013-01-02 03:00:00",1.2525,1.2547,1.2527,1.2519
"2013-01-02 04:00:00",1.2527,1.2532,1.2514,1.2498
"2013-01-02 05:00:00",1.2514,1.2540,1.2535,1.2510
"2013-01-02 06:00:00",1.2535,1.2547,1.2545,1.2527
"2013-01-02 07:00:00",1.2545,1.2555,1.2548,1.2540
"2013-01-02 08:00:00",1.2548,1.2549,1.2545,1.2536
"2013-01-02 09:00:00",1.2545,1.2567,1.2566,1.2542
"2013-01-02 10:00:00",1.2567,1.2595,1.2592,1.2553
"2013-01-02 11:00:00",1.2593,1.2593,1.2591,1.2573
"2013-01-02 12:00:00",1.2591,1.2614,1.2609,1.2591
"2013-01-02 13:00:00",1.2608,1.2631,1.2626,1.2605
"2013-01-02 14:00:00",1.2626,1.2641,1.2623,1.2618
"2013-01-02 15:00:00",1.2624,1.2625,1.2602,1.2598
"2013-01-02 16:00:00",1.2600,1.2601,1.2590,1.2582
"2013-01-02 17:00:00",1.2591,1.2601,1.2596,1.2585
"2013-01-02 18:00:00",1.2596,1.2598,1.2586,1.2576
"2013-01-02 19:00:00",1.2587,1.2605,1.2590,1.2585
"2013-01-02 20:00:00",1.2590,1.2610,1.2608,1.2587
"2013-01-02 21:00:00",1.2608,1.2611,1.2595,1.2591
"2013-01-02 22:00:00",1.2594,1.2598,1.2592,1.2587
"2013-01-02 23:00:00",1.2592,1.2601,1.2599,1.2592
"2013-01-03 00:00:00",1.2599,1.2602,1.2592,1.2591
"2013-01-03 01:00:00",1.2593,1.2604,1.2589,1.2576
"2013-01-03 02:00:00",1.2589,1.2592,1.2582,1.2577
"2013-01-03 03:00:00",1.2581,1.2599,1.2588,1.2578
"2013-01-03 04:00:00",1.2588,1.2606,1.2599,1.2582
"2013-01-03 05:00:00",1.2598,1.2607,1.2601,1.2597
"2013-01-03 06:00:00",1.2601,1.2606,1.2599,1.2593
"2013-01-03 07:00:00",1.2599,1.2613,1.2606,1.2593
"2013-01-03 08:00:00",1.2606,1.2613,1.2596,1.2592
"2013-01-03 09:00:00",1.2596,1.2618,1.2617,1.2592
"2013-01-03 10:00:00",1.2617,1.2638,1.2635,1.2616
"2013-01-03 11:00:00",1.2635,1.2637,1.2627,1.2624
"2013-01-03 12:00:00",1.2626,1.2635,1.2628,1.2625
"2013-01-03 13:00:00",1.2628,1.2634,1.2634,1.2626
"2013-01-03 14:00:00",1.2634,1.2650,1.2640,1.2622
"2013-01-03 15:00:00",1.2639,1.2644,1.2634,1.2632
"2013-01-03 16:00:00",1.2634,1.2638,1.2636,1.2629
"2013-01-03 17:00:00",1.2636,1.2645,1.2644,1.2634
"2013-01-03 18:00:00",1.2644,1.2651,1.2644,1.2634
"2013-01-03 19:00:00",1.2644,1.2653,1.2634,1.2630
"2013-01-03 20:00:00",1.2634,1.2656,1.2643,1.2634
"2013-01-03 21:00:00",1.2643,1.2678,1.2670,1.2635
"2013-01-03 22:00:00",1.2671,1.2678,1.2667,1.2666
"2013-01-03 23:00:00",1.2667,1.2667,1.2657,1.2651
"2013-01-04 00:00:00",1.2657,1.2664,1.2663,1.2654
"2013-01-04 01:00:00",1.2663,1.2669,1.2668,1.2661
"2013-01-04 02:00:00",1.2668,1.2672,1.2668,1.2658
"2013-01-04 03:00:00",1.2668,1.2677,1.2676,1.2667
