Date,Open,High,Close,Low
"2019-01-01 17:00:00",4.2832,4.2894,4.2869,4.2810
"2019-01-01 18:00:00",4.2871,4.2872,4.2870,4.2852
"2019-01-01 19:00:00",4.2860,4.2872,4.2872,4.2856
"2019-01-01 20:00:00",4.2872,4.2872,4.2871,4.2861
"2019-01-01 21:00:00",4.2866,4.2871,4.2870,4.2861
"2019-01-01 22:00:00",4.2860,4.2870,4.2868,4.2859
"2019-01-01 23:00:00",4.2868,4.2868,4.2868,4.2859
"2019-01-02 00:00:00",4.2869,4.2870,4.2869,4.2860
"2019-01-02 01:00:00",4.2862,4.2886,4.2871,4.2859
"2019-01-02 02:00:00",4.2871,4.2953,4.2916,4.2868
"2019-01-02 03:00:00",4.2917,4.3042,4.2984,4.2917
"2019-01-02 04:00:00",4.2984,4.3040,4.3003,4.2982
"2019-01-02 05:00:00",4.3004,4.3027,4.3008,4.2998
"2019-01-02 06:00:00",4.3007,4.3011,4.2983,4.2979
"2019-01-02 07:00:00",4.2982,4.2982,4.2960,4.2945
"2019-01-02 08:00:00",4.2959,4.2991,4.2972,4.2952
"2019-01-02 09:00:00",4.2972,4.2992,4.2985,4.2964
"2019-01-02 10:00:00",4.2985,4.2998,4.2936,4.2923
"2019-01-02 11:00:00",4.2937,4.2951,4.2914,4.2901
"2019-01-02 12:00:00",4.2914,4.2932,4.2921,4.2912
"2019-01-02 13:00:00",4.2920,4.2923,4.2910,4.2902
"2019-01-02 14:00:00",4.2910,4.2911,4.2909,4.2907
"2019-01-02 15:00:00",4.2908,4.2909,4.2906,4.2899
"2019-01-02 16:00:00",4.2906,4.2920,4.2915,4.2900
"2019-01-02 17:00:00",4.2915,4.2984,4.2872,4.2869
"2019-01-02 18:00:00",4.2870,4.3009,4.2968,4.2846
"2019-01-02 19:00:00",4.2968,4.2978,4.2956,4.2920
"2019-01-02 20:00:00",4.2957,4.2979,4.2979,4.2949
"2019-01-02 21:00:00",4.2971,4.2979,4.2951,4.2922
"2019-01-02 22:00:00",4.2946,4.2961,4.2956,4.2940
"2019-01-02 23:00:00",4.2956,4.2963,4.2954,4.2944
"2019-01-03 00:00:00",4.2951,4.2952,4.2952,4.2942
"2019-01-03 01:00:00",4.2952,4.2959,4.2955,4.2907
"2019-01-03 02:00:00",4.2956,4.2980,4.2943,4.2940
"2019-01-03 03:00:00",4.2948,4.3000,4.2991,4.2937
"2019-01-03 04:00:00",4.2990,4.3031,4.3026,4.2986
"2019-01-03 05:00:00",4.3026,4.3052,4.3008,4.2993
"2019-01-03 06:00:00",4.3008,4.3128,4.3036,4.3007
"2019-01-03 07:00:00",4.3035,4.3049,4.2990,4.2986
"2019-01-03 08:00:00",4.2988,4.2994,4.2978,4.2951
"2019-01-03 09:00:00",4.2978,4.2991,4.2984,4.2971
"2019-01-03 10:00:00",4.2984,4.2990,4.2932,4.2930
