Date,Open,High,Close,Low
"2012-01-02 02:00:00",7.4322,7.4328,7.4328,7.4322
"2012-01-02 03:00:00",7.4327,7.4329,7.4328,7.4327
"2012-01-02 04:00:00",7.4329,7.4330,7.4328,7.4328
"2012-01-02 05:00:00",7.4329,7.4330,7.4329,7.4328
"2012-01-02 06:00:00",7.4329,7.4331,7.4331,7.4328
"2012-01-02 07:00:00",7.4334,7.4335,7.4332,7.4329
"2012-01-02 08:00:00",7.4331,7.4334,7.4333,7.4331
"2012-01-02 09:00:00",7.4332,7.4333,7.4331,7.4330
"2012-01-02 10:00:00",7.4331,7.4331,7.4329,7.4329
"2012-01-02 11:00:00",7.4327,7.4330,7.4329,7.4327
"2012-01-02 14:00:00",7.4328,7.4329,7.4329,7.4328
"2012-01-02 15:00:00",7.4329,7.4329,7.4329,7.4329
"2012-01-02 17:00:00",7.4329,7.4333,7.4333,7.4323
"2012-01-02 18:00:00",7.4333,7.4333,7.4333,7.4333
"2012-01-02 21:00:00",7.4333,7.4333,7.4333,7.4333
"2012-01-02 22:00:00",7.4333,7.4334,7.4333,7.4333
"2012-01-02 23:00:00",7.4331,7.4333,7.4333,7.4331
"2012-01-03 01:00:00",7.4334,7.4334,7.4331,7.4329
"2012-01-03 02:00:00",7.4331,7.4337,7.4332,7.4331
"2012-01-03 03:00:00",7.4334,7.4347,7.4344,7.4331
"2012-01-03 04:00:00",7.4345,7.4358,7.4353,7.4345
"2012-01-03 05:00:00",7.4353,7.4354,7.4348,7.4345
"2012-01-03 06:00:00",7.4347,7.4347,7.4346,7.4345
"2012-01-03 07:00:00",7.4345,7.4365,7.4358,7.4345
"2012-01-03 08:00:00",7.4358,7.4361,7.4359,7.4358
"2012-01-03 09:00:00",7.4360,7.4372,7.4356,7.4353
"2012-01-03 10:00:00",7.4356,7.4363,7.4362,7.4356
"2012-01-03 11:00:00",7.4362,7.4362,7.4360,7.4356
"2012-01-03 12:00:00",7.4359,7.4362,7.4360,7.4354
"2012-01-03 13:00:00",7.4359,7.4361,7.4360,7.4358
"2012-01-03 14:00:00",7.4361,7.4362,7.4360,7.4358
"2012-01-03 15:00:00",7.4361,7.4361,7.4360,7.4359
"2012-01-03 16:00:00",7.4361,7.4361,7.4360,7.4360
"2012-01-03 17:00:00",7.4360,7.4362,7.4358,7.4353
"2012-01-03 20:00:00",7.4358,7.4358,7.4358,7.4358
"2012-01-03 21:00:00",7.4358,7.4360,7.4358,7.4358
"2012-01-03 22:00:00",7.4360,7.4360,7.4360,7.4360
"2012-01-03 23:00:00",7.4359,7.4360,7.4360,7.4359
"2012-01-04 01:00:00",7.4361,7.4363,7.4360,7.4360
"2012-01-04 02:00:00",7.4360,7.4365,7.4360,7.4358
"2012-01-04 03:00:00",7.4359,7.4362,7.4362,7.4359
"2012-01-04 04:00:00",7.4362,7.4362,7.4361,7.4359
"2012-01-04 05:00:00",7.4361,7.4361,7.4361,7.4360
"2012-01-04 06:00:00",7.4361,7.4361,7.4360,7.4359
"2012-01-04 07:00:00",7.4360,7.4365,7.4362,7.4360
"2012-01-04 08:00:00",7.4362,7.4362,7.4354,7.4354
"2012-01-04 09:00:00",7.4354,7.4379,7.4368,7.4354
"2012-01-04 10:00:00",7.4368,7.4371,7.4371,7.4360
"2012-01-04 11:00:00",7.4371,7.4371,7.4369,7.4365
"2012-01-04 12:00:00",7.4368,7.4369,7.4368,7.4359
"2012-01-04 13:00:00",7.4368,7.4371,7.4369,7.4368
"2012-01-04 14:00:00",7.4369,7.4369,7.4365,7.4362
"2012-01-04 15:00:00",7.4367,7.4370,7.4369,7.4367
"2012-01-04 16:00:00",7.4369,7.4369,7.4367,7.4361
"2012-01-04 17:00:00",7.4368,7.4368,7.4362,7.4362
"2012-01-04 18:00:00",7.4362,7.4365,7.4363,7.4362
"2012-01-04 19:00:00",7.4364,7.4364,7.4363,7.4363
"2012-01-04 20:00:00",7.4364,7.4364,7.4363,7.4363
"2012-01-04 21:00:00",7.4362,7.4363,7.4363,7.4362
"2012-01-04 22:00:00",7.4364,7.4365,7.4365,7.4364
"2012-01-04 23:00:00",7.4365,7.4365,7.4365,7.4365
"2012-01-05 01:00:00",7.4365,7.4366,7.4366,7.4365
"2012-01-05 02:00:00",7.4365,7.4366,7.4364,7.4364
"2012-01-05 03:00:00",7.4365,7.4365,7.4360,7.4359
"2012-01-05 04:00:00",7.4360,7.4361,7.4360,7.4357
"2012-01-05 05:00:00",7.4360,7.4360,7.4357,7.4355
"2012-01-05 06:00:00",7.4356,7.4356,7.4355,7.4354
"2012-01-05 07:00:00",7.4356,7.4360,7.4357,7.4355
"2012-01-05 08:00:00",7.4357,7.4361,7.4358,7.4356
"2012-01-05 09:00:00",7.4359,7.4360,7.4355,7.4354
"2012-01-05 10:00:00",7.4354,7.4358,7.4357,7.4354
"2012-01-05 11:00:00",7.4357,7.4360,7.4358,7.4357
"2012-01-05 12:00:00",7.4359,7.4359,7.4359,7.4356
"2012-01-05 13:00:00",7.4359,7.4359,7.4359,7.4358
"2012-01-05 14:00:00",7.4360,7.4360,7.4360,7.4359
"2012-01-05 15:00:00",7.4359,7.4359,7.4359,7.4356
"2012-01-05 16:00:00",7.4360,7.4368,7.4360,7.4359
"2012-01-05 17:00:00",7.4360,7.4367,7.4362,7.4357
"2012-01-05 18:00:00",7.4362,7.4363,7.4363,7.4362
"2012-01-05 19:00:00",7.4362,7.4362,7.4362,7.4362
"2012-01-05 22:00:00",7.4362,7.4362,7.4362,7.4362
"2012-01-06 01:00:00",7.4362,7.4367,7.4361,7.4356
"2012-01-06 02:00:00",7.4363,7.4364,7.4361,7.4359
"2012-01-06 03:00:00",7.4360,7.4361,7.4351,7.4348
"2012-01-06 04:00:00",7.4353,7.4353,7.4350,7.4348
"2012-01-06 05:00:00",7.4349,7.4350,7.4346,7.4344
"2012-01-06 06:00:00",7.4347,7.4351,7.4348,7.4347
"2012-01-06 07:00:00",7.4347,7.4350,7.4348,7.4347
"2012-01-06 08:00:00",7.4348,7.4349,7.4346,7.4344
"2012-01-06 09:00:00",7.4345,7.4347,7.4340,7.4338
"2012-01-06 10:00:00",7.4340,7.4348,7.4344,7.4339
"2012-01-06 11:00:00",7.4347,7.4347,7.4338,7.4337
"2012-01-06 12:00:00",7.4339,7.4341,7.4340,7.4338
"2012-01-06 13:00:00",7.4339,7.4340,7.4340,7.4339
"2012-01-06 14:00:00",7.4341,7.4345,7.4341,7.4338
"2012-01-06 15:00:00",7.4341,7.4342,7.4340,7.4339
"2012-01-06 16:00:00",7.4340,7.4346,7.4341,7.4340
"2012-01-08 17:00:00",7.4343,7.4343,7.4342,7.4341
"2012-01-08 18:00:00",7.4342,7.4342,7.4342,7.4342
"2012-01-08 19:00:00",7.4341,7.4342,7.4342,7.4341
"2012-01-08 20:00:00",7.4342,7.4342,7.4342,7.4342
"2012-01-08 22:00:00",7.4342,7.4342,7.4342,7.4342
"2012-01-09 00:00:00",7.4341,7.4342,7.4342,7.4341
"2012-01-09 01:00:00",7.4340,7.4341,7.4341,7.4340
"2012-01-09 02:00:00",7.4341,7.4341,7.4341,7.4340
"2012-01-09 03:00:00",7.4340,7.4341,7.4341,7.4335
"2012-01-09 04:00:00",7.4341,7.4351,7.4350,7.4340
"2012-01-09 05:00:00",7.4349,7.4352,7.4352,7.4349
"2012-01-09 06:00:00",7.4349,7.4351,7.4349,7.4349
"2012-01-09 07:00:00",7.4350,7.4354,7.4352,7.4349
"2012-01-09 08:00:00",7.4353,7.4354,7.4352,7.4350
"2012-01-09 09:00:00",7.4351,7.4356,7.4354,7.4350
"2012-01-09 10:00:00",7.4354,7.4356,7.4354,7.4352
