Date,Open,High,Close,Low
"2011-01-02 17:00:00",1.5413,1.5443,1.5443,1.5413
"2011-01-02 18:00:00",1.5443,1.5463,1.5445,1.5408
"2011-01-02 19:00:00",1.5445,1.5473,1.5443,1.5443
"2011-01-02 20:00:00",1.5443,1.5517,1.5506,1.5443
"2011-01-02 21:00:00",1.5543,1.5543,1.5486,1.5485
"2011-01-02 22:00:00",1.5480,1.5488,1.5488,1.5480
"2011-01-02 23:00:00",1.5480,1.5493,1.5480,1.5493
"2011-01-03 00:00:00",1.5477,1.5493,1.5464,1.5461
"2011-01-03 01:00:00",1.5478,1.5478,1.5433,1.5425
"2011-01-03 02:00:00",1.5444,1.5487,1.5469,1.5437
"2011-01-03 03:00:00",1.5472,1.5533,1.5529,1.5467
"2011-01-03 04:00:00",1.5530,1.5555,1.5550,1.5524
"2011-01-03 05:00:00",1.5552,1.5553,1.5544,1.5528
"2011-01-03 06:00:00",1.5545,1.5570,1.5562,1.5544
"2011-01-03 07:00:00",1.5563,1.5614,1.5574,1.5562
"2011-01-03 08:00:00",1.5575,1.5606,1.5584,1.5563
"2011-01-03 09:00:00",1.5589,1.5629,1.5610,1.5593
"2011-01-03 10:00:00",1.5615,1.5627,1.5586,1.5597
"2011-01-03 11:00:00",1.5598,1.5602,1.5570,1.5543
"2011-01-03 12:00:00",1.5569,1.5572,1.5571,1.5569
"2011-01-03 13:00:00",1.5570,1.5571,1.5560,1.5557
"2011-01-03 14:00:00",1.5562,1.5582,1.5563,1.5557
"2011-01-03 15:00:00",1.5562,1.5572,1.5558,1.5559
"2011-01-03 16:00:00",1.5558,1.5566,1.5559,1.5555
"2011-01-03 17:00:00",1.5564,1.5568,1.5560,1.5560
"2011-01-03 19:00:00",1.5554,1.5560,1.5558,1.5548
"2011-01-03 20:00:00",1.5561,1.5564,1.5562,1.5559
"2011-01-03 22:00:00",1.5562,1.5564,1.5551,1.5551
"2011-01-03 23:00:00",1.5550,1.5561,1.5560,1.5550
"2011-01-04 00:00:00",1.5561,1.5569,1.5562,1.5560
"2011-01-04 01:00:00",1.5562,1.5610,1.5585,1.5562
"2011-01-04 02:00:00",1.5589,1.5594,1.5534,1.5528
"2011-01-04 03:00:00",1.5533,1.5560,1.5546,1.5515
"2011-01-04 04:00:00",1.5550,1.5550,1.5506,1.5493
"2011-01-04 05:00:00",1.5508,1.5528,1.5500,1.5496
"2011-01-04 06:00:00",1.5501,1.5532,1.5522,1.5487
"2011-01-04 07:00:00",1.5524,1.5524,1.5478,1.5478
"2011-01-04 08:00:00",1.5481,1.5491,1.5483,1.5443
"2011-01-04 09:00:00",1.5484,1.5485,1.5453,1.5428
"2011-01-04 10:00:00",1.5454,1.5480,1.5465,1.5447
"2011-01-04 11:00:00",1.5472,1.5486,1.5471,1.5461
"2011-01-04 12:00:00",1.5475,1.5490,1.5459,1.5457
"2011-01-04 13:00:00",1.5460,1.5460,1.5398,1.5400
"2011-01-04 14:00:00",1.5398,1.5412,1.5412,1.5371
"2011-01-04 15:00:00",1.5410,1.5424,1.5419,1.5410
"2011-01-04 16:00:00",1.5418,1.5419,1.5395,1.5395
"2011-01-04 17:00:00",1.5396,1.5403,1.5403,1.5390
"2011-01-04 18:00:00",1.5401,1.5409,1.5401,1.5397
"2011-01-04 19:00:00",1.5398,1.5457,1.5451,1.5398
"2011-01-04 20:00:00",1.5453,1.5458,1.5458,1.5453
"2011-01-04 21:00:00",1.5459,1.5460,1.5458,1.5457
"2011-01-04 23:00:00",1.5460,1.5460,1.5459,1.5458
"2011-01-05 00:00:00",1.5458,1.5470,1.5463,1.5450
"2011-01-05 01:00:00",1.5462,1.5462,1.5418,1.5402
"2011-01-05 02:00:00",1.5419,1.5430,1.5411,1.5394
"2011-01-05 03:00:00",1.5412,1.5458,1.5434,1.5401
"2011-01-05 04:00:00",1.5436,1.5473,1.5471,1.5430
"2011-01-05 05:00:00",1.5471,1.5474,1.5469,1.5453
"2011-01-05 06:00:00",1.5473,1.5514,1.5498,1.5464
"2011-01-05 07:00:00",1.5500,1.5517,1.5509,1.5489
"2011-01-05 08:00:00",1.5511,1.5529,1.5511,1.5502
"2011-01-05 09:00:00",1.5514,1.5529,1.5525,1.5508
"2011-01-05 10:00:00",1.5524,1.5525,1.5487,1.5480
"2011-01-05 11:00:00",1.5491,1.5504,1.5432,1.5419
