Date,Open,High,Close,Low
"2020-01-01 17:00:00",1.5977,1.6007,1.6004,1.5957
"2020-01-01 18:00:00",1.6003,1.6003,1.5983,1.5981
"2020-01-01 19:00:00",1.5983,1.5995,1.5993,1.5980
"2020-01-01 20:00:00",1.5993,1.5996,1.5994,1.5987
"2020-01-01 21:00:00",1.5994,1.5998,1.5995,1.5984
"2020-01-01 22:00:00",1.5995,1.6005,1.6004,1.5991
"2020-01-01 23:00:00",1.6004,1.6008,1.5996,1.5994
"2020-01-02 00:00:00",1.5996,1.6014,1.6001,1.5992
"2020-01-02 01:00:00",1.6001,1.6017,1.6010,1.5999
"2020-01-02 02:00:00",1.6010,1.6016,1.6011,1.6006
"2020-01-02 03:00:00",1.6012,1.6016,1.6003,1.6001
"2020-01-02 04:00:00",1.6003,1.6013,1.6009,1.6002
"2020-01-02 05:00:00",1.6009,1.6018,1.6004,1.6000
"2020-01-02 06:00:00",1.6004,1.6023,1.6012,1.6002
"2020-01-02 07:00:00",1.6012,1.6018,1.6007,1.6005
"2020-01-02 08:00:00",1.6007,1.6011,1.6002,1.5992
"2020-01-02 09:00:00",1.6002,1.6002,1.5981,1.5974
"2020-01-02 10:00:00",1.5980,1.5996,1.5994,1.5974
"2020-01-02 11:00:00",1.5994,1.6013,1.5993,1.5992
"2020-01-02 12:00:00",1.5993,1.6002,1.5993,1.5990
"2020-01-02 13:00:00",1.5993,1.5998,1.5996,1.5989
"2020-01-02 14:00:00",1.5996,1.6001,1.5992,1.5989
"2020-01-02 15:00:00",1.5993,1.5995,1.5986,1.5984
"2020-01-02 16:00:00",1.5986,1.5989,1.5974,1.5974
"2020-01-02 17:00:00",1.5974,1.6000,1.5994,1.5968
"2020-01-02 18:00:00",1.5994,1.6002,1.5996,1.5991
"2020-01-02 19:00:00",1.5996,1.6010,1.6002,1.5995
"2020-01-02 20:00:00",1.6002,1.6026,1.6022,1.5997
"2020-01-02 21:00:00",1.6022,1.6041,1.6033,1.6015
"2020-01-02 22:00:00",1.6033,1.6044,1.6032,1.6028
"2020-01-02 23:00:00",1.6032,1.6037,1.6036,1.6026
"2020-01-03 00:00:00",1.6036,1.6047,1.6042,1.6032
"2020-01-03 01:00:00",1.6042,1.6049,1.6042,1.6036
"2020-01-03 02:00:00",1.6042,1.6046,1.6037,1.6030
"2020-01-03 03:00:00",1.6037,1.6051,1.6042,1.6030
"2020-01-03 04:00:00",1.6042,1.6062,1.6058,1.6040
"2020-01-03 05:00:00",1.6058,1.6059,1.6053,1.6042
"2020-01-03 06:00:00",1.6053,1.6055,1.6054,1.6042
"2020-01-03 07:00:00",1.6054,1.6058,1.6033,1.6028
"2020-01-03 08:00:00",1.6033,1.6041,1.6036,1.6026
"2020-01-03 09:00:00",1.6036,1.6054,1.6051,1.6026
"2020-01-03 10:00:00",1.6051,1.6058,1.6050,1.6030
"2020-01-03 11:00:00",1.6049,1.6057,1.6047,1.6044
"2020-01-03 12:00:00",1.6047,1.6050,1.6044,1.6040
"2020-01-03 13:00:00",1.6045,1.6060,1.6049,1.6044
"2020-01-03 14:00:00",1.6048,1.6056,1.6048,1.6047
"2020-01-03 15:00:00",1.6048,1.6052,1.6051,1.6047
"2020-01-03 16:00:00",1.6050,1.6063,1.6057,1.6046
"2020-01-05 17:00:00",1.6082,1.6088,1.6085,1.6072
"2020-01-05 18:00:00",1.6086,1.6099,1.6072,1.6071
"2020-01-05 19:00:00",1.6072,1.6073,1.6055,1.6048
"2020-01-05 20:00:00",1.6055,1.6092,1.6084,1.6054
"2020-01-05 21:00:00",1.6084,1.6085,1.6073,1.6070
"2020-01-05 22:00:00",1.6073,1.6090,1.6083,1.6071
"2020-01-05 23:00:00",1.6083,1.6088,1.6075,1.6072
"2020-01-06 00:00:00",1.6075,1.6091,1.6090,1.6074
"2020-01-06 01:00:00",1.6090,1.6094,1.6082,1.6081
"2020-01-06 02:00:00",1.6082,1.6084,1.6074,1.6067
"2020-01-06 03:00:00",1.6074,1.6096,1.6094,1.6062
"2020-01-06 04:00:00",1.6094,1.6095,1.6092,1.6082
"2020-01-06 05:00:00",1.6092,1.6103,1.6102,1.6087
"2020-01-06 06:00:00",1.6102,1.6127,1.6125,1.6102
"2020-01-06 07:00:00",1.6125,1.6126,1.6113,1.6101
"2020-01-06 08:00:00",1.6113,1.6128,1.6124,1.6113
"2020-01-06 09:00:00",1.6124,1.6151,1.6142,1.6120
"2020-01-06 10:00:00",1.6142,1.6148,1.6137,1.6122
"2020-01-06 11:00:00",1.6137,1.6144,1.6140,1.6126
"2020-01-06 12:00:00",1.6140,1.6147,1.6142,1.6136
"2020-01-06 13:00:00",1.6142,1.6144,1.6136,1.6135
"2020-01-06 14:00:00",1.6136,1.6141,1.6139,1.6135
