Date,Open,High,Close,Low
"2009-01-01 18:00:00",1.4005,1.4005,1.4005,1.4005
"2009-01-01 19:00:00",1.4008,1.4030,1.4018,1.4002
"2009-01-01 20:00:00",1.4019,1.4019,1.3956,1.3949
"2009-01-01 21:00:00",1.3959,1.3973,1.3918,1.3914
"2009-01-01 22:00:00",1.3917,1.3918,1.3890,1.3864
"2009-01-01 23:00:00",1.3889,1.3893,1.3864,1.3862
"2009-01-02 00:00:00",1.3866,1.3887,1.3865,1.3851
"2009-01-02 01:00:00",1.3868,1.3885,1.3843,1.3843
"2009-01-02 02:00:00",1.3842,1.3907,1.3900,1.3843
"2009-01-02 03:00:00",1.3899,1.3971,1.3965,1.3887
"2009-01-02 04:00:00",1.3967,1.3971,1.3949,1.3940
"2009-01-02 05:00:00",1.3950,1.3959,1.3930,1.3928
"2009-01-02 06:00:00",1.3931,1.3953,1.3939,1.3929
"2009-01-02 07:00:00",1.3942,1.3945,1.3865,1.3865
"2009-01-02 08:00:00",1.3866,1.3907,1.3891,1.3862
"2009-01-02 09:00:00",1.3893,1.3930,1.3916,1.3891
"2009-01-02 10:00:00",1.3917,1.3988,1.3937,1.3921
"2009-01-02 11:00:00",1.3935,1.3966,1.3946,1.3925
"2009-01-02 12:00:00",1.3948,1.3950,1.3882,1.3890
"2009-01-02 13:00:00",1.3889,1.3906,1.3854,1.3848
"2009-01-02 14:00:00",1.3861,1.3880,1.3850,1.3842
"2009-01-02 15:00:00",1.3855,1.3861,1.3850,1.3845
"2009-01-02 16:00:00",1.3853,1.3927,1.3919,1.3855
"2009-01-04 17:00:00",1.3910,1.3914,1.3889,1.3882
"2009-01-04 18:00:00",1.3890,1.3963,1.3954,1.3889
"2009-01-04 19:00:00",1.3960,1.3965,1.3944,1.3931
"2009-01-04 20:00:00",1.3946,1.3953,1.3929,1.3925
"2009-01-04 21:00:00",1.3931,1.3931,1.3858,1.3845
"2009-01-04 22:00:00",1.3861,1.3889,1.3883,1.3850
"2009-01-04 23:00:00",1.3884,1.3904,1.3881,1.3873
"2009-01-05 00:00:00",1.3884,1.3902,1.3894,1.3879
"2009-01-05 01:00:00",1.3896,1.3937,1.3928,1.3896
"2009-01-05 02:00:00",1.3936,1.3945,1.3916,1.3912
"2009-01-05 03:00:00",1.3931,1.3933,1.3671,1.3668
"2009-01-05 04:00:00",1.3678,1.3714,1.3667,1.3660
"2009-01-05 05:00:00",1.3677,1.3709,1.3666,1.3670
"2009-01-05 06:00:00",1.3674,1.3701,1.3637,1.3628
"2009-01-05 07:00:00",1.3645,1.3652,1.3555,1.3560
"2009-01-05 08:00:00",1.3564,1.3616,1.3580,1.3563
"2009-01-05 09:00:00",1.3585,1.3650,1.3634,1.3586
"2009-01-05 10:00:00",1.3633,1.3645,1.3633,1.3605
"2009-01-05 11:00:00",1.3636,1.3639,1.3578,1.3578
"2009-01-05 12:00:00",1.3577,1.3592,1.3570,1.3555
"2009-01-05 13:00:00",1.3583,1.3611,1.3597,1.3570
"2009-01-05 14:00:00",1.3604,1.3632,1.3602,1.3599
"2009-01-05 15:00:00",1.3603,1.3604,1.3574,1.3568
"2009-01-05 16:00:00",1.3576,1.3639,1.3633,1.3575
"2009-01-05 17:00:00",1.3638,1.3643,1.3630,1.3613
"2009-01-05 18:00:00",1.3631,1.3662,1.3638,1.3625
"2009-01-05 19:00:00",1.3637,1.3639,1.3593,1.3590
"2009-01-05 20:00:00",1.3595,1.3596,1.3581,1.3571
"2009-01-05 21:00:00",1.3581,1.3615,1.3593,1.3580
"2009-01-05 22:00:00",1.3594,1.3613,1.3605,1.3594
"2009-01-05 23:00:00",1.3605,1.3620,1.3556,1.3537
"2009-01-06 00:00:00",1.3556,1.3556,1.3514,1.3506
"2009-01-06 01:00:00",1.3515,1.3555,1.3541,1.3512
"2009-01-06 02:00:00",1.3540,1.3568,1.3458,1.3456
"2009-01-06 03:00:00",1.3466,1.3469,1.3420,1.3408
"2009-01-06 04:00:00",1.3426,1.3477,1.3435,1.3423
"2009-01-06 05:00:00",1.3432,1.3432,1.3381,1.3369
"2009-01-06 06:00:00",1.3387,1.3395,1.3334,1.3335
"2009-01-06 07:00:00",1.3334,1.3364,1.3335,1.3316
