Date,Open,High,Close,Low
"2009-01-01 18:00:00",1.5699,1.5699,1.5699,1.5699
"2009-01-01 19:00:00",1.5689,1.5718,1.5685,1.5680
"2009-01-01 20:00:00",1.5687,1.5710,1.5672,1.5674
"2009-01-01 21:00:00",1.5681,1.5708,1.5674,1.5615
"2009-01-01 22:00:00",1.5676,1.5747,1.5699,1.5672
"2009-01-01 23:00:00",1.5700,1.5750,1.5732,1.5702
"2009-01-02 00:00:00",1.5732,1.5805,1.5774,1.5731
"2009-01-02 01:00:00",1.5774,1.5783,1.5720,1.5720
"2009-01-02 02:00:00",1.5717,1.5756,1.5590,1.5568
"2009-01-02 03:00:00",1.5591,1.5601,1.5510,1.5496
"2009-01-02 04:00:00",1.5517,1.5557,1.5535,1.5489
"2009-01-02 05:00:00",1.5537,1.5542,1.5439,1.5431
"2009-01-02 06:00:00",1.5443,1.5449,1.5430,1.5380
"2009-01-02 07:00:00",1.5432,1.5467,1.5429,1.5377
"2009-01-02 08:00:00",1.5431,1.5511,1.5496,1.5446
"2009-01-02 09:00:00",1.5497,1.5597,1.5581,1.5498
"2009-01-02 10:00:00",1.5597,1.5597,1.5508,1.5491
"2009-01-02 11:00:00",1.5536,1.5547,1.5514,1.5491
"2009-01-02 12:00:00",1.5523,1.5533,1.5510,1.5499
"2009-01-02 13:00:00",1.5518,1.5615,1.5606,1.5515
"2009-01-02 14:00:00",1.5608,1.5634,1.5621,1.5579
"2009-01-02 15:00:00",1.5621,1.5717,1.5706,1.5626
"2009-01-02 16:00:00",1.5709,1.5754,1.5709,1.5708
"2009-01-04 17:00:00",1.5726,1.5738,1.5731,1.5707
"2009-01-04 18:00:00",1.5730,1.5738,1.5565,1.5566
"2009-01-04 19:00:00",1.5565,1.5616,1.5551,1.5533
"2009-01-04 20:00:00",1.5553,1.5589,1.5582,1.5549
"2009-01-04 21:00:00",1.5584,1.5619,1.5614,1.5547
"2009-01-04 22:00:00",1.5612,1.5631,1.5623,1.5597
"2009-01-04 23:00:00",1.5625,1.5663,1.5630,1.5621
"2009-01-05 00:00:00",1.5631,1.5638,1.5626,1.5612
"2009-01-05 01:00:00",1.5628,1.5686,1.5674,1.5622
"2009-01-05 02:00:00",1.5673,1.5696,1.5650,1.5635
"2009-01-05 03:00:00",1.5649,1.5956,1.5948,1.5627
"2009-01-05 04:00:00",1.5948,1.6016,1.5966,1.5946
"2009-01-05 05:00:00",1.5967,1.6049,1.6031,1.5917
"2009-01-05 06:00:00",1.6048,1.6052,1.6014,1.6002
"2009-01-05 07:00:00",1.6016,1.6150,1.6096,1.6025
"2009-01-05 08:00:00",1.6101,1.6109,1.6071,1.6008
"2009-01-05 09:00:00",1.6073,1.6093,1.5997,1.5995
"2009-01-05 10:00:00",1.6007,1.6065,1.6054,1.5997
"2009-01-05 11:00:00",1.6053,1.6198,1.6174,1.6037
"2009-01-05 12:00:00",1.6180,1.6253,1.6199,1.6157
"2009-01-05 13:00:00",1.6202,1.6247,1.6231,1.6200
"2009-01-05 14:00:00",1.6242,1.6341,1.6318,1.6238
"2009-01-05 15:00:00",1.6330,1.6335,1.6296,1.6293
"2009-01-05 16:00:00",1.6303,1.6341,1.6300,1.6295
"2009-01-05 17:00:00",1.6303,1.6354,1.6316,1.6300
"2009-01-05 18:00:00",1.6316,1.6325,1.6310,1.6291
"2009-01-05 19:00:00",1.6324,1.6326,1.6301,1.6272
"2009-01-05 20:00:00",1.6304,1.6312,1.6284,1.6284
"2009-01-05 21:00:00",1.6284,1.6293,1.6271,1.6268
"2009-01-05 22:00:00",1.6274,1.6280,1.6261,1.6260
"2009-01-05 23:00:00",1.6264,1.6279,1.6267,1.6233
"2009-01-06 00:00:00",1.6268,1.6299,1.6294,1.6248
"2009-01-06 01:00:00",1.6295,1.6309,1.6240,1.6241
"2009-01-06 02:00:00",1.6237,1.6354,1.6332,1.6215
"2009-01-06 03:00:00",1.6332,1.6464,1.6439,1.6320
"2009-01-06 04:00:00",1.6434,1.6474,1.6401,1.6404
"2009-01-06 05:00:00",1.6405,1.6495,1.6412,1.6405
"2009-01-06 06:00:00",1.6411,1.6434,1.6417,1.6383
"2009-01-06 07:00:00",1.6421,1.6463,1.6412,1.6404
"2009-01-06 08:00:00",1.6414,1.6418,1.6370,1.6336
"2009-01-06 09:00:00",1.6374,1.6460,1.6426,1.6321
"2009-01-06 10:00:00",1.6428,1.6548,1.6532,1.6405
"2009-01-06 11:00:00",1.6540,1.6620,1.6573,1.6526
"2009-01-06 12:00:00",1.6573,1.6723,1.6707,1.6567
"2009-01-06 13:00:00",1.6712,1.6742,1.6636,1.6626
"2009-01-06 14:00:00",1.6641,1.6730,1.6690,1.6631
"2009-01-06 15:00:00",1.6700,1.6759,1.6664,1.6657
"2009-01-06 16:00:00",1.6671,1.6695,1.6619,1.6621
"2009-01-06 17:00:00",1.6621,1.6661,1.6643,1.6624
"2009-01-06 18:00:00",1.6645,1.6671,1.6651,1.6628
"2009-01-06 19:00:00",1.6653,1.6668,1.6651,1.6629
"2009-01-06 20:00:00",1.6651,1.6685,1.6626,1.6627
"2009-01-06 21:00:00",1.6627,1.6648,1.6615,1.6618
"2009-01-06 22:00:00",1.6616,1.6648,1.6614,1.6610
"2009-01-06 23:00:00",1.6624,1.6641,1.6615,1.6592
"2009-01-07 00:00:00",1.6616,1.6655,1.6643,1.6615
"2009-01-07 01:00:00",1.6640,1.6668,1.6659,1.6623
"2009-01-07 02:00:00",1.6659,1.6680,1.6527,1.6528
"2009-01-07 03:00:00",1.6531,1.6540,1.6418,1.6380
"2009-01-07 04:00:00",1.6420,1.6476,1.6365,1.6348
"2009-01-07 05:00:00",1.6365,1.6469,1.6452,1.6349
"2009-01-07 06:00:00",1.6455,1.6462,1.6443,1.6403
"2009-01-07 07:00:00",1.6444,1.6626,1.6607,1.6443
"2009-01-07 08:00:00",1.6607,1.6651,1.6447,1.6441
"2009-01-07 09:00:00",1.6454,1.6585,1.6575,1.6456
"2009-01-07 10:00:00",1.6581,1.6672,1.6644,1.6559
"2009-01-07 11:00:00",1.6666,1.6767,1.6695,1.6650
"2009-01-07 12:00:00",1.6694,1.6707,1.6644,1.6645
"2009-01-07 13:00:00",1.6649,1.6732,1.6706,1.6628
"2009-01-07 14:00:00",1.6710,1.6721,1.6686,1.6681
"2009-01-07 15:00:00",1.6689,1.6706,1.6631,1.6631
"2009-01-07 16:00:00",1.6637,1.6673,1.6630,1.6630
"2009-01-07 17:00:00",1.6629,1.6670,1.6659,1.6631
