Date,Open,High,Close,Low
"2016-01-03 17:00:00",6.8629,6.8671,6.8666,6.8629
"2016-01-03 18:00:00",6.8667,6.8801,6.8756,6.8675
"2016-01-03 19:00:00",6.8759,6.8815,6.8800,6.8729
"2016-01-03 20:00:00",6.8801,6.8918,6.8706,6.8704
"2016-01-03 21:00:00",6.8710,6.8717,6.8623,6.8623
"2016-01-03 22:00:00",6.8636,6.8664,6.8638,6.8629
"2016-01-03 23:00:00",6.8638,6.8648,6.8592,6.8575
"2016-01-04 00:00:00",6.8592,6.8627,6.8471,6.8430
"2016-01-04 01:00:00",6.8478,6.8553,6.8518,6.8445
"2016-01-04 02:00:00",6.8525,6.8569,6.8369,6.8336
"2016-01-04 03:00:00",6.8376,6.8386,6.8300,6.8184
"2016-01-04 04:00:00",6.8307,6.8379,6.8270,6.8277
"2016-01-04 05:00:00",6.8277,6.8422,6.8412,6.8245
"2016-01-04 06:00:00",6.8419,6.8470,6.8346,6.8347
"2016-01-04 07:00:00",6.8347,6.8476,6.8396,6.8308
"2016-01-04 08:00:00",6.8417,6.8798,6.8741,6.8429
"2016-01-04 09:00:00",6.8741,6.8876,6.8840,6.8694
"2016-01-04 10:00:00",6.8858,6.9083,6.9056,6.8810
"2016-01-04 11:00:00",6.9080,6.9215,6.9074,6.9030
"2016-01-04 12:00:00",6.9074,6.9094,6.8957,6.8950
"2016-01-04 13:00:00",6.8975,6.9010,6.8948,6.8939
"2016-01-04 14:00:00",6.8950,6.8991,6.8913,6.8913
"2016-01-04 15:00:00",6.8918,6.8925,6.8905,6.8875
"2016-01-04 16:00:00",6.8905,6.8908,6.8883,6.8858
"2016-01-04 17:00:00",6.8894,6.8920,6.8905,6.8886
"2016-01-04 18:00:00",6.8910,6.8942,6.8937,6.8907
"2016-01-04 19:00:00",6.8940,6.8977,6.8889,6.8872
"2016-01-04 20:00:00",6.8890,6.8950,6.8928,6.8847
"2016-01-04 21:00:00",6.8933,6.8994,6.8983,6.8912
"2016-01-04 22:00:00",6.8983,6.8996,6.8967,6.8962
"2016-01-04 23:00:00",6.8967,6.8970,6.8947,6.8933
"2016-01-05 00:00:00",6.8948,6.8958,6.8890,6.8876
"2016-01-05 01:00:00",6.8892,6.8934,6.8909,6.8860
"2016-01-05 02:00:00",6.8916,6.9061,6.9025,6.8914
"2016-01-05 03:00:00",6.9034,6.9183,6.9156,6.8978
"2016-01-05 04:00:00",6.9156,6.9267,6.9251,6.9104
"2016-01-05 05:00:00",6.9257,6.9317,6.9273,6.9202
"2016-01-05 06:00:00",6.9294,6.9395,6.9368,6.9291
"2016-01-05 07:00:00",6.9370,6.9405,6.9390,6.9324
"2016-01-05 08:00:00",6.9395,6.9469,6.9429,6.9362
"2016-01-05 09:00:00",6.9451,6.9474,6.9434,6.9357
"2016-01-05 10:00:00",6.9459,6.9646,6.9571,6.9443
"2016-01-05 11:00:00",6.9576,6.9587,6.9445,6.9437
"2016-01-05 12:00:00",6.9448,6.9507,6.9408,6.9409
"2016-01-05 13:00:00",6.9431,6.9506,6.9501,6.9424
"2016-01-05 14:00:00",6.9502,6.9506,6.9429,6.9423
"2016-01-05 15:00:00",6.9436,6.9451,6.9379,6.9384
"2016-01-05 16:00:00",6.9401,6.9422,6.9402,6.9363
"2016-01-05 17:00:00",6.9429,6.9431,6.9371,6.9362
"2016-01-05 18:00:00",6.9377,6.9403,6.9396,6.9345
"2016-01-05 19:00:00",6.9395,6.9455,6.9436,6.9395
"2016-01-05 20:00:00",6.9436,6.9469,6.9326,6.9265
"2016-01-05 21:00:00",6.9327,6.9331,6.9306,6.9274
"2016-01-05 22:00:00",6.9310,6.9431,6.9421,6.9304
"2016-01-05 23:00:00",6.9430,6.9430,6.9402,6.9395
"2016-01-06 00:00:00",6.9404,6.9455,6.9420,6.9400
"2016-01-06 01:00:00",6.9432,6.9438,6.9421,6.9368
"2016-01-06 02:00:00",6.9423,6.9595,6.9526,6.9408
"2016-01-06 03:00:00",6.9528,6.9562,6.9490,6.9456
"2016-01-06 04:00:00",6.9491,6.9589,6.9490,6.9496
"2016-01-06 05:00:00",6.9496,6.9556,6.9490,6.9479
"2016-01-06 06:00:00",6.9491,6.9507,6.9398,6.9394
"2016-01-06 07:00:00",6.9403,6.9459,6.9438,6.9334
"2016-01-06 08:00:00",6.9440,6.9553,6.9437,6.9369
"2016-01-06 09:00:00",6.9465,6.9503,6.9336,6.9354
"2016-01-06 10:00:00",6.9346,6.9454,6.9403,6.9293
"2016-01-06 11:00:00",6.9433,6.9443,6.9328,6.9328
"2016-01-06 12:00:00",6.9331,6.9383,6.9374,6.9328
"2016-01-06 13:00:00",6.9373,6.9389,6.9360,6.9311
"2016-01-06 14:00:00",6.9367,6.9414,6.9144,6.9106
"2016-01-06 15:00:00",6.9157,6.9208,6.9161,6.9099
"2016-01-06 16:00:00",6.9162,6.9210,6.9203,6.9144
"2016-01-06 17:00:00",6.9199,6.9247,6.9232,6.9202
"2016-01-06 18:00:00",6.9245,6.9257,6.9232,6.9205
"2016-01-06 19:00:00",6.9232,6.9246,6.9224,6.9194
"2016-01-06 20:00:00",6.9227,6.9243,6.9047,6.9016
"2016-01-06 21:00:00",6.9062,6.9083,6.8974,6.8973
"2016-01-06 22:00:00",6.8984,6.8988,6.8961,6.8920
"2016-01-06 23:00:00",6.8960,6.8983,6.8930,6.8919
"2016-01-07 00:00:00",6.8929,6.8947,6.8903,6.8895
"2016-01-07 01:00:00",6.8908,6.9001,6.8967,6.8913
"2016-01-07 02:00:00",6.8969,6.9188,6.9163,6.8939
"2016-01-07 03:00:00",6.9181,6.9260,6.9018,6.9024
"2016-01-07 04:00:00",6.9022,6.9022,6.8749,6.8655
"2016-01-07 05:00:00",6.8772,6.8846,6.8819,6.8690
"2016-01-07 06:00:00",6.8829,6.8829,6.8638,6.8614
"2016-01-07 07:00:00",6.8645,6.8782,6.8695,6.8641
"2016-01-07 08:00:00",6.8694,6.8712,6.8690,6.8613
"2016-01-07 09:00:00",6.8700,6.8836,6.8785,6.8672
"2016-01-07 10:00:00",6.8791,6.8893,6.8864,6.8594
"2016-01-07 11:00:00",6.8900,6.8905,6.8684,6.8696
"2016-01-07 12:00:00",6.8696,6.8721,6.8678,6.8620
"2016-01-07 13:00:00",6.8680,6.8681,6.8416,6.8387
"2016-01-07 14:00:00",6.8434,6.8484,6.8223,6.8238
"2016-01-07 15:00:00",6.8249,6.8294,6.8216,6.8196
"2016-01-07 16:00:00",6.8220,6.8267,6.8236,6.8191
"2016-01-07 17:00:00",6.8234,6.8310,6.8304,6.8232
"2016-01-07 18:00:00",6.8301,6.8315,6.8275,6.8276
"2016-01-07 19:00:00",6.8277,6.8363,6.8323,6.8271
"2016-01-07 20:00:00",6.8324,6.8612,6.8517,6.8328
"2016-01-07 21:00:00",6.8531,6.8586,6.8517,6.8505
"2016-01-07 22:00:00",6.8517,6.8560,6.8527,6.8507
"2016-01-07 23:00:00",6.8536,6.8605,6.8586,6.8536
"2016-01-08 00:00:00",6.8592,6.8598,6.8566,6.8524
"2016-01-08 01:00:00",6.8567,6.8711,6.8668,6.8547
"2016-01-08 02:00:00",6.8671,6.8716,6.8502,6.8513
"2016-01-08 03:00:00",6.8516,6.8622,6.8604,6.8434
"2016-01-08 04:00:00",6.8602,6.8634,6.8590,6.8539
"2016-01-08 05:00:00",6.8595,6.8688,6.8615,6.8583
"2016-01-08 06:00:00",6.8621,6.8674,6.8605,6.8581
"2016-01-08 07:00:00",6.8608,6.8692,6.8646,6.8595
"2016-01-08 08:00:00",6.8648,6.9048,6.8742,6.8629
"2016-01-08 09:00:00",6.8807,6.8856,6.8643,6.8507
"2016-01-08 10:00:00",6.8656,6.8656,6.8383,6.8384
"2016-01-08 11:00:00",6.8384,6.8532,6.8496,6.8341
"2016-01-08 12:00:00",6.8534,6.8622,6.8501,6.8489
"2016-01-08 13:00:00",6.8513,6.8526,6.8454,6.8420
"2016-01-08 14:00:00",6.8461,6.8503,6.8416,6.8411
"2016-01-08 15:00:00",6.8424,6.8433,6.8315,6.8313
"2016-01-08 16:00:00",6.8322,6.8331,6.8282,6.8255
"2016-01-10 17:00:00",6.8312,6.8319,6.8148,6.8152
"2016-01-10 18:00:00",6.8157,6.8226,6.8198,6.8008
"2016-01-10 19:00:00",6.8203,6.8282,6.8193,6.8186
"2016-01-10 20:00:00",6.8192,6.8287,6.8189,6.8155
"2016-01-10 21:00:00",6.8201,6.8322,6.8300,6.8207
