Date,Open,High,Close,Low
"2022-01-02 17:00:00",9.0263,9.0283,9.0255,9.0240
"2022-01-02 18:00:00",9.0253,9.0542,9.0415,9.0242
"2022-01-02 19:00:00",9.0412,9.0552,9.0532,9.0404
"2022-01-02 20:00:00",9.0538,9.0559,9.0428,9.0409
"2022-01-02 21:00:00",9.0436,9.0549,9.0546,9.0426
"2022-01-02 22:00:00",9.0546,9.0570,9.0503,9.0489
"2022-01-02 23:00:00",9.0506,9.0582,9.0567,9.0499
"2022-01-03 00:00:00",9.0569,9.0614,9.0600,9.0565
"2022-01-03 01:00:00",9.0602,9.0620,9.0595,9.0572
"2022-01-03 02:00:00",9.0600,9.0704,9.0535,9.0550
"2022-01-03 03:00:00",9.0553,9.0595,9.0404,9.0404
"2022-01-03 04:00:00",9.0405,9.0617,9.0559,9.0396
"2022-01-03 05:00:00",9.0574,9.0693,9.0616,9.0519
"2022-01-03 06:00:00",9.0629,9.0738,9.0690,9.0532
"2022-01-03 07:00:00",9.0693,9.0803,9.0605,9.0618
"2022-01-03 08:00:00",9.0626,9.0721,9.0649,9.0595
"2022-01-03 09:00:00",9.0652,9.1131,9.1062,9.0643
"2022-01-03 10:00:00",9.1067,9.1202,9.1168,9.1000
"2022-01-03 11:00:00",9.1171,9.1280,9.1197,9.1118
"2022-01-03 12:00:00",9.1200,9.1282,9.1191,9.1177
"2022-01-03 13:00:00",9.1200,9.1208,9.1087,9.1077
"2022-01-03 14:00:00",9.1089,9.1103,9.1076,9.1015
"2022-01-03 15:00:00",9.1101,9.1138,9.1084,9.1066
"2022-01-03 16:00:00",9.1083,9.1086,9.0988,9.0989
"2022-01-03 17:00:00",9.0988,9.1018,9.0992,9.0952
"2022-01-03 18:00:00",9.0992,9.1027,9.1008,9.0985
"2022-01-03 19:00:00",9.1008,9.1015,9.0941,9.0945
"2022-01-03 20:00:00",9.0946,9.0962,9.0919,9.0875
"2022-01-03 21:00:00",9.0919,9.0980,9.0960,9.0906
"2022-01-03 22:00:00",9.0960,9.1020,9.0990,9.0949
"2022-01-03 23:00:00",9.1012,9.1012,9.0968,9.0931
"2022-01-04 00:00:00",9.0970,9.0989,9.0943,9.0930
"2022-01-04 01:00:00",9.0946,9.1107,9.1096,9.0934
"2022-01-04 02:00:00",9.1095,9.1150,9.0994,9.1000
"2022-01-04 03:00:00",9.1004,9.1069,9.0862,9.0814
"2022-01-04 04:00:00",9.0900,9.0965,9.0894,9.0703
"2022-01-04 05:00:00",9.0898,9.1056,9.0991,9.0805
"2022-01-04 06:00:00",9.1029,9.1118,9.1038,9.0975
"2022-01-04 07:00:00",9.1059,9.1255,9.1184,9.1014
"2022-01-04 08:00:00",9.1186,9.1187,9.1074,9.1012
"2022-01-04 09:00:00",9.1080,9.1194,9.0945,9.0951
"2022-01-04 10:00:00",9.0951,9.0965,9.0744,9.0642
"2022-01-04 11:00:00",9.0759,9.0940,9.0814,9.0742
"2022-01-04 12:00:00",9.0815,9.0884,9.0843,9.0780
"2022-01-04 13:00:00",9.0846,9.1051,9.0967,9.0842
"2022-01-04 14:00:00",9.0968,9.0980,9.0916,9.0895
"2022-01-04 15:00:00",9.0929,9.0993,9.0928,9.0921
"2022-01-04 16:00:00",9.0955,9.0966,9.0874,9.0859
"2022-01-04 17:00:00",9.0864,9.0915,9.0875,9.0864
"2022-01-04 18:00:00",9.0877,9.0949,9.0923,9.0866
"2022-01-04 19:00:00",9.0931,9.0980,9.0978,9.0913
"2022-01-04 20:00:00",9.0978,9.0994,9.0976,9.0905
"2022-01-04 21:00:00",9.0993,9.1009,9.0911,9.0894
"2022-01-04 22:00:00",9.0915,9.0931,9.0882,9.0877
"2022-01-04 23:00:00",9.0886,9.0988,9.0886,9.0879
"2022-01-05 00:00:00",9.0881,9.0953,9.0903,9.0883
"2022-01-05 01:00:00",9.0909,9.0958,9.0901,9.0879
