Date,Open,High,Close,Low
"2011-01-02 17:00:00",2.0595,2.0625,2.0610,2.0597
"2011-01-02 18:00:00",2.0611,2.0634,2.0630,2.0563
"2011-01-02 19:00:00",2.0634,2.0637,2.0605,2.0592
"2011-01-02 20:00:00",2.0609,2.0643,2.0597,2.0574
"2011-01-02 21:00:00",2.0598,2.0610,2.0572,2.0564
"2011-01-02 22:00:00",2.0573,2.0592,2.0586,2.0569
"2011-01-02 23:00:00",2.0587,2.0603,2.0583,2.0584
"2011-01-03 00:00:00",2.0602,2.0629,2.0576,2.0562
"2011-01-03 01:00:00",2.0579,2.0588,2.0539,2.0523
"2011-01-03 02:00:00",2.0553,2.0569,2.0531,2.0518
"2011-01-03 03:00:00",2.0536,2.0655,2.0638,2.0519
"2011-01-03 04:00:00",2.0652,2.0682,2.0660,2.0642
"2011-01-03 05:00:00",2.0664,2.0711,2.0707,2.0667
"2011-01-03 06:00:00",2.0710,2.0729,2.0718,2.0696
"2011-01-03 07:00:00",2.0718,2.0819,2.0790,2.0721
"2011-01-03 08:00:00",2.0794,2.0821,2.0800,2.0778
"2011-01-03 09:00:00",2.0805,2.0851,2.0782,2.0785
"2011-01-03 10:00:00",2.0792,2.0844,2.0822,2.0782
"2011-01-03 11:00:00",2.0843,2.0861,2.0816,2.0802
"2011-01-03 12:00:00",2.0820,2.0842,2.0826,2.0818
"2011-01-03 13:00:00",2.0829,2.0847,2.0814,2.0814
"2011-01-03 14:00:00",2.0813,2.0832,2.0801,2.0797
"2011-01-03 15:00:00",2.0801,2.0813,2.0774,2.0775
"2011-01-03 16:00:00",2.0777,2.0800,2.0789,2.0777
"2011-01-03 17:00:00",2.0799,2.0808,2.0776,2.0777
"2011-01-03 18:00:00",2.0781,2.0791,2.0787,2.0768
"2011-01-03 19:00:00",2.0789,2.0819,2.0762,2.0741
"2011-01-03 20:00:00",2.0764,2.0779,2.0767,2.0752
"2011-01-03 21:00:00",2.0769,2.0794,2.0792,2.0757
"2011-01-03 22:00:00",2.0792,2.0815,2.0785,2.0771
"2011-01-03 23:00:00",2.0783,2.0798,2.0780,2.0762
"2011-01-04 00:00:00",2.0779,2.0790,2.0775,2.0770
"2011-01-04 01:00:00",2.0779,2.0819,2.0794,2.0763
"2011-01-04 02:00:00",2.0809,2.0809,2.0742,2.0742
"2011-01-04 03:00:00",2.0743,2.0770,2.0758,2.0716
"2011-01-04 04:00:00",2.0764,2.0793,2.0784,2.0724
"2011-01-04 05:00:00",2.0785,2.0807,2.0770,2.0761
"2011-01-04 06:00:00",2.0777,2.0787,2.0771,2.0754
"2011-01-04 07:00:00",2.0773,2.0779,2.0727,2.0727
"2011-01-04 08:00:00",2.0732,2.0755,2.0742,2.0722
"2011-01-04 09:00:00",2.0745,2.0753,2.0667,2.0670
"2011-01-04 10:00:00",2.0678,2.0678,2.0596,2.0599
"2011-01-04 11:00:00",2.0606,2.0622,2.0588,2.0566
"2011-01-04 12:00:00",2.0589,2.0615,2.0584,2.0574
"2011-01-04 13:00:00",2.0587,2.0587,2.0512,2.0516
"2011-01-04 14:00:00",2.0519,2.0530,2.0503,2.0466
"2011-01-04 15:00:00",2.0504,2.0517,2.0504,2.0492
"2011-01-04 16:00:00",2.0502,2.0517,2.0491,2.0490
"2011-01-04 17:00:00",2.0490,2.0507,2.0506,2.0486
"2011-01-04 18:00:00",2.0507,2.0523,2.0519,2.0498
"2011-01-04 19:00:00",2.0520,2.0554,2.0550,2.0505
"2011-01-04 20:00:00",2.0553,2.0553,2.0511,2.0508
"2011-01-04 21:00:00",2.0518,2.0542,2.0532,2.0516
"2011-01-04 22:00:00",2.0533,2.0546,2.0540,2.0534
"2011-01-04 23:00:00",2.0543,2.0544,2.0516,2.0519
"2011-01-05 00:00:00",2.0521,2.0558,2.0520,2.0506
"2011-01-05 01:00:00",2.0521,2.0528,2.0465,2.0460
"2011-01-05 02:00:00",2.0467,2.0470,2.0451,2.0426
"2011-01-05 03:00:00",2.0453,2.0481,2.0463,2.0429
"2011-01-05 04:00:00",2.0466,2.0526,2.0519,2.0464
"2011-01-05 05:00:00",2.0521,2.0523,2.0475,2.0470
"2011-01-05 06:00:00",2.0475,2.0527,2.0512,2.0454
"2011-01-05 07:00:00",2.0512,2.0530,2.0486,2.0489
"2011-01-05 08:00:00",2.0490,2.0521,2.0443,2.0426
"2011-01-05 09:00:00",2.0448,2.0450,2.0410,2.0396
"2011-01-05 10:00:00",2.0413,2.0419,2.0357,2.0326
"2011-01-05 11:00:00",2.0364,2.0394,2.0326,2.0296
"2011-01-05 12:00:00",2.0334,2.0377,2.0360,2.0322
"2011-01-05 13:00:00",2.0360,2.0371,2.0344,2.0337
"2011-01-05 14:00:00",2.0346,2.0355,2.0318,2.0303
"2011-01-05 15:00:00",2.0319,2.0325,2.0312,2.0299
"2011-01-05 16:00:00",2.0316,2.0328,2.0299,2.0296
"2011-01-05 17:00:00",2.0302,2.0337,2.0320,2.0309
"2011-01-05 18:00:00",2.0323,2.0330,2.0330,2.0307
"2011-01-05 19:00:00",2.0329,2.0352,2.0310,2.0304
"2011-01-05 20:00:00",2.0311,2.0356,2.0341,2.0321
"2011-01-05 21:00:00",2.0342,2.0343,2.0306,2.0305
"2011-01-05 22:00:00",2.0309,2.0324,2.0321,2.0307
"2011-01-05 23:00:00",2.0325,2.0328,2.0317,2.0310
"2011-01-06 00:00:00",2.0316,2.0333,2.0309,2.0308
"2011-01-06 01:00:00",2.0309,2.0312,2.0294,2.0283
"2011-01-06 02:00:00",2.0297,2.0327,2.0294,2.0283
"2011-01-06 03:00:00",2.0298,2.0314,2.0310,2.0285
"2011-01-06 04:00:00",2.0312,2.0337,2.0318,2.0306
"2011-01-06 05:00:00",2.0323,2.0341,2.0293,2.0283
"2011-01-06 06:00:00",2.0302,2.0304,2.0283,2.0273
"2011-01-06 07:00:00",2.0284,2.0295,2.0248,2.0249
"2011-01-06 08:00:00",2.0248,2.0273,2.0245,2.0235
"2011-01-06 09:00:00",2.0251,2.0294,2.0280,2.0253
"2011-01-06 10:00:00",2.0279,2.0289,2.0213,2.0215
"2011-01-06 11:00:00",2.0214,2.0249,2.0232,2.0202
"2011-01-06 12:00:00",2.0235,2.0243,2.0230,2.0215
"2011-01-06 13:00:00",2.0231,2.0235,2.0219,2.0198
"2011-01-06 14:00:00",2.0225,2.0237,2.0230,2.0208
"2011-01-06 15:00:00",2.0237,2.0238,2.0221,2.0208
"2011-01-06 16:00:00",2.0223,2.0229,2.0187,2.0187
"2011-01-06 17:00:00",2.0182,2.0205,2.0202,2.0167
"2011-01-06 18:00:00",2.0205,2.0211,2.0160,2.0155
"2011-01-06 19:00:00",2.0162,2.0226,2.0208,2.0173
"2011-01-06 20:00:00",2.0207,2.0212,2.0198,2.0173
"2011-01-06 21:00:00",2.0202,2.0242,2.0226,2.0204
"2011-01-06 22:00:00",2.0227,2.0235,2.0198,2.0198
"2011-01-06 23:00:00",2.0199,2.0209,2.0187,2.0185
"2011-01-07 00:00:00",2.0190,2.0206,2.0186,2.0186
"2011-01-07 01:00:00",2.0187,2.0220,2.0216,2.0188
"2011-01-07 02:00:00",2.0220,2.0220,2.0207,2.0197
"2011-01-07 03:00:00",2.0210,2.0271,2.0260,2.0183
"2011-01-07 04:00:00",2.0262,2.0275,2.0270,2.0239
"2011-01-07 05:00:00",2.0272,2.0314,2.0296,2.0264
"2011-01-07 06:00:00",2.0295,2.0338,2.0323,2.0289
"2011-01-07 07:00:00",2.0339,2.0384,2.0333,2.0325
"2011-01-07 08:00:00",2.0337,2.0418,2.0343,2.0331
"2011-01-07 09:00:00",2.0346,2.0370,2.0347,2.0294
"2011-01-07 10:00:00",2.0352,2.0376,2.0333,2.0330
"2011-01-07 11:00:00",2.0336,2.0387,2.0341,2.0331
"2011-01-07 12:00:00",2.0350,2.0352,2.0340,2.0308
"2011-01-07 13:00:00",2.0340,2.0374,2.0341,2.0328
"2011-01-07 14:00:00",2.0340,2.0344,2.0326,2.0307
"2011-01-07 15:00:00",2.0327,2.0343,2.0294,2.0277
"2011-01-07 16:00:00",2.0293,2.0348,2.0316,2.0294
"2011-01-07 17:00:00",2.0324,2.0326,2.0324,2.0326
"2011-01-09 17:00:00",2.0269,2.0298,2.0293,2.0265
"2011-01-09 18:00:00",2.0296,2.0312,2.0296,2.0286
"2011-01-09 19:00:00",2.0298,2.0316,2.0309,2.0286
"2011-01-09 20:00:00",2.0313,2.0345,2.0328,2.0299
"2011-01-09 21:00:00",2.0329,2.0354,2.0332,2.0328
"2011-01-09 22:00:00",2.0337,2.0342,2.0301,2.0305
"2011-01-09 23:00:00",2.0307,2.0323,2.0316,2.0307
"2011-01-10 00:00:00",2.0317,2.0323,2.0311,2.0311
"2011-01-10 01:00:00",2.0310,2.0343,2.0321,2.0312
"2011-01-10 02:00:00",2.0323,2.0425,2.0406,2.0314
"2011-01-10 03:00:00",2.0407,2.0450,2.0437,2.0398
"2011-01-10 04:00:00",2.0446,2.0454,2.0445,2.0423
"2011-01-10 05:00:00",2.0447,2.0479,2.0472,2.0418
"2011-01-10 06:00:00",2.0471,2.0531,2.0489,2.0470
"2011-01-10 07:00:00",2.0492,2.0536,2.0523,2.0482
"2011-01-10 08:00:00",2.0529,2.0529,2.0486,2.0487
"2011-01-10 09:00:00",2.0489,2.0496,2.0454,2.0429
"2011-01-10 10:00:00",2.0458,2.0491,2.0446,2.0426
"2011-01-10 11:00:00",2.0456,2.0487,2.0452,2.0450
