Date,Open,High,Close,Low
"2022-01-02 19:00:00",15.1662,15.2293,15.1540,15.1302
"2022-01-02 20:00:00",15.1609,15.1609,15.1345,15.1345
"2022-01-03 00:00:00",15.1826,15.4094,15.3208,15.1817
"2022-01-03 01:00:00",15.3841,15.7794,15.4378,15.3905
"2022-01-03 02:00:00",15.4574,15.6840,15.5499,15.3140
"2022-01-03 03:00:00",15.5500,15.5500,15.2836,15.2656
"2022-01-03 04:00:00",15.2867,15.3406,15.2385,15.2108
"2022-01-03 05:00:00",15.2403,15.2523,15.1986,15.1678
"2022-01-03 06:00:00",15.2030,15.2030,14.8792,14.5289
"2022-01-03 07:00:00",14.8820,15.1595,15.0789,14.8828
"2022-01-03 08:00:00",15.0810,15.1038,14.8256,14.8390
"2022-01-03 09:00:00",14.8458,14.9483,14.8366,14.7611
"2022-01-03 10:00:00",14.9298,14.9402,14.6987,14.7054
"2022-01-03 11:00:00",14.7066,14.7405,14.6990,14.6340
"2022-01-03 12:00:00",14.7065,14.7522,14.6255,14.6294
"2022-01-03 13:00:00",14.6298,14.7428,14.7263,14.6294
"2022-01-03 14:00:00",14.7268,14.7439,14.7174,14.7135
"2022-01-03 15:00:00",14.7162,14.7575,14.7368,14.7142
"2022-01-03 16:00:00",14.7204,14.7665,14.7665,14.7123
"2022-01-03 21:00:00",14.7106,14.7447,14.7358,14.7106
"2022-01-03 22:00:00",14.7494,14.7539,14.7484,14.7476
"2022-01-03 23:00:00",14.7483,14.7655,14.7584,14.7468
"2022-01-04 00:00:00",14.7589,14.9204,14.8733,14.7555
"2022-01-04 01:00:00",14.8745,15.2228,14.8804,14.8804
"2022-01-04 02:00:00",14.8806,14.9636,14.7884,14.7927
"2022-01-04 03:00:00",14.7927,14.9956,14.9591,14.8112
"2022-01-04 04:00:00",14.9591,15.0302,14.9548,14.9072
"2022-01-04 05:00:00",14.9639,15.1495,14.9558,14.9615
"2022-01-04 06:00:00",14.9613,15.0618,14.9867,14.9509
"2022-01-04 07:00:00",14.9953,15.1266,15.1130,15.0132
"2022-01-04 08:00:00",15.1135,15.1607,15.0470,14.9746
"2022-01-04 09:00:00",15.0475,15.0865,15.0020,14.9799
"2022-01-04 10:00:00",15.0070,15.3378,15.3090,15.0554
"2022-01-04 11:00:00",15.3069,15.3406,15.3000,15.2250
"2022-01-04 12:00:00",15.3035,15.3230,15.1823,15.1968
"2022-01-04 13:00:00",15.1966,15.2885,15.0693,14.9628
"2022-01-04 14:00:00",15.0700,15.1871,15.1794,15.0682
"2022-01-04 15:00:00",15.1804,15.1818,15.1242,15.0732
"2022-01-04 16:00:00",15.1249,15.1688,15.0911,15.0719
"2022-01-04 17:00:00",15.0652,15.1140,15.1140,15.0652
"2022-01-04 18:00:00",15.0600,15.1420,15.0755,15.0558
"2022-01-04 19:00:00",15.0717,15.1159,15.0726,15.0566
"2022-01-04 20:00:00",15.0862,15.1675,15.1072,15.0740
"2022-01-04 21:00:00",15.0762,15.2158,15.2150,15.1346
"2022-01-04 22:00:00",15.1456,15.2067,15.1424,15.1424
"2022-01-04 23:00:00",15.1137,15.1208,15.0937,15.0937
"2022-01-05 00:00:00",15.0960,15.1869,15.1012,15.0852
"2022-01-05 01:00:00",15.1014,15.2025,15.1514,15.1021
"2022-01-05 02:00:00",15.1524,15.1685,15.1131,15.0185
"2022-01-05 03:00:00",15.1136,15.2156,15.1874,15.1133
"2022-01-05 04:00:00",15.1964,15.2109,15.2054,15.1768
"2022-01-05 05:00:00",15.2054,15.2440,15.1592,15.1654
"2022-01-05 06:00:00",15.1695,15.2125,15.1848,15.1717
"2022-01-05 07:00:00",15.1876,15.2639,15.2180,15.1760
"2022-01-05 08:00:00",15.2237,15.2674,15.2560,15.2124
"2022-01-05 09:00:00",15.2618,15.4396,15.3549,15.2597
"2022-01-05 10:00:00",15.3681,15.4426,15.4272,15.3668
"2022-01-05 11:00:00",15.4408,15.4567,15.4342,15.4054
"2022-01-05 12:00:00",15.4365,15.4419,15.4277,15.3145
"2022-01-05 13:00:00",15.4276,15.4276,15.3505,15.3510
"2022-01-05 14:00:00",15.3511,15.4438,15.3926,15.3719
"2022-01-05 15:00:00",15.3929,15.4506,15.4370,15.3880
"2022-01-05 16:00:00",15.4401,15.4680,15.4552,15.4356
"2022-01-05 17:00:00",15.4340,15.4345,15.4285,15.4210
"2022-01-05 18:00:00",15.4219,15.4976,15.4936,15.4296
"2022-01-05 19:00:00",15.4803,15.4968,15.4747,15.4626
"2022-01-05 20:00:00",15.4904,15.5056,15.5009,15.4683
"2022-01-05 21:00:00",15.5028,15.5072,15.4755,15.4478
"2022-01-05 22:00:00",15.4801,15.5050,15.4440,15.4458
"2022-01-05 23:00:00",15.4511,15.4990,15.4629,15.4460
"2022-01-06 00:00:00",15.4785,15.5102,15.4592,15.4584
"2022-01-06 01:00:00",15.4604,15.6770,15.5961,15.4332
"2022-01-06 02:00:00",15.5986,15.6462,15.5178,15.5168
"2022-01-06 03:00:00",15.5286,15.5446,15.3478,15.2891
"2022-01-06 04:00:00",15.3538,15.4899,15.4640,15.3446
"2022-01-06 05:00:00",15.4894,15.5909,15.5117,15.4481
"2022-01-06 06:00:00",15.5141,15.5559,15.5492,15.4717
"2022-01-06 07:00:00",15.5526,15.6221,15.5729,15.5444
"2022-01-06 08:00:00",15.5734,15.5872,15.5640,15.4941
"2022-01-06 09:00:00",15.5641,15.6531,15.5929,15.5339
"2022-01-06 10:00:00",15.6151,15.7101,15.5532,15.4108
"2022-01-06 11:00:00",15.5638,15.6050,15.5372,15.5170
"2022-01-06 12:00:00",15.5319,15.6937,15.5996,15.5287
"2022-01-06 13:00:00",15.6060,15.6510,15.6492,15.5661
"2022-01-06 14:00:00",15.6495,15.6527,15.5726,15.5726
"2022-01-06 15:00:00",15.5736,15.6255,15.5359,15.5551
"2022-01-06 16:00:00",15.5695,15.6507,15.6382,15.5702
"2022-01-06 17:00:00",15.6096,15.6200,15.6120,15.6096
"2022-01-06 21:00:00",15.5336,15.5445,15.5312,15.5297
"2022-01-06 22:00:00",15.5318,15.6465,15.6464,15.5328
"2022-01-06 23:00:00",15.6464,15.6465,15.6168,15.5733
"2022-01-07 00:00:00",15.6168,15.6557,15.6150,15.6150
"2022-01-07 01:00:00",15.5806,15.6769,15.5929,15.5386
"2022-01-07 02:00:00",15.6271,15.6929,15.6182,15.5833
"2022-01-07 03:00:00",15.6219,15.6743,15.6281,15.6103
"2022-01-07 04:00:00",15.6324,15.6887,15.6725,15.6215
"2022-01-07 05:00:00",15.6733,15.6833,15.6639,15.6467
"2022-01-07 06:00:00",15.6657,15.7216,15.6930,15.6305
"2022-01-07 07:00:00",15.7311,15.7330,15.6391,15.6453
"2022-01-07 08:00:00",15.6450,15.7358,15.6978,15.6573
"2022-01-07 09:00:00",15.6994,15.7087,15.6678,15.5846
