Date,Open,High,Close,Low
"2019-01-02 02:00:00",321.1520,321.4590,321.3000,321.1400
"2019-01-02 03:00:00",321.3010,321.9990,321.9530,321.2810
"2019-01-02 04:00:00",321.9520,322.3250,322.1040,321.9520
"2019-01-02 05:00:00",322.1180,322.2430,322.2350,322.0740
"2019-01-02 06:00:00",322.2450,322.3280,322.3030,322.2090
"2019-01-02 07:00:00",322.3020,322.4030,322.3480,322.2840
"2019-01-02 08:00:00",322.3340,322.3770,322.3080,322.2550
"2019-01-02 09:00:00",322.2990,322.3130,322.3130,322.0750
"2019-01-02 10:00:00",322.3130,322.4380,322.1610,322.1460
"2019-01-02 11:00:00",322.1630,322.2480,322.1810,322.1070
"2019-01-02 12:00:00",322.1730,322.2980,322.1950,322.1510
"2019-01-02 13:00:00",322.1650,322.1900,322.1680,322.0150
"2019-01-02 14:00:00",322.1980,322.2080,322.1020,322.0870
"2019-01-02 15:00:00",322.1210,322.1780,322.1760,322.1200
"2019-01-02 16:00:00",322.1760,322.2380,322.1710,322.1370
"2019-01-03 02:00:00",322.4100,322.4610,322.3790,322.3050
"2019-01-03 03:00:00",322.3800,322.5250,322.3330,322.3300
"2019-01-03 04:00:00",322.3330,322.5380,322.5200,322.3040
"2019-01-03 05:00:00",322.5240,322.6980,322.6700,322.5120
"2019-01-03 06:00:00",322.6700,322.9550,322.7950,322.6500
"2019-01-03 07:00:00",322.7950,322.8030,322.3980,322.3810
"2019-01-03 08:00:00",322.4070,322.4680,322.0790,322.0370
"2019-01-03 09:00:00",322.0680,322.0890,321.9840,321.8390
"2019-01-03 10:00:00",321.9840,322.0300,321.3370,321.2340
"2019-01-03 11:00:00",321.3230,321.4180,321.1390,321.1180
"2019-01-03 12:00:00",321.1380,321.1890,321.0490,321.0090
"2019-01-03 13:00:00",321.0390,321.0390,320.7820,320.7820
"2019-01-03 14:00:00",320.7820,320.8590,320.8170,320.7790
"2019-01-03 15:00:00",320.8170,320.9230,320.8920,320.8160
"2019-01-03 16:00:00",320.8910,321.3790,321.1870,320.8800
"2019-01-04 02:00:00",321.1900,321.2540,320.9600,320.7820
"2019-01-04 03:00:00",320.9600,321.0830,320.9330,320.8520
"2019-01-04 04:00:00",320.9330,321.2280,321.2050,320.9260
"2019-01-04 05:00:00",321.1970,321.2920,321.2570,321.1690
"2019-01-04 06:00:00",321.2570,321.3080,321.2790,321.1880
"2019-01-04 07:00:00",321.2980,321.4280,321.2390,321.0990
"2019-01-04 08:00:00",321.2390,321.5740,321.3130,321.1080
"2019-01-04 09:00:00",321.3070,321.4770,321.4370,321.2840
"2019-01-04 10:00:00",321.4370,321.5040,320.9830,320.9200
"2019-01-04 11:00:00",320.9600,321.0610,320.9630,320.9310
