Date,Open,High,Close,Low
"2017-01-02 02:00:00",116.8580,117.1450,117.1240,116.8580
"2017-01-02 03:00:00",117.1240,117.4460,117.3730,117.1080
"2017-01-02 04:00:00",117.3730,117.4360,117.4120,117.2920
"2017-01-02 05:00:00",117.4100,117.4340,117.3430,117.3330
"2017-01-02 06:00:00",117.3380,117.4080,117.3820,117.3160
"2017-01-02 07:00:00",117.3820,117.4830,117.4730,117.3810
"2017-01-02 08:00:00",117.4730,117.4940,117.3240,117.3180
"2017-01-02 09:00:00",117.3270,117.3950,117.3600,117.3190
"2017-01-02 10:00:00",117.3630,117.4220,117.3700,117.3360
"2017-01-02 11:00:00",117.3700,117.4000,117.3760,117.3090
"2017-01-02 12:00:00",117.3760,117.4100,117.3610,117.3340
"2017-01-02 13:00:00",117.3690,117.4980,117.4580,117.3430
"2017-01-02 14:00:00",117.4650,117.6540,117.5810,117.4470
"2017-01-02 15:00:00",117.5800,117.6410,117.5670,117.5080
"2017-01-02 16:00:00",117.5510,117.6620,117.5210,117.5090
"2017-01-02 17:00:00",117.5140,117.5260,117.2980,117.2580
"2017-01-02 18:00:00",117.3130,117.5250,117.4500,117.2010
"2017-01-02 19:00:00",117.4530,117.5120,117.3560,117.3390
"2017-01-02 20:00:00",117.3540,117.4220,117.3840,117.2800
"2017-01-02 21:00:00",117.3870,117.4380,117.3820,117.3240
"2017-01-02 22:00:00",117.3810,117.4080,117.3760,117.3530
"2017-01-02 23:00:00",117.3770,117.3920,117.3230,117.3140
"2017-01-03 00:00:00",117.3230,117.3700,117.3390,117.2880
"2017-01-03 01:00:00",117.3400,117.5020,117.4900,117.3140
"2017-01-03 02:00:00",117.4910,117.9630,117.8350,117.4870
"2017-01-03 03:00:00",117.8400,118.0740,118.0640,117.7990
"2017-01-03 04:00:00",118.0630,118.1980,118.1510,117.9880
"2017-01-03 05:00:00",118.1540,118.2880,118.2610,118.0650
"2017-01-03 06:00:00",118.2650,118.3480,118.2000,118.2000
"2017-01-03 07:00:00",118.2000,118.3130,118.1620,118.1420
"2017-01-03 08:00:00",118.1600,118.2780,118.1820,118.1510
"2017-01-03 09:00:00",118.1820,118.2650,118.2440,118.0670
"2017-01-03 10:00:00",118.2470,118.6050,118.0310,117.9720
"2017-01-03 11:00:00",118.0300,118.0860,117.6880,117.3500
"2017-01-03 12:00:00",117.6880,117.7150,117.4330,117.4010
"2017-01-03 13:00:00",117.4340,117.5980,117.5890,117.2240
"2017-01-03 14:00:00",117.5900,117.6930,117.6690,117.5770
"2017-01-03 15:00:00",117.6710,117.7370,117.7300,117.5140
"2017-01-03 16:00:00",117.7330,117.7750,117.7300,117.6400
"2017-01-03 17:00:00",117.7310,117.7630,117.6880,117.6140
"2017-01-03 18:00:00",117.6880,117.6970,117.6320,117.5380
"2017-01-03 19:00:00",117.6350,117.9540,117.9430,117.6280
"2017-01-03 20:00:00",117.9420,118.1840,118.1460,117.8690
"2017-01-03 21:00:00",118.1410,118.1470,117.9450,117.9350
"2017-01-03 22:00:00",117.9430,118.0510,117.9350,117.8620
"2017-01-03 23:00:00",117.9340,118.0110,118.0030,117.8900
"2017-01-04 00:00:00",118.0020,118.1600,118.0770,118.0020
"2017-01-04 01:00:00",118.0740,118.1800,118.0560,117.9360
"2017-01-04 02:00:00",118.0540,118.1090,117.9980,117.9090
"2017-01-04 03:00:00",117.9960,117.9960,117.7640,117.6780
"2017-01-04 04:00:00",117.7640,117.7780,117.6860,117.5190
"2017-01-04 05:00:00",117.6880,117.7700,117.6000,117.5580
"2017-01-04 06:00:00",117.5990,117.6020,117.5730,117.3640
"2017-01-04 07:00:00",117.5780,117.7070,117.5140,117.4810
"2017-01-04 08:00:00",117.5120,117.6380,117.5150,117.3980
"2017-01-04 09:00:00",117.5150,117.5500,117.1760,117.1000
"2017-01-04 10:00:00",117.1770,117.3620,117.1850,117.0520
"2017-01-04 11:00:00",117.1840,117.4520,117.3810,117.1760
"2017-01-04 12:00:00",117.3820,117.4050,117.3790,117.2290
"2017-01-04 13:00:00",117.3810,117.4550,117.4030,117.3300
"2017-01-04 14:00:00",117.4050,117.7510,117.5980,117.0990
"2017-01-04 15:00:00",117.6030,117.6130,117.3640,117.3250
"2017-01-04 16:00:00",117.3660,117.3700,117.2230,117.2020
"2017-01-04 17:00:00",117.2220,117.2850,117.2600,117.2060
"2017-01-04 18:00:00",117.2600,117.4270,117.1310,117.1060
"2017-01-04 19:00:00",117.1320,117.1320,116.3610,116.2970
"2017-01-04 20:00:00",116.3570,116.7150,116.5330,116.3250
"2017-01-04 21:00:00",116.5340,116.6490,116.5140,116.3940
"2017-01-04 22:00:00",116.5180,116.5310,116.4640,116.2820
"2017-01-04 23:00:00",116.4620,116.5610,116.3930,116.3420
"2017-01-05 00:00:00",116.3940,116.5330,116.4770,116.0760
"2017-01-05 01:00:00",116.4780,116.4910,115.7370,115.5780
"2017-01-05 02:00:00",115.7370,116.0590,115.9380,115.6500
"2017-01-05 03:00:00",115.9480,116.4830,116.3360,115.6720
"2017-01-05 04:00:00",116.3350,116.7120,116.6120,116.2410
"2017-01-05 05:00:00",116.6110,116.7870,116.7540,116.4230
"2017-01-05 06:00:00",116.7500,116.7500,116.6600,116.5150
"2017-01-05 07:00:00",116.6620,116.7630,116.5360,116.4180
"2017-01-05 08:00:00",116.5370,116.6410,116.1620,115.9700
"2017-01-05 09:00:00",116.1630,116.1740,116.0150,115.8790
"2017-01-05 10:00:00",116.0100,116.1080,115.4890,115.2500
"2017-01-05 11:00:00",115.4860,115.5730,115.4660,115.2180
"2017-01-05 12:00:00",115.4660,115.5490,115.4040,115.3700
"2017-01-05 13:00:00",115.4020,115.6720,115.5330,115.3380
"2017-01-05 14:00:00",115.5300,115.7100,115.5830,115.5000
"2017-01-05 15:00:00",115.5820,115.6900,115.5630,115.5480
"2017-01-05 16:00:00",115.5640,115.5760,115.3290,115.2830
"2017-01-05 17:00:00",115.3290,115.4670,115.4350,115.2740
"2017-01-05 18:00:00",115.4430,115.4880,115.3410,115.0690
"2017-01-05 19:00:00",115.3410,115.7570,115.7230,115.2400
"2017-01-05 20:00:00",115.7280,116.1270,115.8920,115.7070
"2017-01-05 21:00:00",115.9150,115.9810,115.7820,115.7180
"2017-01-05 22:00:00",115.7830,115.9070,115.7720,115.6770
"2017-01-05 23:00:00",115.7730,115.9420,115.9380,115.6670
"2017-01-06 00:00:00",115.9380,115.9980,115.9260,115.8510
"2017-01-06 01:00:00",115.9280,116.2470,116.1830,115.7710
"2017-01-06 02:00:00",116.1820,116.3910,116.2630,116.1090
"2017-01-06 03:00:00",116.2590,116.2800,116.0620,116.0620
"2017-01-06 04:00:00",116.0630,116.1230,115.9670,115.8630
"2017-01-06 05:00:00",115.9650,116.0190,115.7660,115.7570
"2017-01-06 06:00:00",115.7670,116.0280,116.0030,115.7650
"2017-01-06 07:00:00",116.0040,116.1530,116.1210,116.0030
"2017-01-06 08:00:00",116.1220,116.6810,116.5780,115.7210
"2017-01-06 09:00:00",116.5770,116.7490,116.5820,116.3080
"2017-01-06 10:00:00",116.5890,116.6410,116.4900,116.3780
"2017-01-06 11:00:00",116.4890,116.9660,116.8550,116.4280
"2017-01-06 12:00:00",116.8550,116.9990,116.8730,116.8320
"2017-01-06 13:00:00",116.8740,117.1790,117.1660,116.7790
"2017-01-06 14:00:00",117.1700,117.1720,117.0150,116.9880
"2017-01-06 15:00:00",117.0130,117.0620,117.0150,116.9480
"2017-01-06 16:00:00",117.0130,117.0400,116.9470,116.9130
"2017-01-08 17:00:00",117.0020,117.1740,117.1690,116.9960
"2017-01-08 18:00:00",117.1660,117.2320,117.1470,117.0960
"2017-01-08 19:00:00",117.1470,117.3440,117.1770,117.1160
"2017-01-08 20:00:00",117.1780,117.3100,117.2180,117.1440
"2017-01-08 21:00:00",117.2190,117.3190,117.3100,117.1860
"2017-01-08 22:00:00",117.3120,117.4340,117.3840,117.2790
"2017-01-08 23:00:00",117.3820,117.4960,117.4940,117.3610
"2017-01-09 00:00:00",117.4930,117.5310,117.4630,117.4040
"2017-01-09 01:00:00",117.4610,117.5080,117.3800,117.3320
"2017-01-09 02:00:00",117.3790,117.4460,117.3920,117.2670
"2017-01-09 03:00:00",117.3910,117.3910,117.1380,117.1030
"2017-01-09 04:00:00",117.1390,117.1730,117.0700,116.8620
"2017-01-09 05:00:00",117.0690,117.1890,117.0440,116.9990
"2017-01-09 06:00:00",117.0420,117.0820,116.7530,116.6300
"2017-01-09 07:00:00",116.7550,116.7950,116.6770,116.5990
"2017-01-09 08:00:00",116.6780,116.6990,116.5130,116.4120
"2017-01-09 09:00:00",116.5140,116.5330,116.4130,116.1480
"2017-01-09 10:00:00",116.4140,116.5550,116.4700,116.2290
"2017-01-09 11:00:00",116.4690,116.5130,116.0830,115.9580
"2017-01-09 12:00:00",116.0830,116.2720,116.1690,116.0260
"2017-01-09 13:00:00",116.1710,116.2820,116.2760,116.0800
"2017-01-09 14:00:00",116.2780,116.2890,116.0560,116.0400
"2017-01-09 15:00:00",116.0600,116.1880,116.0280,115.9970
"2017-01-09 16:00:00",116.0350,116.0970,116.0110,115.9900
"2017-01-09 17:00:00",116.0070,116.0070,115.9140,115.6450
"2017-01-09 18:00:00",115.9180,116.0880,115.9840,115.8850
"2017-01-09 19:00:00",115.9930,116.0850,116.0230,115.8220
"2017-01-09 20:00:00",116.0220,116.1340,116.1120,115.8480
"2017-01-09 21:00:00",116.1140,116.2090,115.6190,115.4840
"2017-01-09 22:00:00",115.6280,115.7010,115.3430,115.1960
"2017-01-09 23:00:00",115.3460,115.4850,115.4660,115.2760
"2017-01-10 00:00:00",115.4620,115.6790,115.5740,115.4460
"2017-01-10 01:00:00",115.5780,115.7960,115.7570,115.3860
"2017-01-10 02:00:00",115.7570,115.9120,115.8340,115.6360
"2017-01-10 03:00:00",115.8350,115.9790,115.7110,115.6880
"2017-01-10 04:00:00",115.7110,116.0790,116.0000,115.7110
"2017-01-10 05:00:00",115.9980,116.0700,115.8110,115.7550
"2017-01-10 06:00:00",115.8140,116.0240,115.9380,115.8090
"2017-01-10 07:00:00",115.9380,116.3030,116.2060,115.8590
"2017-01-10 08:00:00",116.2070,116.3430,116.0760,116.0550
"2017-01-10 09:00:00",116.0760,116.1800,115.6230,115.4500
"2017-01-10 10:00:00",115.6230,115.8030,115.4350,115.4080
"2017-01-10 11:00:00",115.4350,115.7720,115.7610,115.2860
"2017-01-10 12:00:00",115.7590,116.0630,115.8370,115.6850
"2017-01-10 13:00:00",115.8390,115.9150,115.7190,115.7040
"2017-01-10 14:00:00",115.7180,115.8140,115.7550,115.6520
"2017-01-10 15:00:00",115.7560,115.7990,115.6310,115.6180
"2017-01-10 16:00:00",115.6340,115.7780,115.7500,115.6330
"2017-01-10 17:00:00",115.7310,115.8360,115.8260,115.7250
"2017-01-10 18:00:00",115.8290,115.8860,115.8690,115.7970
"2017-01-10 19:00:00",115.8700,115.9510,115.9150,115.6680
"2017-01-10 20:00:00",115.9140,116.1130,115.9570,115.8240
"2017-01-10 21:00:00",115.9580,116.2420,116.1280,115.9330
"2017-01-10 22:00:00",116.1450,116.1610,116.0170,115.9380
"2017-01-10 23:00:00",116.0150,116.1650,116.0680,115.9750
"2017-01-11 00:00:00",116.0690,116.1560,115.9600,115.9550
"2017-01-11 01:00:00",115.9600,116.0980,115.9230,115.8470
"2017-01-11 02:00:00",115.9220,116.1470,116.0520,115.8790
"2017-01-11 03:00:00",116.0510,116.1460,115.9610,115.8130
"2017-01-11 04:00:00",115.9600,116.2050,116.1680,115.9380
"2017-01-11 05:00:00",116.1690,116.4620,116.3390,116.1530
"2017-01-11 06:00:00",116.3380,116.3690,116.2480,116.2030
"2017-01-11 07:00:00",116.2490,116.3820,116.2530,116.1040
"2017-01-11 08:00:00",116.2510,116.3250,116.1210,116.0590
"2017-01-11 09:00:00",116.1220,116.6000,116.5720,116.0980
"2017-01-11 10:00:00",116.5710,116.8530,116.5780,116.5710
"2017-01-11 11:00:00",116.5750,116.8700,116.2810,115.7130
"2017-01-11 12:00:00",116.2770,116.5830,115.3750,115.2460
"2017-01-11 13:00:00",115.3740,115.4460,114.9890,114.2440
"2017-01-11 14:00:00",114.9920,115.5450,115.4150,114.8460
"2017-01-11 15:00:00",115.4160,115.6270,115.4240,115.3920
"2017-01-11 16:00:00",115.4250,115.4370,115.3980,115.2500
"2017-01-11 17:00:00",115.3820,115.5060,115.3920,115.2820
"2017-01-11 18:00:00",115.3930,115.4110,115.0960,114.9690
"2017-01-11 19:00:00",115.0960,115.2310,115.1250,114.8670
"2017-01-11 20:00:00",115.1280,115.1980,115.0780,114.9780
"2017-01-11 21:00:00",115.0820,115.0990,114.7910,114.6150
"2017-01-11 22:00:00",114.7920,114.8440,114.4340,114.3770
"2017-01-11 23:00:00",114.4350,114.7190,114.6400,114.3970
"2017-01-12 00:00:00",114.6380,114.7650,114.4040,114.4040
"2017-01-12 01:00:00",114.4040,114.6410,114.2600,114.1820
"2017-01-12 02:00:00",114.2660,114.5250,114.3140,114.2660
"2017-01-12 03:00:00",114.3140,114.4150,113.9920,113.7550
"2017-01-12 04:00:00",113.9910,114.1930,114.0420,113.9000
"2017-01-12 05:00:00",114.0400,114.4060,114.1920,114.0230
"2017-01-12 06:00:00",114.1920,114.3660,114.2920,114.1080
"2017-01-12 07:00:00",114.2880,114.3200,114.0380,113.9200
"2017-01-12 08:00:00",114.0400,114.5320,114.3660,113.9050
"2017-01-12 09:00:00",114.3670,114.5190,114.2380,114.1570
"2017-01-12 10:00:00",114.2370,114.2740,114.0370,113.8280
"2017-01-12 11:00:00",114.0370,114.1160,113.8760,113.8070
"2017-01-12 12:00:00",113.8740,114.0950,114.0340,113.8630
"2017-01-12 13:00:00",114.0330,114.3890,114.2840,114.0060
"2017-01-12 14:00:00",114.2830,114.6780,114.6670,114.2230
"2017-01-12 15:00:00",114.6640,114.7810,114.5690,114.5480
"2017-01-12 16:00:00",114.5700,114.7850,114.7160,114.5600
"2017-01-12 17:00:00",114.7160,114.7460,114.7380,114.5430
"2017-01-12 18:00:00",114.7380,114.7870,114.6670,114.6450
"2017-01-12 19:00:00",114.6710,115.0860,115.0500,114.5730
"2017-01-12 20:00:00",115.0500,115.1130,114.9510,114.8480
"2017-01-12 21:00:00",114.9480,115.1520,115.1180,114.8160
"2017-01-12 22:00:00",115.1190,115.1790,115.0700,115.0110
"2017-01-12 23:00:00",115.0710,115.1060,114.9390,114.9330
"2017-01-13 00:00:00",114.9390,115.0690,114.9770,114.9390
"2017-01-13 01:00:00",114.9820,115.0530,114.7270,114.7230
"2017-01-13 02:00:00",114.7260,114.8070,114.6960,114.5870
"2017-01-13 03:00:00",114.6970,114.7810,114.7370,114.5400
"2017-01-13 04:00:00",114.7360,114.8660,114.6370,114.5620
"2017-01-13 05:00:00",114.6360,114.7320,114.7290,114.5200
"2017-01-13 06:00:00",114.7250,114.7290,114.6730,114.5490
"2017-01-13 07:00:00",114.6670,114.6890,114.4750,114.3760
