Date,Open,High,Close,Low
"2012-01-02 02:00:00",99.5280,99.7660,99.6110,99.4780
"2012-01-02 03:00:00",99.6120,99.7260,99.5710,99.5710
"2012-01-02 04:00:00",99.5690,99.7530,99.6590,99.5670
"2012-01-02 05:00:00",99.6580,99.7060,99.5670,99.5020
"2012-01-02 06:00:00",99.5680,99.6160,99.5940,99.5520
"2012-01-02 07:00:00",99.5990,99.5990,99.5390,99.5080
"2012-01-02 08:00:00",99.5380,99.5750,99.4440,99.4210
"2012-01-02 09:00:00",99.4430,99.5040,99.4710,99.4370
"2012-01-02 10:00:00",99.4700,99.5390,99.3870,99.3680
"2012-01-02 11:00:00",99.3880,99.4240,99.3700,99.3630
"2012-01-02 12:00:00",99.3600,99.4780,99.4780,99.3590
"2012-01-02 13:00:00",99.4740,99.4870,99.4160,99.3690
"2012-01-02 14:00:00",99.4180,99.4350,99.4080,99.3780
"2012-01-02 15:00:00",99.4070,99.4370,99.3870,99.3710
"2012-01-02 16:00:00",99.3830,99.4930,99.4490,99.3830
"2012-01-02 17:00:00",99.4500,99.4750,99.4680,99.4120
"2012-01-02 18:00:00",99.4700,99.5470,99.5360,99.4310
"2012-01-02 19:00:00",99.5380,99.6380,99.5930,99.5290
"2012-01-02 20:00:00",99.5920,99.7060,99.6930,99.5920
"2012-01-02 21:00:00",99.6940,99.8040,99.7390,99.6860
"2012-01-02 22:00:00",99.7370,99.7810,99.7070,99.7070
"2012-01-02 23:00:00",99.7090,99.7330,99.7050,99.6840
"2012-01-03 00:00:00",99.7070,99.7510,99.6210,99.5980
"2012-01-03 01:00:00",99.6220,99.7400,99.6630,99.6080
"2012-01-03 02:00:00",99.6610,99.8400,99.7510,99.6610
"2012-01-03 03:00:00",99.7520,99.8270,99.7320,99.6530
"2012-01-03 04:00:00",99.7310,100.0050,99.9220,99.6790
"2012-01-03 05:00:00",99.9240,100.0960,99.9960,99.8790
"2012-01-03 06:00:00",100.0010,100.1200,100.0300,99.9800
"2012-01-03 07:00:00",100.0290,100.0420,99.8970,99.8770
"2012-01-03 08:00:00",99.8960,100.0360,100.0030,99.8330
"2012-01-03 09:00:00",100.0020,100.1010,100.0170,99.9090
"2012-01-03 10:00:00",100.0200,100.2980,100.1650,99.9610
"2012-01-03 11:00:00",100.1610,100.2080,100.1270,100.0060
"2012-01-03 12:00:00",100.1280,100.1780,100.0510,100.0330
"2012-01-03 13:00:00",100.0550,100.2220,100.1570,100.0480
"2012-01-03 14:00:00",100.1600,100.2130,100.0990,100.0790
