Date,Open,High,Close,Low
"2018-01-01 17:00:00",9.8135,9.8161,9.8157,9.8135
"2018-01-01 18:00:00",9.8162,9.8242,9.8226,9.8157
"2018-01-01 19:00:00",9.8242,9.8275,9.8265,9.8234
"2018-01-01 20:00:00",9.8273,9.8305,9.8253,9.8253
"2018-01-01 21:00:00",9.8253,9.8274,9.8238,9.8231
"2018-01-01 22:00:00",9.8240,9.8262,9.8194,9.8137
"2018-01-01 23:00:00",9.8195,9.8271,9.8164,9.8140
"2018-01-02 00:00:00",9.8166,9.8250,9.8203,9.8159
"2018-01-02 01:00:00",9.8209,9.8321,9.8213,9.8205
"2018-01-02 02:00:00",9.8237,9.8367,9.8301,9.8220
"2018-01-02 03:00:00",9.8306,9.8316,9.8184,9.8073
"2018-01-02 04:00:00",9.8214,9.8306,9.8260,9.8157
"2018-01-02 05:00:00",9.8264,9.8424,9.8210,9.8215
"2018-01-02 06:00:00",9.8213,9.8327,9.8294,9.8101
"2018-01-02 07:00:00",9.8304,9.8361,9.8262,9.8233
"2018-01-02 08:00:00",9.8264,9.8381,9.8328,9.8252
"2018-01-02 09:00:00",9.8330,9.8405,9.8356,9.8294
"2018-01-02 10:00:00",9.8364,9.8576,9.8521,9.8338
"2018-01-02 11:00:00",9.8544,9.8594,9.8476,9.8381
"2018-01-02 12:00:00",9.8476,9.8618,9.8445,9.8445
"2018-01-02 13:00:00",9.8444,9.8512,9.8448,9.8368
"2018-01-02 14:00:00",9.8453,9.8457,9.8415,9.8384
"2018-01-02 15:00:00",9.8420,9.8505,9.8488,9.8418
"2018-01-02 16:00:00",9.8491,9.8515,9.8448,9.8448
"2018-01-02 17:00:00",9.8428,9.8474,9.8427,9.8427
"2018-01-02 18:00:00",9.8423,9.8459,9.8403,9.8402
"2018-01-02 19:00:00",9.8405,9.8480,9.8433,9.8405
"2018-01-02 20:00:00",9.8454,9.8488,9.8452,9.8437
"2018-01-02 21:00:00",9.8465,9.8465,9.8454,9.8442
"2018-01-02 22:00:00",9.8456,9.8488,9.8480,9.8453
"2018-01-02 23:00:00",9.8483,9.8515,9.8499,9.8486
"2018-01-03 00:00:00",9.8507,9.8532,9.8515,9.8487
"2018-01-03 01:00:00",9.8515,9.8518,9.8447,9.8447
"2018-01-03 02:00:00",9.8465,9.8585,9.8514,9.8449
"2018-01-03 03:00:00",9.8529,9.8536,9.8310,9.8311
"2018-01-03 04:00:00",9.8324,9.8370,9.8331,9.8260
"2018-01-03 05:00:00",9.8333,9.8381,9.8264,9.8244
"2018-01-03 06:00:00",9.8299,9.8306,9.8199,9.8199
"2018-01-03 07:00:00",9.8209,9.8290,9.8229,9.8200
"2018-01-03 08:00:00",9.8228,9.8248,9.8223,9.8167
"2018-01-03 09:00:00",9.8234,9.8293,9.8226,9.8214
"2018-01-03 10:00:00",9.8236,9.8318,9.8221,9.8176
"2018-01-03 11:00:00",9.8242,9.8405,9.8308,9.8198
"2018-01-03 12:00:00",9.8307,9.8348,9.8261,9.8228
"2018-01-03 13:00:00",9.8266,9.8286,9.8203,9.8208
"2018-01-03 14:00:00",9.8208,9.8289,9.8218,9.8218
"2018-01-03 15:00:00",9.8217,9.8283,9.8258,9.8250
"2018-01-03 16:00:00",9.8259,9.8273,9.8185,9.8185
"2018-01-03 17:00:00",9.8185,9.8242,9.8234,9.8183
"2018-01-03 18:00:00",9.8239,9.8280,9.8265,9.8219
"2018-01-03 19:00:00",9.8268,9.8285,9.8124,9.8124
"2018-01-03 20:00:00",9.8124,9.8167,9.8166,9.8124
"2018-01-03 21:00:00",9.8166,9.8185,9.8168,9.8163
"2018-01-03 22:00:00",9.8169,9.8205,9.8202,9.8163
"2018-01-03 23:00:00",9.8203,9.8286,9.8276,9.8237
"2018-01-04 00:00:00",9.8274,9.8300,9.8274,9.8262
"2018-01-04 01:00:00",9.8275,9.8304,9.8287,9.8276
"2018-01-04 02:00:00",9.8290,9.8290,9.8196,9.8148
"2018-01-04 03:00:00",9.8198,9.8300,9.8048,9.8078
"2018-01-04 04:00:00",9.8096,9.8243,9.8194,9.8056
"2018-01-04 05:00:00",9.8198,9.8296,9.8179,9.8179
"2018-01-04 06:00:00",9.8180,9.8257,9.8090,9.8091
"2018-01-04 07:00:00",9.8091,9.8242,9.8224,9.8076
"2018-01-04 08:00:00",9.8243,9.8266,9.8196,9.8191
"2018-01-04 09:00:00",9.8196,9.8282,9.8276,9.8163
"2018-01-04 10:00:00",9.8279,9.8332,9.8252,9.8186
"2018-01-04 11:00:00",9.8260,9.8280,9.8180,9.8175
"2018-01-04 12:00:00",9.8181,9.8209,9.8198,9.8132
"2018-01-04 13:00:00",9.8205,9.8207,9.8151,9.8125
"2018-01-04 14:00:00",9.8152,9.8164,9.8145,9.8145
"2018-01-04 15:00:00",9.8149,9.8157,9.8119,9.8119
"2018-01-04 16:00:00",9.8124,9.8173,9.8142,9.8112
"2018-01-04 17:00:00",9.8143,9.8192,9.8127,9.8123
"2018-01-04 18:00:00",9.8133,9.8179,9.8135,9.8135
"2018-01-04 19:00:00",9.8133,9.8166,9.8160,9.8129
"2018-01-04 20:00:00",9.8163,9.8168,9.8166,9.8158
"2018-01-04 21:00:00",9.8167,9.8172,9.8155,9.8138
"2018-01-04 22:00:00",9.8159,9.8199,9.8178,9.8124
"2018-01-04 23:00:00",9.8178,9.8187,9.8162,9.8162
"2018-01-05 00:00:00",9.8162,9.8175,9.8163,9.8156
"2018-01-05 01:00:00",9.8168,9.8206,9.8148,9.8151
