Date,Open,High,Close,Low
"2010-01-03 17:00:00",0.9313,0.9322,0.9306,0.9300
"2010-01-03 18:00:00",0.9305,0.9311,0.9296,0.9292
"2010-01-03 19:00:00",0.9295,0.9311,0.9300,0.9282
"2010-01-03 20:00:00",0.9301,0.9306,0.9301,0.9289
"2010-01-03 21:00:00",0.9300,0.9305,0.9293,0.9287
"2010-01-03 22:00:00",0.9294,0.9301,0.9298,0.9287
"2010-01-03 23:00:00",0.9299,0.9306,0.9302,0.9295
"2010-01-04 00:00:00",0.9303,0.9308,0.9301,0.9296
"2010-01-04 01:00:00",0.9302,0.9316,0.9314,0.9297
"2010-01-04 02:00:00",0.9315,0.9364,0.9356,0.9314
"2010-01-04 03:00:00",0.9355,0.9382,0.9373,0.9351
"2010-01-04 04:00:00",0.9373,0.9377,0.9356,0.9352
"2010-01-04 05:00:00",0.9356,0.9366,0.9362,0.9353
"2010-01-04 06:00:00",0.9362,0.9371,0.9363,0.9352
"2010-01-04 07:00:00",0.9362,0.9366,0.9355,0.9353
"2010-01-04 08:00:00",0.9354,0.9370,0.9361,0.9353
"2010-01-04 09:00:00",0.9362,0.9363,0.9351,0.9342
"2010-01-04 10:00:00",0.9353,0.9398,0.9388,0.9349
"2010-01-04 11:00:00",0.9388,0.9400,0.9399,0.9377
"2010-01-04 12:00:00",0.9398,0.9400,0.9386,0.9386
"2010-01-04 13:00:00",0.9386,0.9394,0.9393,0.9384
"2010-01-04 14:00:00",0.9392,0.9393,0.9380,0.9371
"2010-01-04 15:00:00",0.9379,0.9397,0.9397,0.9378
"2010-01-04 16:00:00",0.9397,0.9409,0.9396,0.9394
"2010-01-04 17:00:00",0.9397,0.9401,0.9395,0.9388
"2010-01-04 18:00:00",0.9396,0.9398,0.9389,0.9384
"2010-01-04 19:00:00",0.9390,0.9418,0.9408,0.9388
"2010-01-04 20:00:00",0.9407,0.9409,0.9389,0.9379
"2010-01-04 21:00:00",0.9389,0.9389,0.9386,0.9378
"2010-01-04 22:00:00",0.9387,0.9393,0.9385,0.9381
"2010-01-04 23:00:00",0.9385,0.9396,0.9393,0.9381
"2010-01-05 00:00:00",0.9392,0.9399,0.9386,0.9383
"2010-01-05 01:00:00",0.9386,0.9402,0.9394,0.9382
"2010-01-05 02:00:00",0.9394,0.9400,0.9387,0.9379
"2010-01-05 03:00:00",0.9387,0.9421,0.9418,0.9380
"2010-01-05 04:00:00",0.9419,0.9421,0.9411,0.9403
"2010-01-05 05:00:00",0.9410,0.9422,0.9408,0.9408
"2010-01-05 06:00:00",0.9409,0.9427,0.9423,0.9408
"2010-01-05 07:00:00",0.9424,0.9430,0.9421,0.9417
"2010-01-05 08:00:00",0.9419,0.9431,0.9408,0.9408
"2010-01-05 09:00:00",0.9409,0.9427,0.9418,0.9400
"2010-01-05 10:00:00",0.9417,0.9429,0.9427,0.9408
"2010-01-05 11:00:00",0.9426,0.9439,0.9436,0.9417
"2010-01-05 12:00:00",0.9437,0.9437,0.9418,0.9414
"2010-01-05 13:00:00",0.9419,0.9434,0.9423,0.9414
"2010-01-05 14:00:00",0.9422,0.9425,0.9420,0.9409
"2010-01-05 15:00:00",0.9421,0.9431,0.9423,0.9418
"2010-01-05 16:00:00",0.9423,0.9432,0.9420,0.9420
"2010-01-05 17:00:00",0.9423,0.9429,0.9425,0.9408
"2010-01-05 18:00:00",0.9426,0.9432,0.9421,0.9416
"2010-01-05 19:00:00",0.9422,0.9437,0.9437,0.9422
"2010-01-05 20:00:00",0.9437,0.9447,0.9434,0.9431
"2010-01-05 21:00:00",0.9434,0.9441,0.9436,0.9430
"2010-01-05 22:00:00",0.9437,0.9456,0.9451,0.9434
"2010-01-05 23:00:00",0.9450,0.9456,0.9453,0.9447
"2010-01-06 00:00:00",0.9454,0.9459,0.9454,0.9448
"2010-01-06 01:00:00",0.9454,0.9463,0.9451,0.9446
"2010-01-06 02:00:00",0.9451,0.9459,0.9455,0.9439
"2010-01-06 03:00:00",0.9455,0.9461,0.9454,0.9447
"2010-01-06 04:00:00",0.9453,0.9456,0.9443,0.9439
"2010-01-06 05:00:00",0.9442,0.9449,0.9437,0.9435
"2010-01-06 06:00:00",0.9438,0.9447,0.9443,0.9422
"2010-01-06 07:00:00",0.9447,0.9452,0.9447,0.9441
"2010-01-06 08:00:00",0.9448,0.9455,0.9448,0.9442
"2010-01-06 09:00:00",0.9449,0.9465,0.9455,0.9446
"2010-01-06 10:00:00",0.9455,0.9460,0.9438,0.9434
"2010-01-06 11:00:00",0.9437,0.9460,0.9447,0.9437
"2010-01-06 12:00:00",0.9446,0.9455,0.9445,0.9442
"2010-01-06 13:00:00",0.9446,0.9452,0.9437,0.9437
"2010-01-06 14:00:00",0.9438,0.9465,0.9464,0.9438
"2010-01-06 15:00:00",0.9464,0.9466,0.9451,0.9450
"2010-01-06 16:00:00",0.9450,0.9458,0.9450,0.9446
"2010-01-06 17:00:00",0.9450,0.9455,0.9451,0.9443
"2010-01-06 18:00:00",0.9451,0.9460,0.9453,0.9446
"2010-01-06 19:00:00",0.9453,0.9497,0.9482,0.9430
"2010-01-06 20:00:00",0.9483,0.9485,0.9480,0.9473
"2010-01-06 21:00:00",0.9480,0.9491,0.9491,0.9475
"2010-01-06 22:00:00",0.9491,0.9492,0.9476,0.9475
"2010-01-06 23:00:00",0.9475,0.9493,0.9488,0.9475
"2010-01-07 00:00:00",0.9488,0.9491,0.9470,0.9460
"2010-01-07 01:00:00",0.9471,0.9484,0.9482,0.9460
"2010-01-07 02:00:00",0.9481,0.9483,0.9482,0.9470
"2010-01-07 03:00:00",0.9481,0.9502,0.9490,0.9467
"2010-01-07 04:00:00",0.9489,0.9493,0.9481,0.9474
"2010-01-07 05:00:00",0.9481,0.9486,0.9477,0.9474
"2010-01-07 06:00:00",0.9477,0.9494,0.9492,0.9477
"2010-01-07 07:00:00",0.9492,0.9505,0.9495,0.9488
"2010-01-07 08:00:00",0.9496,0.9513,0.9511,0.9487
"2010-01-07 09:00:00",0.9512,0.9518,0.9484,0.9480
"2010-01-07 10:00:00",0.9485,0.9492,0.9483,0.9474
"2010-01-07 11:00:00",0.9484,0.9503,0.9478,0.9478
"2010-01-07 12:00:00",0.9477,0.9487,0.9484,0.9469
"2010-01-07 13:00:00",0.9484,0.9495,0.9478,0.9478
"2010-01-07 14:00:00",0.9478,0.9490,0.9486,0.9476
"2010-01-07 15:00:00",0.9485,0.9487,0.9478,0.9474
"2010-01-07 16:00:00",0.9479,0.9487,0.9485,0.9470
"2010-01-07 17:00:00",0.9484,0.9498,0.9485,0.9480
"2010-01-07 18:00:00",0.9487,0.9491,0.9485,0.9480
"2010-01-07 19:00:00",0.9486,0.9495,0.9488,0.9483
"2010-01-07 20:00:00",0.9489,0.9492,0.9480,0.9478
"2010-01-07 21:00:00",0.9480,0.9482,0.9466,0.9462
"2010-01-07 22:00:00",0.9466,0.9474,0.9467,0.9460
"2010-01-07 23:00:00",0.9466,0.9469,0.9465,0.9459
"2010-01-08 00:00:00",0.9466,0.9469,0.9449,0.9448
"2010-01-08 01:00:00",0.9451,0.9464,0.9461,0.9442
"2010-01-08 02:00:00",0.9460,0.9471,0.9462,0.9459
"2010-01-08 03:00:00",0.9461,0.9474,0.9471,0.9457
"2010-01-08 04:00:00",0.9471,0.9482,0.9477,0.9466
"2010-01-08 05:00:00",0.9478,0.9488,0.9479,0.9476
"2010-01-08 06:00:00",0.9479,0.9491,0.9479,0.9473
"2010-01-08 07:00:00",0.9479,0.9496,0.9486,0.9474
"2010-01-08 08:00:00",0.9487,0.9493,0.9468,0.9454
"2010-01-08 09:00:00",0.9469,0.9483,0.9482,0.9464
"2010-01-08 10:00:00",0.9481,0.9499,0.9488,0.9474
"2010-01-08 11:00:00",0.9487,0.9501,0.9489,0.9484
"2010-01-08 12:00:00",0.9490,0.9492,0.9472,0.9467
"2010-01-08 13:00:00",0.9472,0.9477,0.9446,0.9446
"2010-01-08 14:00:00",0.9447,0.9461,0.9459,0.9445
"2010-01-08 15:00:00",0.9460,0.9464,0.9451,0.9449
"2010-01-08 16:00:00",0.9451,0.9468,0.9467,0.9450
"2010-01-08 17:00:00",0.9468,0.9468,0.9468,0.9468
"2010-01-10 17:00:00",0.9496,0.9505,0.9500,0.9490
"2010-01-10 18:00:00",0.9501,0.9504,0.9493,0.9479
"2010-01-10 19:00:00",0.9493,0.9495,0.9473,0.9473
"2010-01-10 20:00:00",0.9474,0.9486,0.9466,0.9464
"2010-01-10 21:00:00",0.9465,0.9467,0.9455,0.9453
"2010-01-10 22:00:00",0.9456,0.9462,0.9457,0.9439
"2010-01-10 23:00:00",0.9457,0.9464,0.9462,0.9445
"2010-01-11 00:00:00",0.9463,0.9466,0.9459,0.9447
"2010-01-11 01:00:00",0.9457,0.9466,0.9456,0.9455
"2010-01-11 02:00:00",0.9456,0.9488,0.9481,0.9454
"2010-01-11 03:00:00",0.9480,0.9482,0.9474,0.9465
"2010-01-11 04:00:00",0.9475,0.9483,0.9469,0.9467
"2010-01-11 05:00:00",0.9468,0.9476,0.9466,0.9460
"2010-01-11 06:00:00",0.9467,0.9477,0.9465,0.9453
"2010-01-11 07:00:00",0.9464,0.9474,0.9468,0.9461
"2010-01-11 08:00:00",0.9468,0.9471,0.9468,0.9460
"2010-01-11 09:00:00",0.9468,0.9469,0.9448,0.9444
"2010-01-11 10:00:00",0.9449,0.9458,0.9449,0.9431
"2010-01-11 11:00:00",0.9450,0.9452,0.9436,0.9428
"2010-01-11 12:00:00",0.9437,0.9444,0.9440,0.9431
"2010-01-11 13:00:00",0.9440,0.9449,0.9446,0.9437
"2010-01-11 14:00:00",0.9445,0.9456,0.9450,0.9444
"2010-01-11 15:00:00",0.9452,0.9462,0.9461,0.9451
"2010-01-11 16:00:00",0.9461,0.9469,0.9447,0.9444
"2010-01-11 17:00:00",0.9448,0.9454,0.9441,0.9438
"2010-01-11 18:00:00",0.9440,0.9452,0.9450,0.9436
"2010-01-11 19:00:00",0.9450,0.9450,0.9435,0.9432
"2010-01-11 20:00:00",0.9434,0.9439,0.9426,0.9422
"2010-01-11 21:00:00",0.9425,0.9444,0.9427,0.9416
"2010-01-11 22:00:00",0.9427,0.9439,0.9435,0.9426
"2010-01-11 23:00:00",0.9434,0.9447,0.9443,0.9431
"2010-01-12 00:00:00",0.9442,0.9456,0.9454,0.9442
"2010-01-12 01:00:00",0.9454,0.9466,0.9459,0.9452
"2010-01-12 02:00:00",0.9459,0.9461,0.9454,0.9442
"2010-01-12 03:00:00",0.9455,0.9462,0.9439,0.9439
"2010-01-12 04:00:00",0.9440,0.9453,0.9450,0.9427
"2010-01-12 05:00:00",0.9452,0.9452,0.9432,0.9426
"2010-01-12 06:00:00",0.9431,0.9432,0.9404,0.9389
"2010-01-12 07:00:00",0.9405,0.9418,0.9406,0.9400
