Date,Open,High,Close,Low
"2018-01-01 17:00:00",1.3499,1.3520,1.3512,1.3499
"2018-01-01 18:00:00",1.3512,1.3521,1.3510,1.3504
"2018-01-01 19:00:00",1.3509,1.3520,1.3513,1.3507
"2018-01-01 20:00:00",1.3513,1.3522,1.3513,1.3511
"2018-01-01 21:00:00",1.3513,1.3516,1.3512,1.3508
"2018-01-01 22:00:00",1.3512,1.3523,1.3517,1.3512
"2018-01-01 23:00:00",1.3517,1.3520,1.3513,1.3512
"2018-01-02 00:00:00",1.3514,1.3523,1.3523,1.3513
"2018-01-02 01:00:00",1.3523,1.3525,1.3521,1.3517
"2018-01-02 02:00:00",1.3521,1.3537,1.3534,1.3520
"2018-01-02 03:00:00",1.3534,1.3558,1.3553,1.3533
"2018-01-02 04:00:00",1.3553,1.3566,1.3548,1.3542
"2018-01-02 05:00:00",1.3548,1.3559,1.3557,1.3540
"2018-01-02 06:00:00",1.3557,1.3561,1.3551,1.3540
"2018-01-02 07:00:00",1.3551,1.3568,1.3562,1.3550
"2018-01-02 08:00:00",1.3562,1.3565,1.3557,1.3553
"2018-01-02 09:00:00",1.3557,1.3558,1.3547,1.3544
"2018-01-02 10:00:00",1.3547,1.3585,1.3579,1.3542
"2018-01-02 11:00:00",1.3578,1.3597,1.3594,1.3574
"2018-01-02 12:00:00",1.3594,1.3600,1.3584,1.3581
"2018-01-02 13:00:00",1.3584,1.3590,1.3589,1.3581
"2018-01-02 14:00:00",1.3590,1.3596,1.3596,1.3590
"2018-01-02 15:00:00",1.3596,1.3600,1.3597,1.3594
"2018-01-02 16:00:00",1.3596,1.3598,1.3585,1.3584
"2018-01-02 17:00:00",1.3585,1.3592,1.3590,1.3584
"2018-01-02 18:00:00",1.3590,1.3598,1.3594,1.3590
"2018-01-02 19:00:00",1.3594,1.3599,1.3595,1.3589
"2018-01-02 20:00:00",1.3595,1.3605,1.3602,1.3588
"2018-01-02 21:00:00",1.3602,1.3602,1.3590,1.3588
"2018-01-02 22:00:00",1.3590,1.3597,1.3594,1.3589
"2018-01-02 23:00:00",1.3595,1.3603,1.3599,1.3594
"2018-01-03 00:00:00",1.3599,1.3607,1.3605,1.3597
"2018-01-03 01:00:00",1.3605,1.3612,1.3595,1.3594
"2018-01-03 02:00:00",1.3595,1.3600,1.3594,1.3588
"2018-01-03 03:00:00",1.3594,1.3601,1.3593,1.3588
"2018-01-03 04:00:00",1.3593,1.3597,1.3585,1.3582
"2018-01-03 05:00:00",1.3585,1.3592,1.3575,1.3570
"2018-01-03 06:00:00",1.3575,1.3578,1.3562,1.3560
"2018-01-03 07:00:00",1.3562,1.3569,1.3564,1.3557
"2018-01-03 08:00:00",1.3564,1.3567,1.3562,1.3554
"2018-01-03 09:00:00",1.3562,1.3562,1.3533,1.3529
"2018-01-03 10:00:00",1.3532,1.3532,1.3514,1.3494
"2018-01-03 11:00:00",1.3514,1.3526,1.3520,1.3507
"2018-01-03 12:00:00",1.3519,1.3526,1.3526,1.3517
"2018-01-03 13:00:00",1.3525,1.3526,1.3522,1.3517
"2018-01-03 14:00:00",1.3523,1.3526,1.3517,1.3502
"2018-01-03 15:00:00",1.3517,1.3523,1.3511,1.3509
"2018-01-03 16:00:00",1.3511,1.3517,1.3511,1.3509
"2018-01-03 17:00:00",1.3510,1.3514,1.3510,1.3510
"2018-01-03 18:00:00",1.3510,1.3515,1.3510,1.3508
"2018-01-03 19:00:00",1.3510,1.3512,1.3511,1.3505
"2018-01-03 20:00:00",1.3511,1.3515,1.3511,1.3507
"2018-01-03 21:00:00",1.3511,1.3521,1.3519,1.3511
"2018-01-03 22:00:00",1.3519,1.3521,1.3518,1.3515
"2018-01-03 23:00:00",1.3518,1.3523,1.3519,1.3518
"2018-01-04 00:00:00",1.3519,1.3520,1.3516,1.3513
"2018-01-04 01:00:00",1.3516,1.3530,1.3521,1.3515
"2018-01-04 02:00:00",1.3521,1.3527,1.3518,1.3515
"2018-01-04 03:00:00",1.3518,1.3540,1.3540,1.3516
"2018-01-04 04:00:00",1.3540,1.3550,1.3544,1.3534
"2018-01-04 05:00:00",1.3545,1.3555,1.3548,1.3540
"2018-01-04 06:00:00",1.3548,1.3555,1.3555,1.3544
"2018-01-04 07:00:00",1.3555,1.3560,1.3547,1.3547
"2018-01-04 08:00:00",1.3547,1.3548,1.3534,1.3533
"2018-01-04 09:00:00",1.3534,1.3550,1.3546,1.3531
"2018-01-04 10:00:00",1.3546,1.3558,1.3552,1.3541
"2018-01-04 11:00:00",1.3552,1.3556,1.3537,1.3537
"2018-01-04 12:00:00",1.3538,1.3551,1.3546,1.3536
"2018-01-04 13:00:00",1.3546,1.3551,1.3542,1.3538
"2018-01-04 14:00:00",1.3542,1.3555,1.3555,1.3541
"2018-01-04 15:00:00",1.3555,1.3556,1.3552,1.3549
"2018-01-04 16:00:00",1.3552,1.3554,1.3548,1.3546
"2018-01-04 17:00:00",1.3547,1.3551,1.3548,1.3545
"2018-01-04 18:00:00",1.3548,1.3554,1.3551,1.3544
"2018-01-04 19:00:00",1.3551,1.3566,1.3563,1.3549
"2018-01-04 20:00:00",1.3564,1.3564,1.3556,1.3554
"2018-01-04 21:00:00",1.3556,1.3561,1.3560,1.3555
"2018-01-04 22:00:00",1.3560,1.3568,1.3565,1.3559
"2018-01-04 23:00:00",1.3565,1.3566,1.3565,1.3561
"2018-01-05 00:00:00",1.3565,1.3573,1.3570,1.3565
"2018-01-05 01:00:00",1.3570,1.3577,1.3558,1.3556
"2018-01-05 02:00:00",1.3558,1.3562,1.3548,1.3548
"2018-01-05 03:00:00",1.3548,1.3553,1.3541,1.3538
"2018-01-05 04:00:00",1.3541,1.3545,1.3530,1.3523
"2018-01-05 05:00:00",1.3530,1.3542,1.3539,1.3527
"2018-01-05 06:00:00",1.3539,1.3548,1.3547,1.3538
"2018-01-05 07:00:00",1.3548,1.3558,1.3554,1.3545
"2018-01-05 08:00:00",1.3554,1.3582,1.3565,1.3548
"2018-01-05 09:00:00",1.3565,1.3567,1.3547,1.3543
"2018-01-05 10:00:00",1.3546,1.3568,1.3562,1.3544
"2018-01-05 11:00:00",1.3562,1.3570,1.3561,1.3558
"2018-01-05 12:00:00",1.3561,1.3568,1.3564,1.3558
"2018-01-05 13:00:00",1.3564,1.3569,1.3568,1.3561
"2018-01-05 14:00:00",1.3569,1.3573,1.3566,1.3565
"2018-01-05 15:00:00",1.3565,1.3570,1.3567,1.3564
"2018-01-05 16:00:00",1.3567,1.3567,1.3562,1.3562
"2018-01-07 17:00:00",1.3558,1.3569,1.3566,1.3554
"2018-01-07 18:00:00",1.3569,1.3579,1.3576,1.3568
"2018-01-07 19:00:00",1.3576,1.3577,1.3572,1.3569
"2018-01-07 20:00:00",1.3572,1.3585,1.3579,1.3570
"2018-01-07 21:00:00",1.3579,1.3583,1.3572,1.3568
"2018-01-07 22:00:00",1.3571,1.3571,1.3568,1.3563
"2018-01-07 23:00:00",1.3568,1.3568,1.3559,1.3557
"2018-01-08 00:00:00",1.3559,1.3565,1.3556,1.3552
"2018-01-08 01:00:00",1.3556,1.3559,1.3547,1.3546
"2018-01-08 02:00:00",1.3547,1.3549,1.3539,1.3539
"2018-01-08 03:00:00",1.3539,1.3544,1.3541,1.3532
"2018-01-08 04:00:00",1.3541,1.3542,1.3528,1.3525
"2018-01-08 05:00:00",1.3528,1.3549,1.3546,1.3523
"2018-01-08 06:00:00",1.3546,1.3554,1.3541,1.3539
"2018-01-08 07:00:00",1.3540,1.3553,1.3547,1.3539
"2018-01-08 08:00:00",1.3546,1.3550,1.3543,1.3535
"2018-01-08 09:00:00",1.3542,1.3555,1.3553,1.3540
"2018-01-08 10:00:00",1.3553,1.3581,1.3581,1.3549
"2018-01-08 11:00:00",1.3581,1.3585,1.3565,1.3562
"2018-01-08 12:00:00",1.3565,1.3568,1.3559,1.3556
"2018-01-08 13:00:00",1.3559,1.3567,1.3564,1.3557
"2018-01-08 14:00:00",1.3564,1.3567,1.3564,1.3560
"2018-01-08 15:00:00",1.3564,1.3566,1.3565,1.3560
"2018-01-08 16:00:00",1.3565,1.3568,1.3566,1.3565
"2018-01-08 17:00:00",1.3561,1.3570,1.3569,1.3561
"2018-01-08 18:00:00",1.3569,1.3571,1.3570,1.3566
"2018-01-08 19:00:00",1.3570,1.3572,1.3566,1.3564
"2018-01-08 20:00:00",1.3567,1.3572,1.3570,1.3557
"2018-01-08 21:00:00",1.3571,1.3581,1.3581,1.3571
"2018-01-08 22:00:00",1.3581,1.3582,1.3578,1.3576
"2018-01-08 23:00:00",1.3578,1.3578,1.3571,1.3570
"2018-01-09 00:00:00",1.3571,1.3577,1.3574,1.3570
"2018-01-09 01:00:00",1.3574,1.3576,1.3561,1.3561
"2018-01-09 02:00:00",1.3561,1.3567,1.3546,1.3544
"2018-01-09 03:00:00",1.3546,1.3548,1.3519,1.3516
"2018-01-09 04:00:00",1.3519,1.3532,1.3530,1.3514
"2018-01-09 05:00:00",1.3530,1.3535,1.3532,1.3523
"2018-01-09 06:00:00",1.3532,1.3540,1.3537,1.3526
"2018-01-09 07:00:00",1.3537,1.3541,1.3523,1.3522
"2018-01-09 08:00:00",1.3523,1.3524,1.3517,1.3511
"2018-01-09 09:00:00",1.3517,1.3527,1.3510,1.3507
"2018-01-09 10:00:00",1.3510,1.3529,1.3524,1.3507
"2018-01-09 11:00:00",1.3524,1.3524,1.3517,1.3511
"2018-01-09 12:00:00",1.3516,1.3532,1.3527,1.3516
"2018-01-09 13:00:00",1.3526,1.3537,1.3536,1.3521
"2018-01-09 14:00:00",1.3536,1.3538,1.3534,1.3530
"2018-01-09 15:00:00",1.3533,1.3540,1.3539,1.3531
"2018-01-09 16:00:00",1.3539,1.3541,1.3535,1.3535
"2018-01-09 17:00:00",1.3537,1.3541,1.3540,1.3534
"2018-01-09 18:00:00",1.3539,1.3539,1.3530,1.3529
"2018-01-09 19:00:00",1.3529,1.3538,1.3532,1.3528
"2018-01-09 20:00:00",1.3532,1.3536,1.3536,1.3526
"2018-01-09 21:00:00",1.3535,1.3538,1.3537,1.3534
"2018-01-09 22:00:00",1.3537,1.3538,1.3533,1.3533
"2018-01-09 23:00:00",1.3533,1.3535,1.3533,1.3532
"2018-01-10 00:00:00",1.3532,1.3533,1.3518,1.3516
"2018-01-10 01:00:00",1.3518,1.3522,1.3516,1.3513
"2018-01-10 02:00:00",1.3516,1.3531,1.3508,1.3507
"2018-01-10 03:00:00",1.3508,1.3520,1.3515,1.3507
"2018-01-10 04:00:00",1.3515,1.3527,1.3498,1.3493
"2018-01-10 05:00:00",1.3498,1.3544,1.3540,1.3481
"2018-01-10 06:00:00",1.3540,1.3562,1.3553,1.3540
"2018-01-10 07:00:00",1.3553,1.3559,1.3527,1.3526
"2018-01-10 08:00:00",1.3527,1.3537,1.3526,1.3520
"2018-01-10 09:00:00",1.3526,1.3540,1.3514,1.3508
"2018-01-10 10:00:00",1.3514,1.3537,1.3533,1.3512
"2018-01-10 11:00:00",1.3533,1.3534,1.3512,1.3506
"2018-01-10 12:00:00",1.3511,1.3520,1.3517,1.3510
"2018-01-10 13:00:00",1.3517,1.3521,1.3518,1.3515
"2018-01-10 14:00:00",1.3518,1.3519,1.3511,1.3504
"2018-01-10 15:00:00",1.3510,1.3514,1.3512,1.3506
"2018-01-10 16:00:00",1.3512,1.3512,1.3503,1.3502
"2018-01-10 17:00:00",1.3502,1.3508,1.3506,1.3502
"2018-01-10 18:00:00",1.3506,1.3513,1.3512,1.3506
"2018-01-10 19:00:00",1.3512,1.3512,1.3510,1.3501
"2018-01-10 20:00:00",1.3510,1.3516,1.3513,1.3507
"2018-01-10 21:00:00",1.3513,1.3516,1.3514,1.3510
"2018-01-10 22:00:00",1.3514,1.3516,1.3504,1.3497
"2018-01-10 23:00:00",1.3504,1.3504,1.3491,1.3485
"2018-01-11 00:00:00",1.3491,1.3504,1.3500,1.3488
"2018-01-11 01:00:00",1.3500,1.3500,1.3488,1.3487
"2018-01-11 02:00:00",1.3488,1.3493,1.3485,1.3474
"2018-01-11 03:00:00",1.3485,1.3490,1.3477,1.3475
"2018-01-11 04:00:00",1.3477,1.3494,1.3487,1.3474
"2018-01-11 05:00:00",1.3487,1.3497,1.3493,1.3486
"2018-01-11 06:00:00",1.3494,1.3498,1.3463,1.3460
"2018-01-11 07:00:00",1.3462,1.3491,1.3484,1.3458
"2018-01-11 08:00:00",1.3484,1.3525,1.3524,1.3481
"2018-01-11 09:00:00",1.3524,1.3544,1.3541,1.3522
"2018-01-11 10:00:00",1.3541,1.3547,1.3535,1.3533
"2018-01-11 11:00:00",1.3535,1.3554,1.3542,1.3533
"2018-01-11 12:00:00",1.3542,1.3545,1.3545,1.3536
"2018-01-11 13:00:00",1.3544,1.3551,1.3534,1.3533
"2018-01-11 14:00:00",1.3534,1.3539,1.3539,1.3530
"2018-01-11 15:00:00",1.3539,1.3540,1.3535,1.3533
"2018-01-11 16:00:00",1.3535,1.3540,1.3533,1.3530
