Date,Open,High,Close,Low
"2015-01-01 20:00:00",23643.0000,23706.0000,23651.0000,23639.0000
"2015-01-01 21:00:00",23651.0000,23796.0000,23780.0000,23637.0000
"2015-01-01 22:00:00",23781.0000,23801.0000,23773.0000,23761.0000
"2015-01-01 23:00:00",23775.0000,23775.0000,23775.0000,23775.0000
"2015-01-02 00:00:00",23775.0000,23805.0000,23770.0000,23759.0000
"2015-01-02 01:00:00",23769.0000,23827.0000,23798.0000,23759.0000
"2015-01-02 02:00:00",23825.0000,23847.0000,23829.0000,23787.0000
"2015-01-02 03:00:00",23834.0000,23834.0000,23805.0000,23804.0000
"2015-01-02 04:00:00",23816.0000,23816.0000,23745.0000,23735.0000
"2015-01-02 05:00:00",23747.0000,23808.0000,23801.0000,23742.0000
"2015-01-02 06:00:00",23807.0000,23821.0000,23784.0000,23784.0000
"2015-01-02 07:00:00",23785.0000,23800.0000,23789.0000,23783.0000
"2015-01-02 08:00:00",23792.0000,23808.0000,23791.0000,23783.0000
"2015-01-02 09:00:00",23790.0000,23814.0000,23743.0000,23743.0000
"2015-01-02 10:00:00",23743.0000,23743.0000,23670.0000,23670.0000
"2015-01-04 20:00:00",23670.0000,23743.0000,23696.0000,23606.0000
"2015-01-04 21:00:00",23698.0000,23790.0000,23735.0000,23709.0000
"2015-01-04 22:00:00",23743.0000,24006.0000,23996.0000,23751.0000
"2015-01-04 23:00:00",23996.0000,23996.0000,23996.0000,23996.0000
"2015-01-05 00:00:00",24009.0000,24029.0000,23877.0000,23869.0000
"2015-01-05 01:00:00",23880.0000,23952.0000,23805.0000,23814.0000
"2015-01-05 02:00:00",23809.0000,23846.0000,23710.0000,23711.0000
"2015-01-05 03:00:00",23712.0000,23772.0000,23754.0000,23724.0000
"2015-01-05 04:00:00",23755.0000,23800.0000,23756.0000,23756.0000
"2015-01-05 05:00:00",23754.0000,23755.0000,23717.0000,23716.0000
"2015-01-05 06:00:00",23718.0000,23734.0000,23716.0000,23714.0000
"2015-01-05 07:00:00",23717.0000,23732.0000,23723.0000,23713.0000
"2015-01-05 08:00:00",23725.0000,23733.0000,23673.0000,23670.0000
"2015-01-05 09:00:00",23679.0000,23695.0000,23562.0000,23561.0000
"2015-01-05 10:00:00",23560.0000,23561.0000,23529.0000,23526.0000
"2015-01-05 20:00:00",23504.0000,23578.0000,23514.0000,23424.0000
"2015-01-05 21:00:00",23519.0000,23547.0000,23467.0000,23441.0000
"2015-01-05 22:00:00",23462.0000,23468.0000,23331.0000,23322.0000
