Date,Open,High,Close,Low
"2010-01-03 17:00:00",1.7923,1.7934,1.7922,1.7905
"2010-01-03 18:00:00",1.7921,1.7986,1.7983,1.7917
"2010-01-03 19:00:00",1.7983,1.7993,1.7980,1.7954
"2010-01-03 20:00:00",1.7978,1.8004,1.7970,1.7967
"2010-01-03 21:00:00",1.7972,1.7986,1.7972,1.7946
"2010-01-03 22:00:00",1.7971,1.7976,1.7943,1.7937
"2010-01-03 23:00:00",1.7942,1.7947,1.7936,1.7924
"2010-01-04 00:00:00",1.7935,1.7945,1.7923,1.7911
"2010-01-04 01:00:00",1.7921,1.7935,1.7905,1.7903
"2010-01-04 02:00:00",1.7904,1.7911,1.7873,1.7865
"2010-01-04 03:00:00",1.7873,1.7895,1.7867,1.7857
"2010-01-04 04:00:00",1.7868,1.7911,1.7893,1.7864
"2010-01-04 05:00:00",1.7894,1.7919,1.7879,1.7872
"2010-01-04 06:00:00",1.7879,1.7908,1.7906,1.7879
"2010-01-04 07:00:00",1.7906,1.7909,1.7823,1.7807
"2010-01-04 08:00:00",1.7824,1.7840,1.7795,1.7789
"2010-01-04 09:00:00",1.7794,1.7819,1.7796,1.7771
"2010-01-04 10:00:00",1.7795,1.7807,1.7641,1.7637
"2010-01-04 11:00:00",1.7642,1.7665,1.7635,1.7621
"2010-01-04 12:00:00",1.7635,1.7676,1.7675,1.7632
"2010-01-04 13:00:00",1.7677,1.7683,1.7639,1.7639
"2010-01-04 14:00:00",1.7639,1.7674,1.7655,1.7634
"2010-01-04 15:00:00",1.7654,1.7661,1.7640,1.7623
"2010-01-04 16:00:00",1.7641,1.7642,1.7620,1.7605
"2010-01-04 17:00:00",1.7619,1.7646,1.7634,1.7617
"2010-01-04 18:00:00",1.7633,1.7664,1.7653,1.7631
"2010-01-04 19:00:00",1.7652,1.7656,1.7615,1.7607
"2010-01-04 20:00:00",1.7616,1.7619,1.7606,1.7589
"2010-01-04 21:00:00",1.7605,1.7643,1.7636,1.7604
"2010-01-04 22:00:00",1.7637,1.7638,1.7628,1.7617
