Date,Open,High,Close,Low
"2012-01-02 02:00:00",75.3080,75.5240,75.5220,75.4230
"2012-01-02 03:00:00",75.5180,75.5710,75.4750,75.4630
"2012-01-02 04:00:00",75.4750,75.5070,75.4370,75.3570
"2012-01-02 05:00:00",75.4160,75.5000,75.4250,75.3810
"2012-01-02 06:00:00",75.4360,75.4360,75.3980,75.3900
"2012-01-02 07:00:00",75.4010,75.4090,75.3780,75.3470
"2012-01-02 08:00:00",75.3880,75.4350,75.3740,75.3600
"2012-01-02 09:00:00",75.4110,75.4430,75.3570,75.3550
"2012-01-02 10:00:00",75.3630,75.4280,75.3630,75.3120
"2012-01-02 11:00:00",75.3680,75.3680,75.3030,75.3030
"2012-01-02 12:00:00",75.3090,75.5210,75.4900,75.3020
"2012-01-02 13:00:00",75.4970,75.4970,75.3390,75.3330
"2012-01-02 14:00:00",75.3480,75.3780,75.3450,75.3340
"2012-01-02 15:00:00",75.3480,75.4340,75.3930,75.3520
"2012-01-02 16:00:00",75.4030,75.5030,75.4200,75.3730
"2012-01-02 17:00:00",75.4490,75.4900,75.4490,75.3480
"2012-01-02 18:00:00",75.4590,75.6140,75.5890,75.4450
"2012-01-02 19:00:00",75.6110,75.6860,75.6600,75.6300
"2012-01-02 20:00:00",75.6620,75.7020,75.6340,75.6230
"2012-01-02 21:00:00",75.6400,75.6850,75.6040,75.6060
"2012-01-02 22:00:00",75.6070,75.6500,75.6260,75.5910
"2012-01-02 23:00:00",75.6240,75.6900,75.6680,75.6080
"2012-01-03 00:00:00",75.6700,75.8080,75.7360,75.6680
"2012-01-03 01:00:00",75.7350,75.7830,75.7340,75.7190
"2012-01-03 02:00:00",75.7340,75.8020,75.7720,75.7190
"2012-01-03 03:00:00",75.7710,75.8240,75.7470,75.7310
"2012-01-03 04:00:00",75.7440,75.8210,75.7400,75.6760
"2012-01-03 05:00:00",75.7540,75.8620,75.8320,75.7340
"2012-01-03 06:00:00",75.8400,76.0420,75.9720,75.8620
"2012-01-03 07:00:00",75.9790,75.9860,75.8190,75.7790
"2012-01-03 08:00:00",75.8190,75.8810,75.8400,75.7520
"2012-01-03 09:00:00",75.8460,75.9930,75.9120,75.8380
"2012-01-03 10:00:00",75.9450,76.1750,76.0220,75.9600
"2012-01-03 11:00:00",76.0310,76.0430,75.9210,75.8720
"2012-01-03 12:00:00",75.9720,76.0710,75.8860,75.8870
"2012-01-03 13:00:00",75.9080,75.9140,75.7810,75.7620
"2012-01-03 14:00:00",75.7860,75.9160,75.8810,75.7900
"2012-01-03 15:00:00",75.8890,75.8900,75.7910,75.7940
"2012-01-03 16:00:00",75.7930,75.9250,75.8950,75.7890
"2012-01-03 17:00:00",75.9190,75.9780,75.8390,75.8400
"2012-01-03 18:00:00",75.8430,75.8870,75.8460,75.8240
"2012-01-03 19:00:00",75.8440,75.8580,75.6870,75.6760
"2012-01-03 20:00:00",75.6940,75.7160,75.6740,75.6600
"2012-01-03 21:00:00",75.6770,75.7030,75.5990,75.6070
"2012-01-03 22:00:00",75.6170,75.6960,75.6910,75.5970
