Date,Open,High,Close,Low
"2013-01-01 17:00:00",1532.4000,1532.4000,1531.5300,1531.5300
"2013-01-01 18:00:00",1530.4700,1532.4700,1529.1800,1528.8600
"2013-01-01 19:00:00",1529.4800,1530.4900,1530.2000,1528.6000
"2013-01-01 20:00:00",1530.1900,1530.5500,1525.1800,1524.9000
"2013-01-01 21:00:00",1524.9900,1525.0100,1522.7600,1521.7900
"2013-01-01 22:00:00",1522.8200,1525.7100,1524.4400,1522.2000
"2013-01-01 23:00:00",1524.7800,1530.2100,1529.6700,1524.0900
"2013-01-02 00:00:00",1529.6900,1530.6300,1529.7800,1528.7300
"2013-01-02 01:00:00",1529.8200,1533.0400,1530.7900,1529.1700
"2013-01-02 02:00:00",1530.8200,1532.4400,1530.2000,1529.5800
"2013-01-02 03:00:00",1531.1400,1533.4200,1531.3300,1530.4500
"2013-01-02 04:00:00",1531.4000,1533.6600,1532.2700,1530.4300
"2013-01-02 05:00:00",1532.4700,1536.2000,1533.9600,1532.5000
"2013-01-02 06:00:00",1534.1000,1536.7500,1534.0200,1533.7100
"2013-01-02 07:00:00",1534.4400,1539.9000,1536.8700,1533.4500
"2013-01-02 08:00:00",1537.3900,1542.2700,1540.4800,1536.1400
"2013-01-02 09:00:00",1540.7700,1544.5600,1543.7000,1538.1100
"2013-01-02 10:00:00",1543.8800,1545.6100,1545.0100,1542.5400
"2013-01-02 11:00:00",1545.3700,1550.8900,1548.1900,1544.0100
"2013-01-02 12:00:00",1548.6800,1553.0900,1550.2900,1548.5700
"2013-01-02 13:00:00",1550.3800,1553.0900,1549.8100,1549.8000
"2013-01-02 14:00:00",1550.0000,1551.9200,1550.8000,1549.0000
"2013-01-02 15:00:00",1550.8100,1550.8100,1546.7600,1546.7600
"2013-01-02 16:00:00",1546.6900,1548.2000,1547.8600,1546.3200
"2013-01-02 17:00:00",1547.8200,1548.9600,1547.3100,1547.2100
"2013-01-02 18:00:00",1546.7700,1549.8700,1548.3200,1546.5900
"2013-01-02 19:00:00",1548.4800,1550.5800,1550.3000,1548.6600
"2013-01-02 20:00:00",1550.4100,1551.2200,1549.2200,1548.5500
"2013-01-02 21:00:00",1549.1300,1552.9100,1552.4800,1548.8900
"2013-01-02 22:00:00",1552.8800,1553.7300,1551.6100,1551.4800
"2013-01-02 23:00:00",1551.6600,1553.5000,1553.3000,1551.5800
