date,open,high,close,low
"2002-03-03 19:00:00",115.49,115.59999847412,115.24,115.2200012207
"2002-03-03 20:00:00",115.25,115.41000366211,115.34,115.23000335693
"2002-03-03 21:00:00",115.36,115.38999938965,115.21,115.16999816895
"2002-03-03 22:00:00",115.24,115.30999755859,115.25,115.23000335693
"2002-03-03 23:00:00",115.26,115.2799987793,115.12,115.05999755859
"2002-03-04 00:00:00",115.15,115.18000030518,115,114.91000366211
"2002-03-04 01:00:00",115,115.05999755859,114.93,114.93000030518
"2002-03-04 02:00:00",114.92,115.04000091553,114.83,114.83000183105
"2002-03-04 03:00:00",114.85,114.86000061035,114.78,114.70999908447
"2002-03-04 04:00:00",114.79,114.84999847412,114.26,114.2799987793
"2002-03-04 05:00:00",114.3,114.43000030518,114.35,114.19999694824
"2002-03-04 06:00:00",114.36,114.37999725342,114.24,114.20999908447
"2002-03-04 07:00:00",114.28,114.40000152588,114.31,114.13999938965
"2002-03-04 08:00:00",114.32,114.51000213623,114.49,114.2799987793
"2002-03-04 09:00:00",114.49,114.83000183105,114.71,114.34999847412
"2002-03-04 10:00:00",114.71,114.87000274658,114.8,114.62000274658
"2002-03-04 11:00:00",114.81,115.16999816895,115.09,114.84999847412
"2002-03-04 12:00:00",115.13,115.18000030518,114.9,114.90000152588
"2002-03-04 13:00:00",114.9,115.12000274658,115.01,114.91999816895
"2002-03-04 14:00:00",115.04,115.11000061035,114.98,114.83999633789
"2002-03-04 15:00:00",115.01,115.08999633789,115.01,114.95999908447
"2002-03-04 16:00:00",115.02,115.05999755859,114.99,114.93000030518
"2002-03-04 17:00:00",114.99,115.01000213623,114.81,114.80999755859
"2002-03-04 18:00:00",114.89,115.08000183105,114.78,114.7799987793
"2002-03-04 19:00:00",114.8,115.16999816895,115.09,114.76000213623
"2002-03-04 20:00:00",115.13,115.19999694824,115.15,115.0299987793
"2002-03-04 21:00:00",115.17,115.2799987793,115.24,115.13999938965
"2002-03-04 22:00:00",115.27,115.36000061035,115.3,115.26999664307
"2002-03-04 23:00:00",115.32,115.31999969482,115.13,115.13999938965
"2002-03-05 00:00:00",115.14,115.2799987793,115.26,115.11000061035
"2002-03-05 01:00:00",115.27,115.33000183105,115.14,115.13999938965
"2002-03-05 02:00:00",115.14,115.26000213623,115.14,115.13999938965
"2002-03-05 03:00:00",115.16,115.18000030518,114.98,114.87000274658
"2002-03-05 04:00:00",114.99,115.08000183105,115.04,114.91000366211
"2002-03-05 05:00:00",115.07,115.08999633789,114.89,114.90000152588
"2002-03-05 06:00:00",114.91,114.94000244141,114.5,114.45999908447
"2002-03-05 07:00:00",114.54,114.58000183105,114.43,114.2799987793
"2002-03-05 08:00:00",114.46,114.7200012207,114.54,114.43000030518
"2002-03-05 09:00:00",114.56,114.62000274658,114.44,114.37999725342
"2002-03-05 10:00:00",114.44,114.90000152588,114.87,114.36000061035
"2002-03-05 11:00:00",114.91,115.13999938965,115.1,114.90000152588
"2002-03-05 12:00:00",115.12,115.26999664307,115.12,115.06999969482
"2002-03-05 13:00:00",115.17,115.23000335693,115.13,115.12999725342
"2002-03-05 14:00:00",115.13,115.33000183105,115.28,115.05999755859
"2002-03-05 15:00:00",115.32,115.36000061035,115.26,115.25
"2002-03-05 16:00:00",115.27,115.38999938965,115.24,115.23999786377
"2002-03-05 17:00:00",115.24,115.33000183105,115.29,115.20999908447
"2002-03-05 18:00:00",115.29,115.33000183105,115.27,115.23000335693
"2002-03-05 19:00:00",115.29,115.36000061035,115.17,115.16999816895
"2002-03-05 20:00:00",115.19,115.26000213623,115.17,115.04000091553
"2002-03-05 21:00:00",115.2,115.25,115.08,115.0299987793
"2002-03-05 22:00:00",115.12,115.30000305176,115.26,115.0299987793
"2002-03-05 23:00:00",115.28,115.29000091553,115.02,114.95999908447
"2002-03-06 00:00:00",115.02,115.0299987793,114.98,114.84999847412
"2002-03-06 01:00:00",114.98,115.05999755859,115.03,114.91999816895
"2002-03-06 02:00:00",115.05,115.19999694824,114.82,114.7799987793
"2002-03-06 03:00:00",114.83,115.01999664307,114.92,114.75
"2002-03-06 04:00:00",114.95,114.98999786377,114.8,114.79000091553
"2002-03-06 05:00:00",114.81,115,114.91,114.79000091553
"2002-03-06 06:00:00",114.93,115.04000091553,114.82,114.80999755859
"2002-03-06 07:00:00",114.82,114.98000335693,114.89,114.83000183105
"2002-03-06 08:00:00",114.91,115.2200012207,115.14,114.86000061035
"2002-03-06 09:00:00",115.17,115.18000030518,114.6,114.62999725342
"2002-03-06 10:00:00",114.64,114.69000244141,114.54,114.51999664307
"2002-03-06 11:00:00",114.57,114.76999664307,114.74,114.51000213623
"2002-03-06 12:00:00",114.76,114.90000152588,114.64,114.62999725342
"2002-03-06 13:00:00",114.67,114.81999969482,114.75,114.65000152588
"2002-03-06 14:00:00",114.76,114.80000305176,114.63,114.63999938965
"2002-03-06 15:00:00",114.65,114.69000244141,114.52,114.51000213623
"2002-03-06 16:00:00",114.57,114.61000061035,114.55,114.5
"2002-03-06 17:00:00",114.57,114.61000061035,114.52,114.5
"2002-03-06 18:00:00",114.55,114.73000335693,114.68,114.51999664307
"2002-03-06 19:00:00",114.68,114.81999969482,114.66,114.61000061035
"2002-03-06 20:00:00",114.68,114.70999908447,114.62,114.59999847412
"2002-03-06 21:00:00",114.63,114.69999694824,114.55,114.5299987793
"2002-03-06 22:00:00",114.56,114.59999847412,114.56,114.51999664307
"2002-03-06 23:00:00",114.56,114.56999969482,114.13,114.11000061035
"2002-03-10 19:00:00",112.14,112.48000335693,112.44,112.12000274658
"2002-03-10 20:00:00",112.46,112.80000305176,112.74,112.4700012207
"2002-03-10 21:00:00",112.77,112.80999755859,112.73,112.66000366211
"2002-03-10 22:00:00",112.74,112.81999969482,112.8,112.73999786377
"2002-03-10 23:00:00",112.8,112.98999786377,112.95,112.76999664307
