Date,Open,High,Close,Low
"2013-01-01 17:00:00",5.5591,5.5602,5.5580,5.5514
"2013-01-01 18:00:00",5.5594,5.5675,5.5585,5.5567
"2013-01-01 19:00:00",5.5591,5.5610,5.5539,5.5522
"2013-01-01 20:00:00",5.5538,5.5540,5.5311,5.5236
"2013-01-01 21:00:00",5.5301,5.5324,5.5055,5.5055
"2013-01-01 22:00:00",5.5056,5.5227,5.5122,5.5027
"2013-01-01 23:00:00",5.5121,5.5297,5.5278,5.5101
"2013-01-02 00:00:00",5.5278,5.5326,5.5293,5.5255
"2013-01-02 01:00:00",5.5292,5.5293,5.5265,5.5239
"2013-01-02 02:00:00",5.5265,5.5314,5.5227,5.5155
"2013-01-02 03:00:00",5.5229,5.5285,5.5185,5.5151
"2013-01-02 04:00:00",5.5182,5.5273,5.5214,5.5133
"2013-01-02 05:00:00",5.5215,5.5361,5.5295,5.5207
"2013-01-02 06:00:00",5.5294,5.5318,5.5250,5.5196
"2013-01-02 07:00:00",5.5248,5.5250,5.5170,5.5152
"2013-01-02 08:00:00",5.5170,5.5229,5.5207,5.5100
"2013-01-02 09:00:00",5.5207,5.5250,5.5160,5.5150
"2013-01-02 10:00:00",5.5156,5.5242,5.5219,5.5103
"2013-01-02 11:00:00",5.5219,5.5501,5.5424,5.5212
"2013-01-02 12:00:00",5.5423,5.5532,5.5495,5.5384
"2013-01-02 13:00:00",5.5498,5.5543,5.5543,5.5468
"2013-01-02 14:00:00",5.5543,5.5575,5.5462,5.5462
"2013-01-02 15:00:00",5.5462,5.5491,5.5425,5.5425
"2013-01-02 16:00:00",5.5422,5.5464,5.5442,5.5406
"2013-01-02 17:00:00",5.5440,5.5496,5.5442,5.5431
"2013-01-02 18:00:00",5.5442,5.5483,5.5462,5.5442
"2013-01-02 19:00:00",5.5463,5.5463,5.5443,5.5424
"2013-01-02 20:00:00",5.5441,5.5533,5.5487,5.5433
"2013-01-02 21:00:00",5.5483,5.5696,5.5696,5.5473
"2013-01-02 22:00:00",5.5701,5.5712,5.5669,5.5627
"2013-01-02 23:00:00",5.5671,5.5690,5.5667,5.5635
"2013-01-03 00:00:00",5.5667,5.5689,5.5664,5.5652
"2013-01-03 01:00:00",5.5665,5.5665,5.5627,5.5610
"2013-01-03 02:00:00",5.5628,5.5700,5.5652,5.5614
"2013-01-03 03:00:00",5.5650,5.5692,5.5569,5.5554
"2013-01-03 04:00:00",5.5568,5.5609,5.5547,5.5501
"2013-01-03 05:00:00",5.5546,5.5701,5.5699,5.5541
"2013-01-03 06:00:00",5.5696,5.5702,5.5638,5.5550
"2013-01-03 07:00:00",5.5637,5.5751,5.5671,5.5628
"2013-01-03 08:00:00",5.5676,5.5706,5.5624,5.5612
"2013-01-03 09:00:00",5.5624,5.5685,5.5681,5.5584
"2013-01-03 10:00:00",5.5683,5.5765,5.5697,5.5624
"2013-01-03 11:00:00",5.5703,5.5704,5.5626,5.5570
"2013-01-03 12:00:00",5.5626,5.5633,5.5590,5.5585
"2013-01-03 13:00:00",5.5590,5.5627,5.5615,5.5589
"2013-01-03 14:00:00",5.5616,5.5814,5.5791,5.5616
"2013-01-03 15:00:00",5.5788,5.5855,5.5803,5.5774
