Date,Open,High,Close,Low
"2009-01-01 18:00:00",1.4377,1.4377,1.4377,1.4377
"2009-01-01 19:00:00",1.4375,1.4427,1.4405,1.4372
"2009-01-01 20:00:00",1.4404,1.4456,1.4451,1.4404
"2009-01-01 21:00:00",1.4456,1.4524,1.4513,1.4456
"2009-01-01 22:00:00",1.4515,1.4545,1.4530,1.4512
"2009-01-01 23:00:00",1.4527,1.4563,1.4552,1.4527
"2009-01-02 00:00:00",1.4553,1.4566,1.4551,1.4532
"2009-01-02 01:00:00",1.4550,1.4554,1.4539,1.4536
"2009-01-02 02:00:00",1.4541,1.4559,1.4542,1.4539
"2009-01-02 03:00:00",1.4544,1.4547,1.4522,1.4517
"2009-01-02 04:00:00",1.4523,1.4533,1.4530,1.4522
"2009-01-02 05:00:00",1.4529,1.4547,1.4537,1.4521
"2009-01-02 06:00:00",1.4536,1.4575,1.4566,1.4532
"2009-01-02 07:00:00",1.4565,1.4614,1.4614,1.4550
"2009-01-02 08:00:00",1.4618,1.4628,1.4609,1.4586
"2009-01-02 09:00:00",1.4607,1.4607,1.4580,1.4571
"2009-01-02 10:00:00",1.4584,1.4585,1.4521,1.4520
"2009-01-02 11:00:00",1.4528,1.4536,1.4524,1.4521
"2009-01-02 12:00:00",1.4526,1.4556,1.4544,1.4523
"2009-01-02 13:00:00",1.4545,1.4583,1.4583,1.4545
"2009-01-02 14:00:00",1.4583,1.4606,1.4596,1.4575
"2009-01-02 15:00:00",1.4598,1.4624,1.4618,1.4595
"2009-01-02 16:00:00",1.4624,1.4626,1.4584,1.4584
"2009-01-04 17:00:00",1.4538,1.4553,1.4546,1.4538
"2009-01-04 18:00:00",1.4546,1.4564,1.4549,1.4524
"2009-01-04 19:00:00",1.4548,1.4549,1.4514,1.4507
"2009-01-04 20:00:00",1.4513,1.4587,1.4582,1.4513
"2009-01-04 21:00:00",1.4583,1.4628,1.4616,1.4583
"2009-01-04 22:00:00",1.4617,1.4618,1.4607,1.4605
"2009-01-04 23:00:00",1.4605,1.4654,1.4636,1.4594
"2009-01-05 00:00:00",1.4639,1.4652,1.4640,1.4636
"2009-01-05 01:00:00",1.4641,1.4657,1.4631,1.4619
"2009-01-05 02:00:00",1.4629,1.4637,1.4629,1.4620
"2009-01-05 03:00:00",1.4627,1.4709,1.4709,1.4627
"2009-01-05 04:00:00",1.4707,1.4721,1.4703,1.4694
"2009-01-05 05:00:00",1.4702,1.4706,1.4706,1.4694
"2009-01-05 06:00:00",1.4709,1.4722,1.4721,1.4701
"2009-01-05 07:00:00",1.4718,1.4746,1.4744,1.4711
"2009-01-05 08:00:00",1.4743,1.4755,1.4755,1.4719
"2009-01-05 09:00:00",1.4745,1.4771,1.4730,1.4725
"2009-01-05 10:00:00",1.4731,1.4741,1.4728,1.4724
"2009-01-05 11:00:00",1.4729,1.4741,1.4736,1.4726
"2009-01-05 12:00:00",1.4737,1.4742,1.4740,1.4735
"2009-01-05 13:00:00",1.4741,1.4744,1.4741,1.4739
"2009-01-05 14:00:00",1.4738,1.4744,1.4735,1.4731
"2009-01-05 15:00:00",1.4738,1.4741,1.4729,1.4729
"2009-01-05 16:00:00",1.4721,1.4759,1.4753,1.4720
"2009-01-05 17:00:00",1.4754,1.4765,1.4749,1.4749
"2009-01-05 18:00:00",1.4746,1.4746,1.4724,1.4721
"2009-01-05 19:00:00",1.4726,1.4752,1.4743,1.4724
"2009-01-05 20:00:00",1.4741,1.4746,1.4696,1.4696
"2009-01-05 21:00:00",1.4695,1.4722,1.4710,1.4693
"2009-01-05 22:00:00",1.4709,1.4716,1.4699,1.4698
"2009-01-05 23:00:00",1.4700,1.4740,1.4735,1.4692
"2009-01-06 00:00:00",1.4737,1.4764,1.4747,1.4721
"2009-01-06 01:00:00",1.4748,1.4757,1.4739,1.4736
"2009-01-06 02:00:00",1.4736,1.4779,1.4776,1.4728
"2009-01-06 03:00:00",1.4774,1.4811,1.4782,1.4767
"2009-01-06 04:00:00",1.4780,1.4789,1.4779,1.4772
"2009-01-06 05:00:00",1.4780,1.4811,1.4802,1.4780
"2009-01-06 06:00:00",1.4803,1.4810,1.4801,1.4794
"2009-01-06 07:00:00",1.4800,1.4805,1.4794,1.4791
"2009-01-06 08:00:00",1.4793,1.4797,1.4779,1.4774
"2009-01-06 09:00:00",1.4778,1.4778,1.4761,1.4753
"2009-01-06 10:00:00",1.4760,1.4783,1.4767,1.4752
"2009-01-06 11:00:00",1.4768,1.4772,1.4756,1.4756
"2009-01-06 12:00:00",1.4758,1.4758,1.4734,1.4715
"2009-01-06 13:00:00",1.4731,1.4739,1.4734,1.4723
"2009-01-06 14:00:00",1.4731,1.4731,1.4715,1.4710
"2009-01-06 15:00:00",1.4713,1.4715,1.4709,1.4706
"2009-01-06 16:00:00",1.4708,1.4709,1.4707,1.4701
"2009-01-06 17:00:00",1.4708,1.4711,1.4709,1.4706
"2009-01-06 18:00:00",1.4707,1.4715,1.4692,1.4679
"2009-01-06 19:00:00",1.4694,1.4749,1.4745,1.4694
"2009-01-06 20:00:00",1.4743,1.4776,1.4739,1.4737
"2009-01-06 21:00:00",1.4738,1.4750,1.4731,1.4706
"2009-01-06 22:00:00",1.4732,1.4737,1.4728,1.4721
"2009-01-06 23:00:00",1.4730,1.4733,1.4733,1.4725
"2009-01-07 00:00:00",1.4732,1.4770,1.4769,1.4730
"2009-01-07 01:00:00",1.4770,1.4772,1.4745,1.4730
"2009-01-07 02:00:00",1.4747,1.4748,1.4705,1.4694
"2009-01-07 03:00:00",1.4702,1.4733,1.4732,1.4702
"2009-01-07 04:00:00",1.4731,1.4753,1.4743,1.4731
"2009-01-07 05:00:00",1.4742,1.4744,1.4727,1.4708
"2009-01-07 06:00:00",1.4728,1.4749,1.4725,1.4720
"2009-01-07 07:00:00",1.4726,1.4729,1.4707,1.4700
"2009-01-07 08:00:00",1.4705,1.4717,1.4687,1.4678
"2009-01-07 09:00:00",1.4703,1.4721,1.4713,1.4693
"2009-01-07 10:00:00",1.4714,1.4737,1.4726,1.4709
"2009-01-07 11:00:00",1.4727,1.4729,1.4713,1.4708
"2009-01-07 12:00:00",1.4711,1.4725,1.4723,1.4700
"2009-01-07 13:00:00",1.4722,1.4730,1.4730,1.4718
"2009-01-07 14:00:00",1.4733,1.4739,1.4739,1.4729
"2009-01-07 15:00:00",1.4738,1.4741,1.4728,1.4726
"2009-01-07 16:00:00",1.4730,1.4730,1.4719,1.4716
"2009-01-07 17:00:00",1.4720,1.4734,1.4732,1.4714
"2009-01-07 18:00:00",1.4730,1.4762,1.4752,1.4725
"2009-01-07 19:00:00",1.4762,1.4836,1.4816,1.4762
"2009-01-07 20:00:00",1.4814,1.4821,1.4778,1.4774
"2009-01-07 21:00:00",1.4780,1.4816,1.4801,1.4773
"2009-01-07 22:00:00",1.4794,1.4818,1.4816,1.4791
"2009-01-07 23:00:00",1.4817,1.4831,1.4825,1.4810
"2009-01-08 00:00:00",1.4826,1.4836,1.4835,1.4816
"2009-01-08 01:00:00",1.4836,1.4850,1.4837,1.4826
"2009-01-08 02:00:00",1.4838,1.4838,1.4826,1.4809
"2009-01-08 03:00:00",1.4824,1.4846,1.4830,1.4815
"2009-01-08 04:00:00",1.4831,1.4839,1.4828,1.4817
"2009-01-08 05:00:00",1.4829,1.4852,1.4834,1.4824
"2009-01-08 06:00:00",1.4827,1.4839,1.4831,1.4826
"2009-01-08 07:00:00",1.4830,1.4850,1.4828,1.4821
"2009-01-08 08:00:00",1.4825,1.4826,1.4787,1.4772
"2009-01-08 09:00:00",1.4771,1.4801,1.4783,1.4770
