Date,Open,High,Close,Low
"2017-01-02 02:00:00",9.0772,9.0807,9.0734,9.0714
"2017-01-02 03:00:00",9.0734,9.0734,9.0686,9.0616
"2017-01-02 04:00:00",9.0689,9.0699,9.0546,9.0509
"2017-01-02 05:00:00",9.0545,9.0548,9.0508,9.0479
"2017-01-02 06:00:00",9.0508,9.0515,9.0505,9.0483
"2017-01-02 07:00:00",9.0505,9.0523,9.0519,9.0473
"2017-01-02 08:00:00",9.0519,9.0532,9.0514,9.0508
"2017-01-02 09:00:00",9.0513,9.0518,9.0499,9.0488
"2017-01-02 10:00:00",9.0499,9.0508,9.0491,9.0488
"2017-01-02 11:00:00",9.0491,9.0507,9.0503,9.0489
"2017-01-02 12:00:00",9.0504,9.0518,9.0501,9.0439
"2017-01-02 13:00:00",9.0436,9.0515,9.0513,9.0436
"2017-01-02 14:00:00",9.0512,9.0515,9.0513,9.0508
"2017-01-02 15:00:00",9.0514,9.0514,9.0496,9.0440
"2017-01-02 16:00:00",9.0497,9.0506,9.0382,9.0382
"2017-01-02 17:00:00",9.0393,9.0513,9.0502,9.0393
"2017-01-02 18:00:00",9.0502,9.0506,9.0498,9.0489
"2017-01-02 19:00:00",9.0496,9.0504,9.0502,9.0495
"2017-01-02 20:00:00",9.0501,9.0504,9.0491,9.0487
"2017-01-02 21:00:00",9.0491,9.0506,9.0499,9.0491
"2017-01-02 22:00:00",9.0499,9.0514,9.0505,9.0496
"2017-01-02 23:00:00",9.0503,9.0507,9.0505,9.0502
"2017-01-03 00:00:00",9.0505,9.0509,9.0505,9.0499
"2017-01-03 01:00:00",9.0505,9.0510,9.0498,9.0491
"2017-01-03 02:00:00",9.0495,9.0500,9.0460,9.0426
"2017-01-03 03:00:00",9.0460,9.0471,9.0234,9.0209
"2017-01-03 04:00:00",9.0229,9.0274,9.0147,9.0050
"2017-01-03 05:00:00",9.0146,9.0181,9.0115,9.0114
"2017-01-03 06:00:00",9.0117,9.0134,9.0121,9.0013
"2017-01-03 07:00:00",9.0121,9.0122,9.0046,8.9993
"2017-01-03 08:00:00",9.0049,9.0126,9.0124,8.9997
"2017-01-03 09:00:00",9.0124,9.0124,8.9943,8.9891
"2017-01-03 10:00:00",8.9943,8.9993,8.9939,8.9797
"2017-01-03 11:00:00",8.9939,9.0113,9.0111,8.9914
"2017-01-03 12:00:00",9.0111,9.0144,9.0125,9.0093
"2017-01-03 13:00:00",9.0124,9.0133,9.0119,9.0094
"2017-01-03 14:00:00",9.0119,9.0148,9.0138,9.0064
"2017-01-03 15:00:00",9.0138,9.0144,9.0100,9.0078
"2017-01-03 16:00:00",9.0100,9.0118,9.0011,9.0011
"2017-01-03 17:00:00",9.0017,9.0105,9.0049,9.0017
"2017-01-03 18:00:00",9.0059,9.0079,9.0014,9.0013
"2017-01-03 19:00:00",9.0013,9.0067,9.0013,9.0001
"2017-01-03 20:00:00",9.0011,9.0032,9.0016,9.0003
"2017-01-03 21:00:00",9.0014,9.0042,9.0011,9.0006
"2017-01-03 22:00:00",9.0011,9.0102,9.0086,9.0009
"2017-01-03 23:00:00",9.0090,9.0099,9.0073,9.0073
"2017-01-04 00:00:00",9.0072,9.0084,9.0077,9.0048
"2017-01-04 01:00:00",9.0078,9.0099,9.0093,9.0049
"2017-01-04 02:00:00",9.0091,9.0196,9.0148,9.0082
"2017-01-04 03:00:00",9.0149,9.0168,9.0079,9.0011
"2017-01-04 04:00:00",9.0077,9.0131,9.0073,9.0055
"2017-01-04 05:00:00",9.0067,9.0158,9.0059,8.9983
"2017-01-04 06:00:00",9.0060,9.0113,9.0025,8.9973
"2017-01-04 07:00:00",9.0025,9.0077,8.9908,8.9878
"2017-01-04 08:00:00",8.9910,8.9973,8.9968,8.9782
"2017-01-04 09:00:00",8.9968,9.0127,9.0112,8.9945
"2017-01-04 10:00:00",9.0109,9.0246,9.0126,9.0081
"2017-01-04 11:00:00",9.0125,9.0176,9.0074,9.0049
"2017-01-04 12:00:00",9.0073,9.0087,9.0065,9.0045
"2017-01-04 13:00:00",9.0065,9.0163,9.0146,9.0065
"2017-01-04 14:00:00",9.0147,9.0208,9.0188,9.0118
"2017-01-04 15:00:00",9.0185,9.0201,9.0165,9.0067
"2017-01-04 16:00:00",9.0168,9.0205,9.0006,9.0006
"2017-01-04 17:00:00",9.0019,9.0121,9.0093,9.0015
"2017-01-04 18:00:00",9.0092,9.0156,9.0143,9.0089
"2017-01-04 19:00:00",9.0142,9.0219,9.0212,9.0127
"2017-01-04 20:00:00",9.0214,9.0273,9.0236,9.0203
"2017-01-04 21:00:00",9.0235,9.0238,9.0227,9.0227
"2017-01-04 22:00:00",9.0227,9.0239,9.0206,9.0167
"2017-01-04 23:00:00",9.0207,9.0246,9.0195,9.0173
"2017-01-05 00:00:00",9.0195,9.0284,9.0259,9.0186
"2017-01-05 01:00:00",9.0260,9.0323,9.0308,9.0241
"2017-01-05 02:00:00",9.0308,9.0375,9.0330,9.0231
"2017-01-05 03:00:00",9.0330,9.0365,9.0153,9.0111
"2017-01-05 04:00:00",9.0155,9.0207,9.0063,9.0053
"2017-01-05 05:00:00",9.0063,9.0140,9.0060,9.0015
"2017-01-05 06:00:00",9.0062,9.0160,9.0081,9.0032
"2017-01-05 07:00:00",9.0081,9.0237,9.0175,9.0073
"2017-01-05 08:00:00",9.0175,9.0261,9.0182,9.0143
"2017-01-05 09:00:00",9.0184,9.0219,9.0087,9.0045
"2017-01-05 10:00:00",9.0077,9.0160,9.0098,8.9990
"2017-01-05 11:00:00",9.0099,9.0181,9.0034,9.0006
"2017-01-05 12:00:00",9.0031,9.0081,9.0003,9.0001
"2017-01-05 13:00:00",9.0002,9.0016,8.9975,8.9972
"2017-01-05 14:00:00",8.9976,8.9990,8.9978,8.9974
"2017-01-05 15:00:00",8.9979,8.9986,8.9975,8.9962
"2017-01-05 16:00:00",8.9971,8.9971,8.9854,8.9854
"2017-01-05 17:00:00",8.9808,8.9909,8.9891,8.9808
"2017-01-05 18:00:00",8.9891,8.9924,8.9918,8.9889
"2017-01-05 19:00:00",8.9921,8.9947,8.9926,8.9915
"2017-01-05 20:00:00",8.9926,8.9926,8.9915,8.9894
"2017-01-05 21:00:00",8.9914,8.9917,8.9912,8.9909
"2017-01-05 22:00:00",8.9912,8.9918,8.9909,8.9904
"2017-01-05 23:00:00",8.9909,8.9929,8.9905,8.9899
"2017-01-06 00:00:00",8.9905,8.9919,8.9918,8.9897
"2017-01-06 01:00:00",8.9918,8.9998,8.9944,8.9902
"2017-01-06 02:00:00",8.9942,9.0089,9.0081,8.9903
"2017-01-06 03:00:00",9.0080,9.0165,8.9994,8.9965
"2017-01-06 04:00:00",8.9995,9.0102,9.0024,8.9963
"2017-01-06 05:00:00",9.0024,9.0044,8.9964,8.9956
