date,open,high,close,low
"2012-01-02 18:00:00",1568.55,1572.1999511719,1570.7,1567.2099609375
"2012-01-02 19:00:00",1572.24,1575.6600341797,1573.35,1571.6300048828
"2012-01-02 20:00:00",1573.26,1577.8000488281,1577.3,1572.3000488281
"2012-01-02 21:00:00",1577.45,1580.7600097656,1576.8,1576.9000244141
"2012-01-02 22:00:00",1576.85,1580.3499755859,1579,1574.3100585938
"2012-01-02 23:00:00",1579.05,1587.4000244141,1586.3,1578.7600097656
"2012-01-03 00:00:00",1586.35,1587.25,1583.66,1582.8000488281
"2012-01-03 01:00:00",1583.65,1590.3699951172,1589.1,1583.1600341797
"2012-01-03 02:00:00",1589.52,1590.3199462891,1586.95,1586.3499755859
"2012-01-03 03:00:00",1587.56,1592.2700195312,1585.85,1585.0600585938
"2012-01-03 04:00:00",1585.96,1590.3299560547,1588.89,1585.3000488281
"2012-01-03 05:00:00",1589.22,1591.5500488281,1589.2,1587.9799804688
"2012-01-03 06:00:00",1589.25,1597.5699462891,1594.76,1589.4699707031
"2012-01-03 07:00:00",1595.2,1595.5699462891,1591.6,1591.6099853516
"2012-01-03 08:00:00",1592,1592.6199951172,1590.25,1586.5600585938
"2012-01-03 09:00:00",1590.29,1599.6400146484,1597.18,1588.4599609375
"2012-01-03 10:00:00",1597.95,1603.2700195312,1602.27,1596.4200439453
"2012-01-03 11:00:00",1602.84,1607.1199951172,1602.32,1601.9599609375
"2012-01-03 12:00:00",1602.39,1604.2600097656,1597.84,1598.1600341797
"2012-01-03 13:00:00",1598.82,1602.5400390625,1600.03,1598.1199951172
"2012-01-03 14:00:00",1600.5,1605.6500244141,1604.49,1600.4399414062
"2012-01-03 15:00:00",1604.63,1606.0899658203,1603.24,1602.7800292969
"2012-01-03 16:00:00",1603.25,1604.6500244141,1603.55,1602.4000244141
"2012-01-03 17:00:00",1603.64,1603.7199707031,1603.64,1603.7199707031
"2012-01-03 18:00:00",1603.82,1606.8199462891,1605.95,1604.9699707031
"2012-01-03 19:00:00",1605.94,1608.3599853516,1601.96,1601.5300292969
"2012-01-03 20:00:00",1602.33,1602.4300537109,1598.92,1597.3900146484
"2012-01-03 21:00:00",1599.75,1601.3800048828,1596.1,1594.5400390625
"2012-01-03 22:00:00",1596.1,1598.6199951172,1598.05,1593.3900146484
"2012-01-03 23:00:00",1598.36,1602.4300537109,1597.63,1597.6899414062
"2012-01-04 00:00:00",1597.74,1599.1600341797,1598,1596.4699707031
"2012-01-04 01:00:00",1597.93,1601.1300048828,1600.38,1597.9599609375
"2012-01-04 02:00:00",1600.17,1605.1800537109,1604.63,1600.1500244141
"2012-01-04 03:00:00",1604.87,1613.2700195312,1605.38,1604.9399414062
"2012-01-04 04:00:00",1605.5,1609.3199462891,1606.72,1604.1099853516
"2012-01-04 05:00:00",1607.1,1608.2900390625,1600.23,1600.0899658203
"2012-01-04 06:00:00",1601.02,1603.4100341797,1598.75,1597.7199707031
"2012-01-04 07:00:00",1598.77,1599.9200439453,1596.35,1594.1500244141
"2012-01-04 08:00:00",1596.87,1601.2900390625,1594.5,1593.7900390625
"2012-01-04 09:00:00",1594.54,1614.1500244141,1612.59,1595
"2012-01-04 10:00:00",1614.07,1614.7399902344,1609.59,1604.5999755859
"2012-01-04 11:00:00",1610.28,1612.9100341797,1610.84,1607.9699707031
"2012-01-04 12:00:00",1610.91,1616.6500244141,1616.02,1610.5400390625
"2012-01-04 13:00:00",1616.16,1618.4499511719,1615.44,1610.7700195312
"2012-01-04 14:00:00",1615.41,1615.4100341797,1612.91,1612.3299560547
"2012-01-04 15:00:00",1612.92,1613.6700439453,1611.47,1610.2700195312
"2012-01-04 16:00:00",1611.75,1612.75,1611.65,1610.9000244141
"2012-01-04 17:00:00",1611.64,1611.6400146484,1611.64,1611.6400146484
"2012-01-04 18:00:00",1611.65,1613.5999755859,1611.15,1609.6899414062
"2012-01-04 19:00:00",1611.41,1614.1999511719,1613.03,1610.3499755859
"2012-01-04 20:00:00",1612.99,1613.6899414062,1613.07,1610.4699707031
"2012-01-04 21:00:00",1613.93,1616.5999755859,1616.45,1614.0300292969
"2012-01-04 22:00:00",1616.51,1617.6500244141,1615.96,1615.5300292969
"2012-01-04 23:00:00",1616.04,1616.6800537109,1614.54,1614.1899414062
"2012-01-05 00:00:00",1614.56,1621.3100585938,1618.49,1614.6500244141
"2012-01-05 01:00:00",1618.53,1621.4100341797,1620.68,1618.4000244141
"2012-01-05 02:00:00",1621.18,1624.6999511719,1624.02,1620.5799560547
"2012-01-05 03:00:00",1624.29,1625.4100341797,1614.16,1614.5999755859
"2012-01-05 04:00:00",1615.28,1617.8699951172,1612.32,1611.8800048828
"2012-01-05 05:00:00",1612.69,1615.6700439453,1611.49,1611.1899414062
"2012-01-05 06:00:00",1612.13,1613.6899414062,1609.08,1605.5
"2012-01-05 07:00:00",1609.15,1616.5,1608.53,1607.5100097656
"2012-01-05 08:00:00",1609.22,1614.3499755859,1603.23,1602.0600585938
"2012-01-05 09:00:00",1603.6,1604.8399658203,1602.57,1597.0300292969
"2012-01-05 10:00:00",1602.72,1610.0600585938,1607.43,1599.5500488281
"2012-01-05 11:00:00",1607.65,1609.9200439453,1608.38,1602.3599853516
"2012-01-05 12:00:00",1609.23,1616.8399658203,1615.99,1608.5400390625
"2012-01-05 13:00:00",1616.94,1623.1999511719,1622.5,1615.6999511719
"2012-01-05 14:00:00",1622.67,1624.5699462891,1620.11,1620.1700439453
"2012-01-05 15:00:00",1620.19,1624.8000488281,1621.93,1619.9200439453
"2012-01-05 16:00:00",1622.1,1622.8499755859,1621.95,1621.25
"2012-01-05 17:00:00",1622.46,1622.4599609375,1622.21,1622.2099609375
"2012-01-05 18:00:00",1622,1622.8399658203,1620.6,1619.3000488281
"2012-01-05 19:00:00",1620.6,1621.9300537109,1618.15,1617
"2012-01-05 20:00:00",1618.51,1620.8000488281,1620.26,1617.8000488281
"2012-01-05 21:00:00",1620.28,1625.1099853516,1624.2,1620.3100585938
"2012-01-05 22:00:00",1624.65,1627.8800048828,1625.05,1623.6099853516
"2012-01-05 23:00:00",1625.55,1625.75,1623.94,1623.25
"2012-01-06 00:00:00",1624.24,1625.75,1623.71,1622.6500244141
"2012-01-06 01:00:00",1624.11,1628,1626.95,1624.5
"2012-01-06 02:00:00",1627.25,1627.6999511719,1620.25,1618.6999511719
"2012-01-06 03:00:00",1620.5,1625.4200439453,1621.15,1620.8499755859
"2012-01-06 04:00:00",1621.1,1623.75,1620.37,1620.4599609375
"2012-01-06 05:00:00",1620.51,1623.5200195312,1621.1,1619.8900146484
"2012-01-06 06:00:00",1621.1,1624.6099853516,1622.48,1620.1300048828
"2012-01-06 07:00:00",1622.46,1624.3699951172,1622.54,1621.3199462891
"2012-01-06 08:00:00",1622.56,1627.2700195312,1619.32,1617.3900146484
