Date,Open,High,Close,Low
"2020-01-01 17:00:00",5.9440,5.9450,5.9437,5.9436
"2020-01-01 18:00:00",5.9434,5.9493,5.9465,5.9436
"2020-01-01 19:00:00",5.9465,5.9505,5.9448,5.9448
"2020-01-01 20:00:00",5.9461,5.9467,5.9456,5.9452
"2020-01-01 21:00:00",5.9456,5.9480,5.9454,5.9453
"2020-01-01 22:00:00",5.9454,5.9466,5.9455,5.9454
"2020-01-01 23:00:00",5.9455,5.9476,5.9474,5.9455
"2020-01-02 00:00:00",5.9474,5.9505,5.9468,5.9468
"2020-01-02 01:00:00",5.9471,5.9533,5.9512,5.9474
"2020-01-02 02:00:00",5.9511,5.9586,5.9549,5.9517
"2020-01-02 03:00:00",5.9550,5.9576,5.9565,5.9547
"2020-01-02 04:00:00",5.9568,5.9576,5.9551,5.9553
"2020-01-02 05:00:00",5.9556,5.9572,5.9566,5.9549
"2020-01-02 06:00:00",5.9569,5.9584,5.9574,5.9563
"2020-01-02 07:00:00",5.9576,5.9588,5.9579,5.9572
"2020-01-02 08:00:00",5.9584,5.9599,5.9577,5.9571
"2020-01-02 09:00:00",5.9578,5.9590,5.9562,5.9534
"2020-01-02 10:00:00",5.9562,5.9569,5.9498,5.9499
"2020-01-02 11:00:00",5.9498,5.9585,5.9566,5.9490
"2020-01-02 12:00:00",5.9568,5.9582,5.9572,5.9562
"2020-01-02 13:00:00",5.9573,5.9585,5.9576,5.9571
"2020-01-02 14:00:00",5.9580,5.9583,5.9575,5.9576
"2020-01-02 15:00:00",5.9577,5.9583,5.9556,5.9560
"2020-01-02 16:00:00",5.9564,5.9579,5.9546,5.9546
"2020-01-02 17:00:00",5.9551,5.9553,5.9528,5.9482
"2020-01-02 18:00:00",5.9529,5.9562,5.9554,5.9529
"2020-01-02 19:00:00",5.9562,5.9573,5.9557,5.9555
"2020-01-02 20:00:00",5.9559,5.9577,5.9541,5.9543
"2020-01-02 21:00:00",5.9543,5.9597,5.9574,5.9551
"2020-01-02 22:00:00",5.9576,5.9602,5.9583,5.9566
"2020-01-02 23:00:00",5.9584,5.9602,5.9567,5.9566
"2020-01-03 00:00:00",5.9572,5.9613,5.9580,5.9572
"2020-01-03 01:00:00",5.9581,5.9661,5.9637,5.9582
"2020-01-03 02:00:00",5.9639,5.9734,5.9712,5.9640
"2020-01-03 03:00:00",5.9714,5.9736,5.9730,5.9695
"2020-01-03 04:00:00",5.9730,5.9778,5.9753,5.9731
"2020-01-03 05:00:00",5.9758,5.9778,5.9732,5.9733
"2020-01-03 06:00:00",5.9733,5.9779,5.9764,5.9743
"2020-01-03 07:00:00",5.9769,5.9774,5.9734,5.9725
"2020-01-03 08:00:00",5.9734,5.9773,5.9766,5.9720
"2020-01-03 09:00:00",5.9767,5.9780,5.9758,5.9757
"2020-01-03 10:00:00",5.9758,5.9770,5.9709,5.9700
"2020-01-03 11:00:00",5.9715,5.9763,5.9754,5.9691
"2020-01-03 12:00:00",5.9760,5.9767,5.9743,5.9745
"2020-01-03 13:00:00",5.9748,5.9764,5.9748,5.9743
"2020-01-03 14:00:00",5.9746,5.9759,5.9731,5.9731
"2020-01-03 15:00:00",5.9731,5.9752,5.9737,5.9732
"2020-01-03 16:00:00",5.9741,5.9747,5.9644,5.9644
"2020-01-05 17:00:00",5.9674,5.9706,5.9689,5.9674
"2020-01-05 18:00:00",5.9691,5.9703,5.9683,5.9669
"2020-01-05 19:00:00",5.9683,5.9699,5.9676,5.9676
